npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
236,Exit:Coliseum,12532,272,1,19784,19804,73.3,0.0,0.01,90,7330,0,1,7330 1 0 43 -2147474432 -2147319807 268436005 419463170
237,Noetic Ascension,12599,272,1,108,232,73.75,12.78,73.76,65,7375,1278,7376,7375 7376 1278 768 16977922 51380992 268697602 83886851
238,Noetic Ascension,12600,272,1,1524,1648,73.75,12.78,73.76,65,7375,1278,7376,7375 7376 1278 768 16977922 51380992 268697602 83886851
239,Noetic Ascension,12601,272,1,2940,3064,73.75,12.78,73.76,65,7375,1278,7376,7375 7376 1278 768 16977922 51380992 268697602 83886851
240,Noetic Ascension,12602,272,1,4356,4480,73.75,12.78,73.76,65,7375,1278,7376,7375 7376 1278 768 16977922 51380992 268697602 83886851
241,Noetic Ascension,12603,272,1,5772,5896,73.75,12.78,73.76,65,7375,1278,7376,7375 7376 1278 768 16977922 51380992 268697602 83886851
242,Noetic Ascension,12604,272,1,7188,7312,73.75,12.78,73.76,65,7375,1278,7376,7375 7376 1278 768 16977922 51380992 268697602 83886851
243,Noetic Ascension,12605,272,1,8604,8728,73.75,12.78,73.76,65,7375,1278,7376,7375 7376 1278 768 16977922 51380992 268697602 83886851
244,Noetic Ascension,12606,272,1,10020,10144,73.75,12.78,73.76,65,7375,1278,7376,7375 7376 1278 768 16977922 51380992 268697602 83886851
245,Noetic Ascension,12607,272,1,11436,11560,73.75,12.78,73.76,65,7375,1278,7376,7375 7376 1278 768 16977922 51380992 268697602 83886851
246,Noetic Ascension,12608,272,1,12852,12976,73.75,12.78,73.76,65,7375,1278,7376,7375 7376 1278 768 16977922 51380992 268697602 83886851
247,Treasure Coffer,12616,272,1,14268,14308,0.11,73.83,73.82,35,11,7383,7382,11 7382 7383 1 -1 370 3 4259968
248,Treasure Coffer,12617,272,1,14704,14752,73.82,-0.01,73.83,10,7382,-1,7383,7382 7383 -1 370 3 21037184 41943680 1090519312
249,Treasure Coffer,12618,272,1,15140,15184,0.11,73.83,73.82,35,11,7383,7382,11 7382 7383 1 -1 370 3 21037184
250,Treasure Coffer,12619,272,1,15580,15624,0.11,73.83,73.82,35,11,7383,7382,11 7382 7383 1 -1 370 3 21037184
251,Treasure Coffer,12620,272,1,16020,16064,0.11,73.83,73.82,35,11,7383,7382,11 7382 7383 1 -1 370 3 21037184
252,Treasure Coffer,12621,272,1,16460,16504,0.11,73.83,73.82,35,11,7383,7382,11 7382 7383 1 -1 370 3 21037184
253,Living Cairn,12622,272,1,16900,17088,73.73,2.94,73.76,65,7373,294,7376,7373 7376 294 768 16977922 51380992 268697602 83886851
255,Noetic Ascension,12625,272,1,17020,17088,73.73,2.94,73.76,65,7373,294,7376,7373 7376 294 768 16977922 51380992 268697602 83886851
256,Noetic Ascension,12626,272,1,17396,17464,73.73,2.94,73.76,65,7373,294,7376,7373 7376 294 768 16977922 51380992 268697602 83886851
257,Noetic Ascension,12627,272,1,17772,17840,73.73,2.94,73.76,65,7373,294,7376,7373 7376 294 768 16977922 51380992 268697602 83886851
258,Noetic Ascension,12628,272,1,18148,18216,73.73,2.94,73.76,65,7373,294,7376,7373 7376 294 768 16977922 51380992 268697602 83886851
259,Noetic Ascension,12629,272,1,18524,18592,73.73,2.94,73.76,65,7373,294,7376,7373 7376 294 768 16977922 51380992 268697602 83886851
