index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Ironshell,53249,263,00 00 00 00 00 00 00 00 00 00 00 00 01 d0 07 01
2,64,Apsaras,53250,263,00 00 00 00 00 00 00 00 00 00 00 00 02 d0 07 01
3,96,Bigclaw,53251,263,00 00 00 00 00 00 00 00 00 00 00 00 03 d0 07 01
4,128,Bigclaw,53252,263,00 00 00 00 00 00 00 00 00 00 00 00 04 d0 07 01
5,160,Razorjaw Pugil,53253,263,00 00 00 00 00 00 00 00 00 00 00 00 05 d0 07 01
6,192,Desert Spider,53254,263,00 00 00 00 00 00 00 00 00 00 00 00 06 d0 07 01
7,224,Desert Spider,53255,263,00 00 00 00 00 00 00 00 00 00 00 00 07 d0 07 01
8,256,Desert Spider,53256,263,00 00 00 00 00 00 00 00 00 00 00 00 08 d0 07 01
9,288,Desert Spider,53257,263,00 00 00 00 00 00 00 00 00 00 00 00 09 d0 07 01
10,320,Desert Dhalmel,53258,263,00 00 00 00 00 00 00 00 00 00 00 00 0a d0 07 01
11,352,Desert Worm,53259,263,00 00 00 00 00 00 00 00 00 00 00 00 0b d0 07 01
12,384,Desert Spider,53260,263,00 00 00 00 00 00 00 00 00 00 00 00 0c d0 07 01
13,416,Desert Spider,53261,263,00 00 00 00 00 00 00 00 00 00 00 00 0d d0 07 01
14,448,Desert Spider,53262,263,00 00 00 00 00 00 00 00 00 00 00 00 0e d0 07 01
15,480,Desert Spider,53263,263,00 00 00 00 00 00 00 00 00 00 00 00 0f d0 07 01
16,512,Desert Dhalmel,53264,263,00 00 00 00 00 00 00 00 00 00 00 00 10 d0 07 01
17,544,Desert Worm,53265,263,00 00 00 00 00 00 00 00 00 00 00 00 11 d0 07 01
18,576,Desert Spider,53266,263,00 00 00 00 00 00 00 00 00 00 00 00 12 d0 07 01
19,608,Desert Spider,53267,263,00 00 00 00 00 00 00 00 00 00 00 00 13 d0 07 01
20,640,Desert Spider,53268,263,00 00 00 00 00 00 00 00 00 00 00 00 14 d0 07 01
21,672,Desert Spider,53269,263,00 00 00 00 00 00 00 00 00 00 00 00 15 d0 07 01
22,704,Desert Dhalmel,53270,263,00 00 00 00 00 00 00 00 00 00 00 00 16 d0 07 01
23,736,Antican Essedari,53271,263,75 73 00 00 00 00 00 00 00 00 00 00 17 d0 07 01
24,768,Desert Worm,53272,263,00 00 00 00 00 00 00 00 00 00 00 00 18 d0 07 01
25,800,Earth Elemental,53273,263,00 00 00 00 00 00 00 00 00 00 00 00 19 d0 07 01
26,832,Desert Spider,53274,263,00 00 00 00 00 00 00 00 00 00 00 00 1a d0 07 01
27,864,Desert Spider,53275,263,00 00 00 00 00 00 00 00 00 00 00 00 1b d0 07 01
28,896,Desert Spider,53276,263,00 00 00 00 00 00 00 00 00 00 00 00 1c d0 07 01
29,928,Desert Spider,53277,263,00 00 00 00 00 00 00 00 00 00 00 00 1d d0 07 01
30,960,Desert Dhalmel,53278,263,00 00 00 00 00 00 00 00 00 00 00 00 1e d0 07 01
31,992,Antican Essedari,53279,263,75 73 00 00 00 00 00 00 00 00 00 00 1f d0 07 01
32,1024,Desert Worm,53280,263,00 00 00 00 00 00 00 00 00 00 00 00 20 d0 07 01
33,1056,Desert Spider,53281,263,00 00 00 00 00 00 00 00 00 00 00 00 21 d0 07 01
