npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
364,JGL_BUILD_MASTER,4475,273,1,940,992,0.04,10.0,72.62,45,4,1000,7262,4 7262 1000 995 905 3 900 895
365,JGL_BUILD_MASTER,4476,273,1,6516,6568,0.04,10.0,72.62,45,4,1000,7262,4 7262 1000 995 905 3 900 895
366,JGL_BUILD_MASTER,4477,273,1,12092,12144,0.04,10.0,72.62,45,4,1000,7262,4 7262 1000 995 905 3 900 895
367,JGL_BUILD_MASTER,4478,273,1,17668,17720,0.04,10.0,72.62,45,4,1000,7262,4 7262 1000 995 905 3 900 895
368,JGL_BUILD_MASTER,4479,273,1,23244,23296,0.04,10.0,72.62,45,4,1000,7262,4 7262 1000 995 905 3 900 895
369,JGL_BUILD_MASTER,4480,273,1,28820,28872,0.04,10.0,72.62,45,4,1000,7262,4 7262 1000 995 905 3 900 895
385,Ergon Locus,4535,273,1,34396,34464,1.2,75.23,75.22,50,120,7523,7522,120 7522 7523 339 131840 229376 51380736 268632065
386,Ergon Locus,4536,273,1,34820,34888,1.2,75.23,75.22,50,120,7523,7522,120 7522 7523 339 131840 229376 51380736 268632065
387,Ergon Locus,4537,273,1,35244,35312,1.2,75.23,75.22,50,120,7523,7522,120 7522 7523 339 131840 229376 51380736 268632065
388,Ergon Locus,4538,273,1,35668,35736,1.2,75.23,75.22,50,120,7523,7522,120 7522 7523 339 131840 229376 51380736 268632065
399,Scalable Area,4551,273,1,38332,38404,-147.68,-20.0,299.29,90,-14768,-2000,29929,-14768 29929 -2000 30 15 1073741824 219 268763904
400,Scalable Area,4552,273,1,38652,38728,-147.68,-20.0,299.29,90,-14768,-2000,29929,-14768 29929 -2000 30 15 1073741824 90 201
401,Liseran Door: En,4553,273,1,39116,39136,0.02,0.0,70.31,15,2,0,7031,2 7031 0 1 200 90 268501760 19169280
402,Dummy,4554,273,1,39252,39376,77.06,0.29,0.07,45,7706,29,7,7706 7 29 1063 3380 3216 7707 150
418,???,4570,273,1,51640,51776,77.61,0.26,0.28,30,7761,26,28,7761 28 26 22 14 7769 0 7770
419,Ramblix,4571,273,2,51720,51844,77.62,0.6,2.0,70,7762,60,200,7762 200 60 485 1107369984 -266469342 1249902591 2147483632
421,Darkened Crevice,4573,273,1,52348,52500,0.1,8.41,8.4,25,10,841,840,10 840 841 842 843 844 845 846
