index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Canyon Rarab,20481,263,00 00 00 00 00 00 00 00 00 00 00 00 01 50 07 01
2,64,Canyon Rarab,20482,263,00 00 00 00 00 00 00 00 00 00 00 00 02 50 07 01
3,96,Canyon Rarab,20483,263,00 00 00 00 00 00 00 00 00 00 00 00 03 50 07 01
4,128,Canyon Rarab,20484,263,00 00 00 00 00 00 00 00 00 00 00 00 04 50 07 01
5,160,Pygmaioi,20485,263,00 00 00 00 00 00 00 00 00 00 00 00 05 50 07 01
6,192,Pygmaioi,20486,263,00 00 00 00 00 00 00 00 00 00 00 00 06 50 07 01
7,224,Pygmaioi,20487,263,00 00 00 00 00 00 00 00 00 00 00 00 07 50 07 01
8,256,Pygmaioi,20488,263,00 00 00 00 00 00 00 00 00 00 00 00 08 50 07 01
9,288,Strolling Saplin,20489,263,67 00 00 00 00 00 00 00 00 00 00 00 09 50 07 01
10,320,Strolling Saplin,20490,263,67 00 00 00 00 00 00 00 00 00 00 00 0a 50 07 01
11,352,Strolling Saplin,20491,263,67 00 00 00 00 00 00 00 00 00 00 00 0b 50 07 01
12,384,Strolling Saplin,20492,263,67 00 00 00 00 00 00 00 00 00 00 00 0c 50 07 01
13,416,Strolling Saplin,20493,263,67 00 00 00 00 00 00 00 00 00 00 00 0d 50 07 01
14,448,Canyon Rarab,20494,263,00 00 00 00 00 00 00 00 00 00 00 00 0e 50 07 01
15,480,Canyon Rarab,20495,263,00 00 00 00 00 00 00 00 00 00 00 00 0f 50 07 01
16,512,Canyon Rarab,20496,263,00 00 00 00 00 00 00 00 00 00 00 00 10 50 07 01
17,544,Canyon Rarab,20497,263,00 00 00 00 00 00 00 00 00 00 00 00 11 50 07 01
18,576,Pygmaioi,20498,263,00 00 00 00 00 00 00 00 00 00 00 00 12 50 07 01
19,608,Pygmaioi,20499,263,00 00 00 00 00 00 00 00 00 00 00 00 13 50 07 01
20,640,Pygmaioi,20500,263,00 00 00 00 00 00 00 00 00 00 00 00 14 50 07 01
21,672,Strolling Saplin,20501,263,67 00 00 00 00 00 00 00 00 00 00 00 15 50 07 01
22,704,Strolling Saplin,20502,263,67 00 00 00 00 00 00 00 00 00 00 00 16 50 07 01
23,736,Strolling Saplin,20503,263,67 00 00 00 00 00 00 00 00 00 00 00 17 50 07 01
24,768,Strolling Saplin,20504,263,67 00 00 00 00 00 00 00 00 00 00 00 18 50 07 01
25,800,Canyon Rarab,20505,263,00 00 00 00 00 00 00 00 00 00 00 00 19 50 07 01
26,832,Canyon Rarab,20506,263,00 00 00 00 00 00 00 00 00 00 00 00 1a 50 07 01
27,864,Canyon Rarab,20507,263,00 00 00 00 00 00 00 00 00 00 00 00 1b 50 07 01
28,896,Canyon Rarab,20508,263,00 00 00 00 00 00 00 00 00 00 00 00 1c 50 07 01
29,928,Pygmaioi,20509,263,00 00 00 00 00 00 00 00 00 00 00 00 1d 50 07 01
30,960,Pygmaioi,20510,263,00 00 00 00 00 00 00 00 00 00 00 00 1e 50 07 01
31,992,Pygmaioi,20511,263,00 00 00 00 00 00 00 00 00 00 00 00 1f 50 07 01
32,1024,Strolling Saplin,20512,263,67 00 00 00 00 00 00 00 00 00 00 00 20 50 07 01
33,1056,Strolling Saplin,20513,263,67 00 00 00 00 00 00 00 00 00 00 00 21 50 07 01
34,1088,Strolling Saplin,20514,263,67 00 00 00 00 00 00 00 00 00 00 00 22 50 07 01
35,1120,Strolling Saplin,20515,263,67 00 00 00 00 00 00 00 00 00 00 00 23 50 07 01
36,1152,Akbaba,20516,263,00 00 00 00 00 00 00 00 00 00 00 00 24 50 07 01
37,1184,Akbaba,20517,263,00 00 00 00 00 00 00 00 00 00 00 00 25 50 07 01
38,1216,Akbaba,20518,263,00 00 00 00 00 00 00 00 00 00 00 00 26 50 07 01
39,1248,Akbaba,20519,263,00 00 00 00 00 00 00 00 00 00 00 00 27 50 07 01
40,1280,Skeleton Warrior,20520,263,00 00 00 00 00 00 00 00 00 00 00 00 28 50 07 01
41,1312,Skeleton Warrior,20521,263,00 00 00 00 00 00 00 00 00 00 00 00 29 50 07 01
42,1344,Skeleton Sorcere,20522,263,72 00 00 00 00 00 00 00 00 00 00 00 2a 50 07 01
43,1376,Ghost,20523,263,00 00 00 00 00 00 00 00 00 00 00 00 2b 50 07 01
44,1408,Ghost,20524,263,00 00 00 00 00 00 00 00 00 00 00 00 2c 50 07 01
45,1440,Habrok,20525,263,00 00 00 00 00 00 00 00 00 00 00 00 2d 50 07 01
46,1472,Canyon Rarab,20526,263,00 00 00 00 00 00 00 00 00 00 00 00 2e 50 07 01
47,1504,Canyon Rarab,20527,263,00 00 00 00 00 00 00 00 00 00 00 00 2f 50 07 01
48,1536,Canyon Rarab,20528,263,00 00 00 00 00 00 00 00 00 00 00 00 30 50 07 01
49,1568,Canyon Rarab,20529,263,00 00 00 00 00 00 00 00 00 00 00 00 31 50 07 01
50,1600,Pygmaioi,20530,263,00 00 00 00 00 00 00 00 00 00 00 00 32 50 07 01
51,1632,Pygmaioi,20531,263,00 00 00 00 00 00 00 00 00 00 00 00 33 50 07 01
52,1664,Pygmaioi,20532,263,00 00 00 00 00 00 00 00 00 00 00 00 34 50 07 01
53,1696,Strolling Saplin,20533,263,67 00 00 00 00 00 00 00 00 00 00 00 35 50 07 01
54,1728,Strolling Saplin,20534,263,67 00 00 00 00 00 00 00 00 00 00 00 36 50 07 01
55,1760,Strolling Saplin,20535,263,67 00 00 00 00 00 00 00 00 00 00 00 37 50 07 01
56,1792,Killer Bee,20536,263,00 00 00 00 00 00 00 00 00 00 00 00 38 50 07 01
57,1824,Killer Bee,20537,263,00 00 00 00 00 00 00 00 00 00 00 00 39 50 07 01
