npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
285,Treasure Casket,290,263,1,147876,147956,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
286,Treasure Casket,291,263,1,149684,149764,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
287,Treasure Casket,292,263,1,151492,151572,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
288,Treasure Casket,293,263,1,153300,153380,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
289,Treasure Casket,294,263,1,155108,155188,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
290,Treasure Casket,295,263,1,156916,156996,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
291,Treasure Casket,296,263,1,158724,158804,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
292,Treasure Casket,297,263,1,160532,160612,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
293,Treasure Casket,298,263,1,162340,162420,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
294,Treasure Casket,299,263,1,164148,164228,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
295,Treasure Casket,300,263,1,165956,166036,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
296,Treasure Casket,301,263,1,167764,167844,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
297,Treasure Casket,302,263,1,169572,169652,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
298,Treasure Casket,303,263,1,171380,171460,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
299,Treasure Casket,304,263,1,173188,173268,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
300,Treasure Casket,305,263,1,174996,175076,82.06,0.15,81.82,30,8206,15,8182,8206 8182 15 16 31 8181 8183 8188
301,Treasure Coffer,306,263,1,180120,180276,0.23,82.55,82.54,30,23,8255,8254,23 8254 8255 1 0 834 8 15
314,"Jeantelas, R.K.",326,263,1,3812,3996,75.49,75.31,75.08,35,7549,7531,7508,7549 7508 7531 201 -1 7413 7538 7539
315,"Kaya, I.M.",327,263,1,19076,19260,75.49,75.31,75.08,35,7549,7531,7508,7549 7508 7531 201 -1 7413 7538 7539
316,"Magumo-Yagimo, W",328,263,1,34344,34528,75.49,75.31,75.08,35,7549,7531,7508,7549 7508 7531 201 -1 7413 7538 7539
321,"Pilcha, R.K.",333,263,1,50344,50464,75.49,75.31,75.08,35,7549,7531,7508,7549 7508 7531 201 -1 7413 7538 7539
322,"Heavy Bear, I.M.",334,263,1,65432,65552,75.49,75.31,75.08,35,7549,7531,7508,7549 7508 7531 201 -1 7413 7538 7539
323,"Tememe, W.W.",335,263,1,80520,80640,75.49,75.31,75.08,35,7549,7531,7508,7549 7508 7531 201 -1 7413 7538 7539
324,Pelogrant,336,263,1,49612,49704,74.9,0.06,74.87,65,7490,6,7487,7490 7487 6 622 66304 33755138 504365824 2147483632
331,Shattered Telepo,343,263,1,95876,96024,0.5,77.52,77.48,45,50,7752,7748,50 7748 7752 1948 7754 300 1658 180
335,Perennial Snow,347,263,5,95904,96088,-1462.85,19.73,-148.49,110,-146285,1973,-14849,-146285 -14849 1973 1290 7757 33 60 -255214
336,???,348,263,4,95936,96088,-1462.85,19.73,-148.49,110,-146285,1973,-14849,-146285 -14849 1973 1290 7757 33 60 -255214
337,???,349,263,11,95964,96088,-1462.85,19.73,-148.49,110,-146285,1973,-14849,-146285 -14849 1973 1290 7757 33 60 -255214
341,TIGER,353,263,6,103052,103208,0.5,78.22,78.21,50,50,7822,7821,50 7821 7822 137 6422528 117531776 117531649 1767992577
342,???,354,263,1,103120,103208,0.5,78.22,78.21,50,50,7822,7821,50 7821 7822 137 6422528 117531776 117531649 1767992577
344,EFFECTER,356,263,33,103144,103208,0.5,78.22,78.21,50,50,7822,7821,50 7821 7822 137 6422528 117531776 117531649 1767992577
345,Carbuncle,357,263,16,103364,103508,0.5,78.22,78.21,65,50,7822,7821,50 7821 7822 714 1107379712 21168195 1049602 3145856
346,Talking Doll,358,263,1,104240,104280,78.25,0.0,2.0,50,7825,0,200,7825 200 0 77 1851904 1124090752 -2147476479 595591496
348,Ramblix,360,263,2,104376,104500,78.42,0.6,2.0,70,7842,60,200,7842 200 60 485 1107369984 -266469342 1249902591 2147483632
351,Raogrimm,363,263,51,106408,106488,1988.63,-229.27,-1114.47,95,198863,-22927,-111447,198863 -111447 -22927 1018 10 199017 -119184 -23999
353,Trail Markings,365,263,12,106820,106952,2.34,78.58,78.57,15,234,7858,7857,234 7857 7858 1 0 1073741824 2 8024
354,Ulrich,366,263,133,136328,136396,1143.0,9.96,-728.07,80,114300,996,-72807,114300 -72807 996 3917 564099 -277583 -6 2113
