npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
242,Ore Door,20727,266,1,24720,24900,-1672.08,0.0,0.02,80,-167208,0,2,-167208 2 0 150 128 -502000 -242500 -174000
243,Ore Door,20728,266,1,24748,24900,-1672.08,0.0,0.02,80,-167208,0,2,-167208 2 0 150 128 -502000 -242500 -174000
244,Shadow Lord,20733,266,102,24776,24900,-1672.08,0.0,0.02,80,-167208,0,2,-167208 2 0 150 128 -502000 -242500 -174000
245,Shadow Lord,20734,266,87,25072,25208,20.27,0.01,1.28,105,2027,1,128,2027 128 1 2065 -782035 -480030 -407199 -1102046
246,Zeid,20735,266,145,25444,25620,-217.23,22.07,-120.0,90,-21723,2207,-12000,-21723 -12000 2207 13 386318 -21261 -463084 -240014
247,Raogrimm,20736,266,41,26055,26243,184.32,166.4,691.2,85,18432,16640,69120,18432 69120 16640 3072 30720 -103253504 -61045249 -42239745
248,Cornelia,20737,266,22,26180,26228,-1671.99,0.22,20.41,25,-167199,22,2041,-167199 2041 22 150 72 270 65 12
249,Lion,20738,266,26,26440,26524,-202.72,18.08,-120.0,90,-20272,1808,-12000,-20272 -12000 1808 13 386190 -19980 68 788537856
262,Naji,20752,266,11,27884,28068,77.33,0.26,0.28,30,7733,26,28,7733 28 26 22 14 7741 0 7742
264,Iron Eater,20754,266,11,27948,28136,77.34,0.6,2.0,70,7734,60,200,7734 200 60 485 1107369984 -266469342 1249902591 2147483632
265,Ramblix,20755,266,2,28012,28136,77.34,0.6,2.0,70,7734,60,200,7734 200 60 485 1107369984 -266469342 1249902591 2147483632
277,Moogle,20767,266,112,44916,45068,26.43,1.2,27.54,90,2643,120,2754,2643 2754 120 10 -458000 -241500 -167200 12
278,Toto Kupeliaure,20768,266,91,45464,45620,26.36,1.6,0.3,90,2636,160,30,2636 30 160 80 -481295 -243007 -172199 -482118
279,Riko Kupenreich,20769,266,115,46292,46408,23.59,1.28,0.0,45,2359,128,0,2359 0 128 2632 2755 120 40 2642
280,Riko Kupenreich,20770,266,57,46936,47056,26.42,2.65,7.0,90,2642,265,700,2642 700 265 288 -1241505280 -1837105152 -2047 -134114177
281,1,20771,266,29,47360,47412,23.64,1.28,0.0,70,2364,128,0,2364 0 128 136 17453347 -432000 -238000 156
282,2,20772,266,29,47600,47652,23.64,1.28,0.0,70,2364,128,0,2364 0 128 136 17453348 -432000 -242000 156
283,3,20773,266,1,47840,47872,23.64,3.52,26.5,90,2364,352,2650,2364 2650 352 41 -1241505280 -1837105152 -2047 -134114177
284,4,20774,266,1,47932,47964,23.64,3.52,26.5,90,2364,352,2650,2364 2650 352 41 -1241505280 -1837105152 -2047 -134114177
285,5,20775,266,1,48024,48188,22.59,63.61,43.07,45,2259,6361,4307,2259 4307 6361 3456 255 6371 6368 6365
286,6,20776,266,1,48056,48244,63.7,63.64,63.67,65,6370,6364,6367,6370 6367 6364 685 721664 21069824 41943680 1090519312
288,Magh Bihu,20778,266,135,52384,52528,-1091.89,-60.0,-7.63,95,-109189,-6000,-763,-109189 -763 -6000 13 -112966 -1580 -6101 -450892
289,Dazbog,20779,266,110,53088,53208,-60.0,5.86,-1075.74,95,-6000,586,-107574,-6000 -107574 586 13 -113118 1137 -6101 -452924
293,Garazu-Horeizu,20783,266,15,60388,60548,20.56,1.66,20.52,85,2056,166,2052,2056 2052 166 506 -134114816 8388607 -125829029 -125829121
294,Chaos,20784,266,16,61072,61168,5.0,5.02,5.01,25,500,502,501,500 501 502 278 -134114816 8388607 -125829029 -125829121
