index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Mammet-19 Epsilo,61441,257,6e 00 00 00 00 00 00 00 00 00 00 00 01 f0 01 01
2,64,Mammet-19 Epsilo,61442,257,6e 00 00 00 00 00 00 00 00 00 00 00 02 f0 01 01
3,96,Mammet-19 Epsilo,61443,257,6e 00 00 00 00 00 00 00 00 00 00 00 03 f0 01 01
4,128,Mammet-19 Epsilo,61444,257,6e 00 00 00 00 00 00 00 00 00 00 00 04 f0 01 01
5,160,Mammet-19 Epsilo,61445,257,6e 00 00 00 00 00 00 00 00 00 00 00 05 f0 01 01
6,192,Mammet-19 Epsilo,61446,257,6e 00 00 00 00 00 00 00 00 00 00 00 06 f0 01 01
7,224,Mammet-19 Epsilo,61447,257,6e 00 00 00 00 00 00 00 00 00 00 00 07 f0 01 01
8,256,Mammet-19 Epsilo,61448,257,6e 00 00 00 00 00 00 00 00 00 00 00 08 f0 01 01
9,288,Mammet-19 Epsilo,61449,257,6e 00 00 00 00 00 00 00 00 00 00 00 09 f0 01 01
10,320,Ouryu,61450,257,00 00 00 00 00 00 00 00 00 00 00 00 0a f0 01 01
11,352,Ouryu,61451,257,00 00 00 00 00 00 00 00 00 00 00 00 0b f0 01 01
12,384,Ouryu,61452,257,00 00 00 00 00 00 00 00 00 00 00 00 0c f0 01 01
13,416,Hamadryad,61453,257,00 00 00 00 00 00 00 00 00 00 00 00 0d f0 01 01
14,448,Armoury Crate,61454,257,00 00 00 00 00 00 00 00 00 00 00 00 0e f0 01 01
15,480,Hamadryad,61455,257,00 00 00 00 00 00 00 00 00 00 00 00 0f f0 01 01
16,512,Armoury Crate,61456,257,00 00 00 00 00 00 00 00 00 00 00 00 10 f0 01 01
17,544,Hamadryad,61457,257,00 00 00 00 00 00 00 00 00 00 00 00 11 f0 01 01
18,576,Armoury Crate,61458,257,00 00 00 00 00 00 00 00 00 00 00 00 12 f0 01 01
19,608,Razon,61459,257,00 00 00 00 00 00 00 00 00 00 00 00 13 f0 01 01
20,640,Armoury Crate,61460,257,00 00 00 00 00 00 00 00 00 00 00 00 14 f0 01 01
21,672,Razon,61461,257,00 00 00 00 00 00 00 00 00 00 00 00 15 f0 01 01
22,704,Armoury Crate,61462,257,00 00 00 00 00 00 00 00 00 00 00 00 16 f0 01 01
23,736,Razon,61463,257,00 00 00 00 00 00 00 00 00 00 00 00 17 f0 01 01
24,768,Armoury Crate,61464,257,00 00 00 00 00 00 00 00 00 00 00 00 18 f0 01 01
25,800,Watch Hippogryph,61465,257,00 00 00 00 00 00 00 00 00 00 00 00 19 f0 01 01
26,832,Guard Hippogryph,61466,257,00 00 00 00 00 00 00 00 00 00 00 00 1a f0 01 01
27,864,Armoury Crate,61467,257,00 00 00 00 00 00 00 00 00 00 00 00 1b f0 01 01
28,896,Watch Hippogryph,61468,257,00 00 00 00 00 00 00 00 00 00 00 00 1c f0 01 01
29,928,Guard Hippogryph,61469,257,00 00 00 00 00 00 00 00 00 00 00 00 1d f0 01 01
30,960,Armoury Crate,61470,257,00 00 00 00 00 00 00 00 00 00 00 00 1e f0 01 01
31,992,Watch Hippogryph,61471,257,00 00 00 00 00 00 00 00 00 00 00 00 1f f0 01 01
32,1024,Guard Hippogryph,61472,257,00 00 00 00 00 00 00 00 00 00 00 00 20 f0 01 01
33,1056,Armoury Crate,61473,257,00 00 00 00 00 00 00 00 00 00 00 00 21 f0 01 01
34,1088,Hotupuku,61474,257,00 00 00 00 00 00 00 00 00 00 00 00 22 f0 01 01
35,1120,Armoury Crate,61475,257,00 00 00 00 00 00 00 00 00 00 00 00 23 f0 01 01
36,1152,Hotupuku,61476,257,00 00 00 00 00 00 00 00 00 00 00 00 24 f0 01 01
37,1184,Armoury Crate,61477,257,00 00 00 00 00 00 00 00 00 00 00 00 25 f0 01 01
38,1216,Hotupuku,61478,257,00 00 00 00 00 00 00 00 00 00 00 00 26 f0 01 01
39,1248,Armoury Crate,61479,257,00 00 00 00 00 00 00 00 00 00 00 00 27 f0 01 01
40,1280,Mammet Master,61480,257,00 00 00 00 00 00 00 00 00 00 00 00 28 f0 01 01
41,1312,Mammet-800,61481,257,00 00 00 00 00 00 00 00 00 00 00 00 29 f0 01 01
42,1344,Mammet-800,61482,257,00 00 00 00 00 00 00 00 00 00 00 00 2a f0 01 01
43,1376,Mammet-800,61483,257,00 00 00 00 00 00 00 00 00 00 00 00 2b f0 01 01
44,1408,Mammet-800,61484,257,00 00 00 00 00 00 00 00 00 00 00 00 2c f0 01 01
45,1440,Mammet-800,61485,257,00 00 00 00 00 00 00 00 00 00 00 00 2d f0 01 01
46,1472,Mammet-800,61486,257,00 00 00 00 00 00 00 00 00 00 00 00 2e f0 01 01
47,1504,Mammet-800,61487,257,00 00 00 00 00 00 00 00 00 00 00 00 2f f0 01 01
48,1536,Mammet-800,61488,257,00 00 00 00 00 00 00 00 00 00 00 00 30 f0 01 01
49,1568,Mammet-800,61489,257,00 00 00 00 00 00 00 00 00 00 00 00 31 f0 01 01
50,1600,Mammet Master,61490,257,00 00 00 00 00 00 00 00 00 00 00 00 32 f0 01 01
51,1632,Mammet-800,61491,257,00 00 00 00 00 00 00 00 00 00 00 00 33 f0 01 01
52,1664,Mammet-800,61492,257,00 00 00 00 00 00 00 00 00 00 00 00 34 f0 01 01
53,1696,Mammet-800,61493,257,00 00 00 00 00 00 00 00 00 00 00 00 35 f0 01 01
54,1728,Mammet-800,61494,257,00 00 00 00 00 00 00 00 00 00 00 00 36 f0 01 01
55,1760,Mammet-800,61495,257,00 00 00 00 00 00 00 00 00 00 00 00 37 f0 01 01
56,1792,Mammet-800,61496,257,00 00 00 00 00 00 00 00 00 00 00 00 38 f0 01 01
57,1824,Mammet-800,61497,257,00 00 00 00 00 00 00 00 00 00 00 00 39 f0 01 01
58,1856,Mammet-800,61498,257,00 00 00 00 00 00 00 00 00 00 00 00 3a f0 01 01
59,1888,Mammet-800,61499,257,00 00 00 00 00 00 00 00 00 00 00 00 3b f0 01 01
60,1920,Mammet Master,61500,257,00 00 00 00 00 00 00 00 00 00 00 00 3c f0 01 01
61,1952,Mammet-800,61501,257,00 00 00 00 00 00 00 00 00 00 00 00 3d f0 01 01
62,1984,Mammet-800,61502,257,00 00 00 00 00 00 00 00 00 00 00 00 3e f0 01 01
63,2016,Mammet-800,61503,257,00 00 00 00 00 00 00 00 00 00 00 00 3f f0 01 01
64,2048,Mammet-800,61504,257,00 00 00 00 00 00 00 00 00 00 00 00 40 f0 01 01
65,2080,Mammet-800,61505,257,00 00 00 00 00 00 00 00 00 00 00 00 41 f0 01 01
66,2112,Mammet-800,61506,257,00 00 00 00 00 00 00 00 00 00 00 00 42 f0 01 01
67,2144,Mammet-800,61507,257,00 00 00 00 00 00 00 00 00 00 00 00 43 f0 01 01
68,2176,Mammet-800,61508,257,00 00 00 00 00 00 00 00 00 00 00 00 44 f0 01 01
