index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Daggertooth Pugi,36865,269,6c 00 00 00 00 00 00 00 00 00 00 00 01 90 0d 01
2,64,Daggertooth Pugi,36866,269,6c 00 00 00 00 00 00 00 00 00 00 00 02 90 0d 01
3,96,Daggertooth Pugi,36867,269,6c 00 00 00 00 00 00 00 00 00 00 00 03 90 0d 01
4,128,Daggertooth Pugi,36868,269,6c 00 00 00 00 00 00 00 00 00 00 00 04 90 0d 01
5,160,Daggertooth Pugi,36869,269,6c 00 00 00 00 00 00 00 00 00 00 00 05 90 0d 01
6,192,Scythemaw Jagil,36870,269,00 00 00 00 00 00 00 00 00 00 00 00 06 90 0d 01
7,224,Scythemaw Jagil,36871,269,00 00 00 00 00 00 00 00 00 00 00 00 07 90 0d 01
8,256,Scythemaw Jagil,36872,269,00 00 00 00 00 00 00 00 00 00 00 00 08 90 0d 01
9,288,Scythemaw Jagil,36873,269,00 00 00 00 00 00 00 00 00 00 00 00 09 90 0d 01
10,320,Scythemaw Jagil,36874,269,00 00 00 00 00 00 00 00 00 00 00 00 0a 90 0d 01
11,352,Stream Amoeban,36875,269,00 00 00 00 00 00 00 00 00 00 00 00 0b 90 0d 01
12,384,Stream Amoeban,36876,269,00 00 00 00 00 00 00 00 00 00 00 00 0c 90 0d 01
13,416,Stream Amoeban,36877,269,00 00 00 00 00 00 00 00 00 00 00 00 0d 90 0d 01
14,448,Stream Amoeban,36878,269,00 00 00 00 00 00 00 00 00 00 00 00 0e 90 0d 01
15,480,Stream Amoeban,36879,269,00 00 00 00 00 00 00 00 00 00 00 00 0f 90 0d 01
16,512,Stream Amoeban,36880,269,00 00 00 00 00 00 00 00 00 00 00 00 10 90 0d 01
17,544,Stream Amoeban,36881,269,00 00 00 00 00 00 00 00 00 00 00 00 11 90 0d 01
18,576,Stream Amoeban,36882,269,00 00 00 00 00 00 00 00 00 00 00 00 12 90 0d 01
19,608,Stream Amoeban,36883,269,00 00 00 00 00 00 00 00 00 00 00 00 13 90 0d 01
20,640,Stream Amoeban,36884,269,00 00 00 00 00 00 00 00 00 00 00 00 14 90 0d 01
21,672,Stream Amoeban,36885,269,00 00 00 00 00 00 00 00 00 00 00 00 15 90 0d 01
22,704,Stream Amoeban,36886,269,00 00 00 00 00 00 00 00 00 00 00 00 16 90 0d 01
23,736,Stream Amoeban,36887,269,00 00 00 00 00 00 00 00 00 00 00 00 17 90 0d 01
24,768,Stream Amoeban,36888,269,00 00 00 00 00 00 00 00 00 00 00 00 18 90 0d 01
25,800,Stream Amoeban,36889,269,00 00 00 00 00 00 00 00 00 00 00 00 19 90 0d 01
26,832,Stream Amoeban,36890,269,00 00 00 00 00 00 00 00 00 00 00 00 1a 90 0d 01
27,864,Stream Amoeban,36891,269,00 00 00 00 00 00 00 00 00 00 00 00 1b 90 0d 01
28,896,Stream Amoeban,36892,269,00 00 00 00 00 00 00 00 00 00 00 00 1c 90 0d 01
29,928,Stream Amoeban,36893,269,00 00 00 00 00 00 00 00 00 00 00 00 1d 90 0d 01
