npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
731,"Rouquillot, T.K.",49900,261,15,6124,6240,640.24,5.32,-320.98,120,64024,532,-32098,64024 -32098 532 566 63861 -35340 374 2736
732,"Detlef, I.M.",49901,261,15,13920,14040,640.24,5.32,-320.98,120,64024,532,-32098,64024 -32098 532 566 63861 -35340 374 2736
733,"Perna-Parna, C.C",49902,261,15,21716,21836,640.24,5.32,-320.98,120,64024,532,-32098,64024 -32098 532 566 63861 -35340 374 2736
738,"Thurlow, C.A.",49907,261,1,29512,29532,1.23,0.04,70.77,30,123,4,7077,123 7077 4 0 7090 1 7091 2
750,Ironbound Gate,49923,261,3,57136,57272,80.27,0.26,0.28,30,8027,26,28,8027 28 26 22 14 8035 0 8036
751,Ironbound Gate,49924,261,3,57176,57340,80.28,0.6,2.0,70,8028,60,200,8028 200 60 485 1107369984 -266469342 1249902591 2147483632
758,Allied Commissar,49931,261,208,34864,35004,0.82,-336.46,667.52,105,82,-33646,66752,82 66752 -33646 573 83 -192613 -281066 -40000
772,Ramblix,49946,261,2,57216,57340,80.28,0.6,2.0,70,8028,60,200,8028 200 60 485 1107369984 -266469342 1249902591 2147483632
778,Nicolaus,49952,261,84,64644,64728,637.92,0.0,10.02,70,63792,0,1002,63792 1002 0 60 -214502 64283 1 128
779,Five Moons,49953,261,56,65043,65091,-2.56,0.0,10.23,70,-256,0,1023,-256 1023 0 256 32768 5632 1811939328 17154850
780,Zeid,49954,261,15,65072,65212,-1394.14,1.79,535.95,60,-139414,179,53595,-139414 53595 179 54 3276800 16785280 58720896 73600
781,Rainer,49955,261,67,65140,65212,-1394.14,1.79,535.95,60,-139414,179,53595,-139414 53595 179 54 3276800 16785280 58720896 73600
783,Sabori,49957,261,20,65504,65556,-1394.14,1.79,535.95,80,-139414,179,53595,-139414 53595 179 42 1835008 -1020957056 -2147417851 96675225
784,HeishiA,49958,261,22,65616,65676,635.25,2.58,0.6,70,63525,258,60,63525 60 258 40 -207400 70084 999 -199253
785,HeishiB,49959,261,17,65816,65876,636.1,2.58,10.01,70,63610,258,1001,63610 1001 258 40 -207202 68839 999 -198642
786,HeishiC,49960,261,17,66016,66076,616.19,2.58,10.01,70,61619,258,1001,61619 1001 258 40 -207075 66990 999 -200083
787,HeishiD,49961,261,23,66216,66280,648.18,0.3,10.02,70,64818,30,1002,64818 1002 30 258 40 -207400 70084 999
788,HeishiE,49962,261,17,66440,66500,620.95,2.58,0.6,70,62095,258,60,62095 60 258 40 -203729 68269 -197859 66290
789,???,49963,261,27,66699,66747,-2.56,0.0,10.23,70,-256,0,1023,-256 1023 0 256 32768 5376 745275392 67011
790,01,49964,261,14,66784,66948,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
791,02,49965,261,11,66852,67032,22.59,63.61,43.07,45,2259,6361,4307,2259 4307 6361 3456 255 6371 6368 6365
792,03,49966,261,11,66920,67088,63.7,63.64,63.67,65,6370,6364,6367,6370 6367 6364 685 721664 21069824 41943680 1090519312
