index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Passage Crab,61441,258,00 00 00 00 00 00 00 00 00 00 00 00 01 f0 02 01
2,64,Passage Crab,61442,258,00 00 00 00 00 00 00 00 00 00 00 00 02 f0 02 01
3,96,Gugru Jagil,61443,258,00 00 00 00 00 00 00 00 00 00 00 00 03 f0 02 01
4,128,Gugru Jagil,61444,258,00 00 00 00 00 00 00 00 00 00 00 00 04 f0 02 01
5,160,Blanched Kraken,61445,258,00 00 00 00 00 00 00 00 00 00 00 00 05 f0 02 01
6,192,Gugru Orobon,61446,258,00 00 00 00 00 00 00 00 00 00 00 00 06 f0 02 01
7,224,Southern Piranu,61447,258,00 00 00 00 00 00 00 00 00 00 00 00 07 f0 02 01
8,256,Gugru Crab,61448,258,00 00 00 00 00 00 00 00 00 00 00 00 08 f0 02 01
9,288,Gugru Crab,61449,258,00 00 00 00 00 00 00 00 00 00 00 00 09 f0 02 01
10,320,Ocean Jagil,61450,258,00 00 00 00 00 00 00 00 00 00 00 00 0a f0 02 01
11,352,Ocean Jagil,61451,258,00 00 00 00 00 00 00 00 00 00 00 00 0b f0 02 01
12,384,Ocean Kraken,61452,258,00 00 00 00 00 00 00 00 00 00 00 00 0c f0 02 01
13,416,Revenant,61453,258,00 00 00 00 00 00 00 00 00 00 00 00 0d f0 02 01
14,448,Thunder Elementa,61454,258,6c 00 00 00 00 00 00 00 00 00 00 00 0e f0 02 01
15,480,Water Elemental,61455,258,00 00 00 00 00 00 00 00 00 00 00 00 0f f0 02 01
16,512,Achieve Master,61458,258,00 00 00 00 00 00 00 00 00 00 00 00 12 f0 02 01
17,544,Unity Master,61460,258,00 00 00 00 00 00 00 00 00 00 00 00 14 f0 02 01
18,576,,61466,258,00 00 00 00 00 00 00 00 00 00 00 00 1a f0 02 01
19,608,Moogle,61468,258,00 00 00 00 00 00 00 00 00 00 00 00 1c f0 02 01
20,640,Moogle,61469,258,00 00 00 00 00 00 00 00 00 00 00 00 1d f0 02 01
21,672,Moogle,61470,258,00 00 00 00 00 00 00 00 00 00 00 00 1e f0 02 01
22,704,Moogle,61471,258,00 00 00 00 00 00 00 00 00 00 00 00 1f f0 02 01
23,736,Moogle,61472,258,00 00 00 00 00 00 00 00 00 00 00 00 20 f0 02 01
24,768,Moogle,61473,258,00 00 00 00 00 00 00 00 00 00 00 00 21 f0 02 01
25,800,Moogle,61474,258,00 00 00 00 00 00 00 00 00 00 00 00 22 f0 02 01
26,832,Moogle,61475,258,00 00 00 00 00 00 00 00 00 00 00 00 23 f0 02 01
27,864,,61476,258,00 00 00 00 00 00 00 00 00 00 00 00 24 f0 02 01
28,896,,61477,258,00 00 00 00 00 00 00 00 00 00 00 00 25 f0 02 01
29,928,Sheadon,61478,258,00 00 00 00 00 00 00 00 00 00 00 00 26 f0 02 01
30,960,Map,61479,258,00 00 00 00 00 00 00 00 00 00 00 00 27 f0 02 01
31,992,Cargo Ship Door,61480,258,00 00 00 00 00 00 00 00 00 00 00 00 28 f0 02 01
32,1024,Cargo Ship Door,61481,258,00 00 00 00 00 00 00 00 00 00 00 00 29 f0 02 01
33,1056,Cargo Ship Door,61482,258,00 00 00 00 00 00 00 00 00 00 00 00 2a f0 02 01
34,1088,Door,61483,258,00 00 00 00 00 00 00 00 00 00 00 00 2b f0 02 01
35,1120,Door,61484,258,00 00 00 00 00 00 00 00 00 00 00 00 2c f0 02 01
36,1152,Door,61485,258,00 00 00 00 00 00 00 00 00 00 00 00 2d f0 02 01
37,1184,Pashi Maccaleh,61486,258,00 00 00 00 00 00 00 00 00 00 00 00 2e f0 02 01
