index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Snipper,4097,261,00 00 00 00 00 00 00 00 00 00 00 00 01 10 05 01
2,64,Mud Pugil,4098,261,00 00 00 00 00 00 00 00 00 00 00 00 02 10 05 01
3,96,Pug Pugil,4099,261,00 00 00 00 00 00 00 00 00 00 00 00 03 10 05 01
4,128,Clipper,4100,261,00 00 00 00 00 00 00 00 00 00 00 00 04 10 05 01
5,160,Fighting Pugil,4101,261,00 00 00 00 00 00 00 00 00 00 00 00 05 10 05 01
6,192,Scarab Beetle,4102,261,00 00 00 00 00 00 00 00 00 00 00 00 06 10 05 01
7,224,Scarab Beetle,4103,261,00 00 00 00 00 00 00 00 00 00 00 00 07 10 05 01
8,256,Mouse Bat,4104,261,00 00 00 00 00 00 00 00 00 00 00 00 08 10 05 01
9,288,Mouse Bat,4105,261,00 00 00 00 00 00 00 00 00 00 00 00 09 10 05 01
10,320,Ding Bats,4106,261,00 00 00 00 00 00 00 00 00 00 00 00 0a 10 05 01
11,352,Ding Bats,4107,261,00 00 00 00 00 00 00 00 00 00 00 00 0b 10 05 01
12,384,Scarab Beetle,4108,261,00 00 00 00 00 00 00 00 00 00 00 00 0c 10 05 01
13,416,Scarab Beetle,4109,261,00 00 00 00 00 00 00 00 00 00 00 00 0d 10 05 01
14,448,Scarab Beetle,4110,261,00 00 00 00 00 00 00 00 00 00 00 00 0e 10 05 01
15,480,Scarab Beetle,4111,261,00 00 00 00 00 00 00 00 00 00 00 00 0f 10 05 01
16,512,Scarab Beetle,4112,261,00 00 00 00 00 00 00 00 00 00 00 00 10 10 05 01
17,544,Scarab Beetle,4113,261,00 00 00 00 00 00 00 00 00 00 00 00 11 10 05 01
18,576,Colibri,4114,261,00 00 00 00 00 00 00 00 00 00 00 00 12 10 05 01
19,608,Colibri,4115,261,00 00 00 00 00 00 00 00 00 00 00 00 13 10 05 01
20,640,Colibri,4116,261,00 00 00 00 00 00 00 00 00 00 00 00 14 10 05 01
21,672,Colibri,4117,261,00 00 00 00 00 00 00 00 00 00 00 00 15 10 05 01
22,704,Forest Hare,4118,261,00 00 00 00 00 00 00 00 00 00 00 00 16 10 05 01
23,736,Forest Hare,4119,261,00 00 00 00 00 00 00 00 00 00 00 00 17 10 05 01
24,768,Forest Hare,4120,261,00 00 00 00 00 00 00 00 00 00 00 00 18 10 05 01
25,800,Forest Hare,4121,261,00 00 00 00 00 00 00 00 00 00 00 00 19 10 05 01
26,832,Forest Hare,4122,261,00 00 00 00 00 00 00 00 00 00 00 00 1a 10 05 01
27,864,Forest Hare,4123,261,00 00 00 00 00 00 00 00 00 00 00 00 1b 10 05 01
28,896,Forest Hare,4124,261,00 00 00 00 00 00 00 00 00 00 00 00 1c 10 05 01
29,928,Forest Hare,4125,261,00 00 00 00 00 00 00 00 00 00 00 00 1d 10 05 01
30,960,Forest Hare,4126,261,00 00 00 00 00 00 00 00 00 00 00 00 1e 10 05 01
31,992,River Crab,4127,261,00 00 00 00 00 00 00 00 00 00 00 00 1f 10 05 01
32,1024,River Crab,4128,261,00 00 00 00 00 00 00 00 00 00 00 00 20 10 05 01
33,1056,River Crab,4129,261,00 00 00 00 00 00 00 00 00 00 00 00 21 10 05 01
34,1088,River Crab,4130,261,00 00 00 00 00 00 00 00 00 00 00 00 22 10 05 01
