index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Crusty Crab,20481,272,00 00 00 00 00 00 00 00 00 00 00 00 01 50 10 01
2,64,Crusty Crab,20482,272,00 00 00 00 00 00 00 00 00 00 00 00 02 50 10 01
3,96,Crusty Crab,20483,272,00 00 00 00 00 00 00 00 00 00 00 00 03 50 10 01
4,128,Crusty Crab,20484,272,00 00 00 00 00 00 00 00 00 00 00 00 04 50 10 01
5,160,Barnacled Orobon,20485,272,00 00 00 00 00 00 00 00 00 00 00 00 05 50 10 01
6,192,Fluffy Sheep,20486,272,00 00 00 00 00 00 00 00 00 00 00 00 06 50 10 01
7,224,Fluffy Sheep,20487,272,00 00 00 00 00 00 00 00 00 00 00 00 07 50 10 01
8,256,Fluffy Sheep,20488,272,00 00 00 00 00 00 00 00 00 00 00 00 08 50 10 01
9,288,Fluffy Sheep,20489,272,00 00 00 00 00 00 00 00 00 00 00 00 09 50 10 01
10,320,Fluffy Sheep,20490,272,00 00 00 00 00 00 00 00 00 00 00 00 0a 50 10 01
11,352,Fluffy Sheep,20491,272,00 00 00 00 00 00 00 00 00 00 00 00 0b 50 10 01
12,384,Irascible Baelfy,20492,272,72 00 00 00 00 00 00 00 00 00 00 00 0c 50 10 01
13,416,Blanched Mandrag,20493,272,6f 72 61 00 00 00 00 00 00 00 00 00 0d 50 10 01
14,448,Blanched Mandrag,20494,272,6f 72 61 00 00 00 00 00 00 00 00 00 0e 50 10 01
15,480,Blanched Mandrag,20495,272,6f 72 61 00 00 00 00 00 00 00 00 00 0f 50 10 01
16,512,Blanched Mandrag,20496,272,6f 72 61 00 00 00 00 00 00 00 00 00 10 50 10 01
17,544,Blanched Mandrag,20497,272,6f 72 61 00 00 00 00 00 00 00 00 00 11 50 10 01
18,576,Blanched Mandrag,20498,272,6f 72 61 00 00 00 00 00 00 00 00 00 12 50 10 01
19,608,Bight Uragnite,20499,272,00 00 00 00 00 00 00 00 00 00 00 00 13 50 10 01
20,640,Bight Uragnite,20500,272,00 00 00 00 00 00 00 00 00 00 00 00 14 50 10 01
21,672,Bight Uragnite,20501,272,00 00 00 00 00 00 00 00 00 00 00 00 15 50 10 01
22,704,Bight Uragnite,20502,272,00 00 00 00 00 00 00 00 00 00 00 00 16 50 10 01
23,736,Twigtrip Lapinio,20503,272,6e 00 00 00 00 00 00 00 00 00 00 00 17 50 10 01
24,768,Twigtrip Lapinio,20504,272,6e 00 00 00 00 00 00 00 00 00 00 00 18 50 10 01
25,800,Twigtrip Lapinio,20505,272,6e 00 00 00 00 00 00 00 00 00 00 00 19 50 10 01
26,832,Twigtrip Lapinio,20506,272,6e 00 00 00 00 00 00 00 00 00 00 00 1a 50 10 01
27,864,Twigtrip Lapinio,20507,272,6e 00 00 00 00 00 00 00 00 00 00 00 1b 50 10 01
28,896,Irascible Baelfy,20508,272,72 00 00 00 00 00 00 00 00 00 00 00 1c 50 10 01
29,928,Blanched Mandrag,20509,272,6f 72 61 00 00 00 00 00 00 00 00 00 1d 50 10 01
30,960,Blanched Mandrag,20510,272,6f 72 61 00 00 00 00 00 00 00 00 00 1e 50 10 01
31,992,Blanched Mandrag,20511,272,6f 72 61 00 00 00 00 00 00 00 00 00 1f 50 10 01
32,1024,Blanched Mandrag,20512,272,6f 72 61 00 00 00 00 00 00 00 00 00 20 50 10 01
33,1056,Blanched Mandrag,20513,272,6f 72 61 00 00 00 00 00 00 00 00 00 21 50 10 01
34,1088,Blanched Mandrag,20514,272,6f 72 61 00 00 00 00 00 00 00 00 00 22 50 10 01
35,1120,Blanched Mandrag,20515,272,6f 72 61 00 00 00 00 00 00 00 00 00 23 50 10 01
36,1152,Blanched Mandrag,20516,272,6f 72 61 00 00 00 00 00 00 00 00 00 24 50 10 01
37,1184,Blanched Mandrag,20517,272,6f 72 61 00 00 00 00 00 00 00 00 00 25 50 10 01
38,1216,Blanched Mandrag,20518,272,6f 72 61 00 00 00 00 00 00 00 00 00 26 50 10 01
39,1248,Blanched Mandrag,20519,272,6f 72 61 00 00 00 00 00 00 00 00 00 27 50 10 01
40,1280,Blanched Mandrag,20520,272,6f 72 61 00 00 00 00 00 00 00 00 00 28 50 10 01
41,1312,Deathmaw Orobon,20521,272,00 00 00 00 00 00 00 00 00 00 00 00 29 50 10 01
42,1344,Deathmaw Orobon,20522,272,00 00 00 00 00 00 00 00 00 00 00 00 2a 50 10 01
43,1376,Deathmaw Orobon,20523,272,00 00 00 00 00 00 00 00 00 00 00 00 2b 50 10 01
44,1408,Fernfelling Chap,20524,272,75 6c 69 00 00 00 00 00 00 00 00 00 2c 50 10 01
45,1440,Fernfelling Chap,20525,272,75 6c 69 00 00 00 00 00 00 00 00 00 2d 50 10 01
46,1472,Appetent Umbril,20526,272,00 00 00 00 00 00 00 00 00 00 00 00 2e 50 10 01
47,1504,Fernfelling Chap,20527,272,75 6c 69 00 00 00 00 00 00 00 00 00 2f 50 10 01
48,1536,Fernfelling Chap,20528,272,75 6c 69 00 00 00 00 00 00 00 00 00 30 50 10 01
49,1568,Appetent Umbril,20529,272,00 00 00 00 00 00 00 00 00 00 00 00 31 50 10 01
50,1600,Blanched Mandrag,20530,272,6f 72 61 00 00 00 00 00 00 00 00 00 32 50 10 01
