index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Gurgling Crab,24577,272,00 00 00 00 00 00 00 00 00 00 00 00 01 60 10 01
2,64,Gurgling Crab,24578,272,00 00 00 00 00 00 00 00 00 00 00 00 02 60 10 01
3,96,Gurgling Crab,24579,272,00 00 00 00 00 00 00 00 00 00 00 00 03 60 10 01
4,128,Famished Jagil,24580,272,00 00 00 00 00 00 00 00 00 00 00 00 04 60 10 01
5,160,Famished Jagil,24581,272,00 00 00 00 00 00 00 00 00 00 00 00 05 60 10 01
6,192,Delectable Orobo,24582,272,6e 00 00 00 00 00 00 00 00 00 00 00 06 60 10 01
7,224,Riverwashed Toad,24583,272,00 00 00 00 00 00 00 00 00 00 00 00 07 60 10 01
8,256,Riverwashed Toad,24584,272,00 00 00 00 00 00 00 00 00 00 00 00 08 60 10 01
9,288,Zoldeff Jagil,24585,272,00 00 00 00 00 00 00 00 00 00 00 00 09 60 10 01
10,320,Zoldeff Jagil,24586,272,00 00 00 00 00 00 00 00 00 00 00 00 0a 60 10 01
11,352,Riverwashed Toad,24587,272,00 00 00 00 00 00 00 00 00 00 00 00 0b 60 10 01
12,384,Riverwashed Toad,24588,272,00 00 00 00 00 00 00 00 00 00 00 00 0c 60 10 01
13,416,Zoldeff Jagil,24589,272,00 00 00 00 00 00 00 00 00 00 00 00 0d 60 10 01
14,448,Zoldeff Jagil,24590,272,00 00 00 00 00 00 00 00 00 00 00 00 0e 60 10 01
15,480,Riverwashed Toad,24591,272,00 00 00 00 00 00 00 00 00 00 00 00 0f 60 10 01
16,512,Riverwashed Toad,24592,272,00 00 00 00 00 00 00 00 00 00 00 00 10 60 10 01
17,544,Zoldeff Jagil,24593,272,00 00 00 00 00 00 00 00 00 00 00 00 11 60 10 01
18,576,Zoldeff Jagil,24594,272,00 00 00 00 00 00 00 00 00 00 00 00 12 60 10 01
