index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Big Jaw,32769,263,00 00 00 00 00 00 00 00 00 00 00 00 01 80 07 01
2,64,Snipper,32770,263,00 00 00 00 00 00 00 00 00 00 00 00 02 80 07 01
3,96,Greater Pugil,32771,263,00 00 00 00 00 00 00 00 00 00 00 00 03 80 07 01
4,128,Cutter,32772,263,00 00 00 00 00 00 00 00 00 00 00 00 04 80 07 01
5,160,Kraken,32773,263,00 00 00 00 00 00 00 00 00 00 00 00 05 80 07 01
6,192,Hill Lizard,32774,263,00 00 00 00 00 00 00 00 00 00 00 00 06 80 07 01
7,224,Hill Lizard,32775,263,00 00 00 00 00 00 00 00 00 00 00 00 07 80 07 01
8,256,Hill Lizard,32776,263,00 00 00 00 00 00 00 00 00 00 00 00 08 80 07 01
9,288,Hill Lizard,32777,263,00 00 00 00 00 00 00 00 00 00 00 00 09 80 07 01
10,320,Midnight Wings,32778,263,00 00 00 00 00 00 00 00 00 00 00 00 0a 80 07 01
11,352,Midnight Wings,32779,263,00 00 00 00 00 00 00 00 00 00 00 00 0b 80 07 01
12,384,Moon Bat,32780,263,00 00 00 00 00 00 00 00 00 00 00 00 0c 80 07 01
13,416,Hill Lizard,32781,263,00 00 00 00 00 00 00 00 00 00 00 00 0d 80 07 01
14,448,Hill Lizard,32782,263,00 00 00 00 00 00 00 00 00 00 00 00 0e 80 07 01
15,480,Hill Lizard,32783,263,00 00 00 00 00 00 00 00 00 00 00 00 0f 80 07 01
16,512,Hill Lizard,32784,263,00 00 00 00 00 00 00 00 00 00 00 00 10 80 07 01
17,544,Midnight Wings,32785,263,00 00 00 00 00 00 00 00 00 00 00 00 11 80 07 01
18,576,Midnight Wings,32786,263,00 00 00 00 00 00 00 00 00 00 00 00 12 80 07 01
19,608,Moon Bat,32787,263,00 00 00 00 00 00 00 00 00 00 00 00 13 80 07 01
20,640,Hill Lizard,32788,263,00 00 00 00 00 00 00 00 00 00 00 00 14 80 07 01
21,672,Hill Lizard,32789,263,00 00 00 00 00 00 00 00 00 00 00 00 15 80 07 01
22,704,Hill Lizard,32790,263,00 00 00 00 00 00 00 00 00 00 00 00 16 80 07 01
23,736,Midnight Wings,32791,263,00 00 00 00 00 00 00 00 00 00 00 00 17 80 07 01
24,768,Midnight Wings,32792,263,00 00 00 00 00 00 00 00 00 00 00 00 18 80 07 01
25,800,Moon Bat,32793,263,00 00 00 00 00 00 00 00 00 00 00 00 19 80 07 01
26,832,Champaign Coeurl,32794,263,00 00 00 00 00 00 00 00 00 00 00 00 1a 80 07 01
27,864,Yagudo Votary,32795,263,00 00 00 00 00 00 00 00 00 00 00 00 1b 80 07 01
28,896,Yagudo Herald,32796,263,00 00 00 00 00 00 00 00 00 00 00 00 1c 80 07 01
29,928,Yagudo Theologis,32797,263,74 00 00 00 00 00 00 00 00 00 00 00 1d 80 07 01
30,960,Yagudo Drummer,32798,263,00 00 00 00 00 00 00 00 00 00 00 00 1e 80 07 01
31,992,Yagudo Oracle,32799,263,00 00 00 00 00 00 00 00 00 00 00 00 1f 80 07 01
32,1024,Yagudo's Element,32800,263,61 6c 00 00 00 00 00 00 00 00 00 00 20 80 07 01
33,1056,Yagudo Priest,32801,263,00 00 00 00 00 00 00 00 00 00 00 00 21 80 07 01
34,1088,Yagudo Interroga,32802,263,74 6f 72 00 00 00 00 00 00 00 00 00 22 80 07 01
35,1120,Wight,32803,263,00 00 00 00 00 00 00 00 00 00 00 00 23 80 07 01
36,1152,Wight,32804,263,00 00 00 00 00 00 00 00 00 00 00 00 24 80 07 01
37,1184,Ignis Fatuus,32805,263,00 00 00 00 00 00 00 00 00 00 00 00 25 80 07 01
38,1216,Hill Lizard,32806,263,00 00 00 00 00 00 00 00 00 00 00 00 26 80 07 01
39,1248,Hill Lizard,32807,263,00 00 00 00 00 00 00 00 00 00 00 00 27 80 07 01
40,1280,Hill Lizard,32808,263,00 00 00 00 00 00 00 00 00 00 00 00 28 80 07 01
41,1312,Tabar Beak,32809,263,00 00 00 00 00 00 00 00 00 00 00 00 29 80 07 01
42,1344,Tabar Beak,32810,263,00 00 00 00 00 00 00 00 00 00 00 00 2a 80 07 01
43,1376,Midnight Wings,32811,263,00 00 00 00 00 00 00 00 00 00 00 00 2b 80 07 01
44,1408,Midnight Wings,32812,263,00 00 00 00 00 00 00 00 00 00 00 00 2c 80 07 01
45,1440,Moon Bat,32813,263,00 00 00 00 00 00 00 00 00 00 00 00 2d 80 07 01
46,1472,Hill Lizard,32814,263,00 00 00 00 00 00 00 00 00 00 00 00 2e 80 07 01
47,1504,Hill Lizard,32815,263,00 00 00 00 00 00 00 00 00 00 00 00 2f 80 07 01
48,1536,Hill Lizard,32816,263,00 00 00 00 00 00 00 00 00 00 00 00 30 80 07 01
49,1568,Midnight Wings,32817,263,00 00 00 00 00 00 00 00 00 00 00 00 31 80 07 01
50,1600,Midnight Wings,32818,263,00 00 00 00 00 00 00 00 00 00 00 00 32 80 07 01
51,1632,Moon Bat,32819,263,00 00 00 00 00 00 00 00 00 00 00 00 33 80 07 01
52,1664,Bashe,32820,263,00 00 00 00 00 00 00 00 00 00 00 00 34 80 07 01
53,1696,Goblin Mugger,32821,263,00 00 00 00 00 00 00 00 00 00 00 00 35 80 07 01
54,1728,Goblin Pathfinde,32822,263,72 00 00 00 00 00 00 00 00 00 00 00 36 80 07 01
55,1760,Goblin's Beetle,32823,263,00 00 00 00 00 00 00 00 00 00 00 00 37 80 07 01
56,1792,Goblin Leecher,32824,263,00 00 00 00 00 00 00 00 00 00 00 00 38 80 07 01
57,1824,Goblin Furrier,32825,263,00 00 00 00 00 00 00 00 00 00 00 00 39 80 07 01
58,1856,Goblin Gambler,32826,263,00 00 00 00 00 00 00 00 00 00 00 00 3a 80 07 01
59,1888,Goblin Smithy,32827,263,00 00 00 00 00 00 00 00 00 00 00 00 3b 80 07 01
60,1920,Goblin Shaman,32828,263,00 00 00 00 00 00 00 00 00 00 00 00 3c 80 07 01
61,1952,Wight,32829,263,00 00 00 00 00 00 00 00 00 00 00 00 3d 80 07 01
62,1984,Wight,32830,263,00 00 00 00 00 00 00 00 00 00 00 00 3e 80 07 01
63,2016,Earth Elemental,32831,263,00 00 00 00 00 00 00 00 00 00 00 00 3f 80 07 01
64,2048,Goblin Pathfinde,32832,263,72 00 00 00 00 00 00 00 00 00 00 00 40 80 07 01
65,2080,Goblin's Beetle,32833,263,00 00 00 00 00 00 00 00 00 00 00 00 41 80 07 01
66,2112,Goblin Furrier,32834,263,00 00 00 00 00 00 00 00 00 00 00 00 42 80 07 01
67,2144,Goblin Smithy,32835,263,00 00 00 00 00 00 00 00 00 00 00 00 43 80 07 01
68,2176,Goblin Shaman,32836,263,00 00 00 00 00 00 00 00 00 00 00 00 44 80 07 01
69,2208,Sabertooth Tiger,32837,263,00 00 00 00 00 00 00 00 00 00 00 00 45 80 07 01
70,2240,Sabertooth Tiger,32838,263,00 00 00 00 00 00 00 00 00 00 00 00 46 80 07 01
71,2272,Sabertooth Tiger,32839,263,00 00 00 00 00 00 00 00 00 00 00 00 47 80 07 01
72,2304,Old Sabertooth,32840,263,00 00 00 00 00 00 00 00 00 00 00 00 48 80 07 01
73,2336,Sauromugue Skink,32841,263,00 00 00 00 00 00 00 00 00 00 00 00 49 80 07 01
74,2368,Sauromugue Skink,32842,263,00 00 00 00 00 00 00 00 00 00 00 00 4a 80 07 01
75,2400,Sauromugue Skink,32843,263,00 00 00 00 00 00 00 00 00 00 00 00 4b 80 07 01
76,2432,Tabar Beak,32844,263,00 00 00 00 00 00 00 00 00 00 00 00 4c 80 07 01
77,2464,Midnight Wings,32845,263,00 00 00 00 00 00 00 00 00 00 00 00 4d 80 07 01
78,2496,Midnight Wings,32846,263,00 00 00 00 00 00 00 00 00 00 00 00 4e 80 07 01
79,2528,Moon Bat,32847,263,00 00 00 00 00 00 00 00 00 00 00 00 4f 80 07 01
80,2560,Thunderclaw Thub,32848,263,61 6e 00 00 00 00 00 00 00 00 00 00 50 80 07 01
81,2592,Sauromugue Skink,32849,263,00 00 00 00 00 00 00 00 00 00 00 00 51 80 07 01
82,2624,Sauromugue Skink,32850,263,00 00 00 00 00 00 00 00 00 00 00 00 52 80 07 01
83,2656,Sauromugue Skink,32851,263,00 00 00 00 00 00 00 00 00 00 00 00 53 80 07 01
84,2688,Tabar Beak,32852,263,00 00 00 00 00 00 00 00 00 00 00 00 54 80 07 01
85,2720,Midnight Wings,32853,263,00 00 00 00 00 00 00 00 00 00 00 00 55 80 07 01
86,2752,Midnight Wings,32854,263,00 00 00 00 00 00 00 00 00 00 00 00 56 80 07 01
87,2784,Moon Bat,32855,263,00 00 00 00 00 00 00 00 00 00 00 00 57 80 07 01
88,2816,Sauromugue Skink,32856,263,00 00 00 00 00 00 00 00 00 00 00 00 58 80 07 01
89,2848,Sauromugue Skink,32857,263,00 00 00 00 00 00 00 00 00 00 00 00 59 80 07 01
90,2880,Sauromugue Skink,32858,263,00 00 00 00 00 00 00 00 00 00 00 00 5a 80 07 01
91,2912,Tabar Beak,32859,263,00 00 00 00 00 00 00 00 00 00 00 00 5b 80 07 01
92,2944,Midnight Wings,32860,263,00 00 00 00 00 00 00 00 00 00 00 00 5c 80 07 01
93,2976,Midnight Wings,32861,263,00 00 00 00 00 00 00 00 00 00 00 00 5d 80 07 01
94,3008,Moon Bat,32862,263,00 00 00 00 00 00 00 00 00 00 00 00 5e 80 07 01
95,3040,Champaign Coeurl,32863,263,00 00 00 00 00 00 00 00 00 00 00 00 5f 80 07 01
96,3072,Yagudo Votary,32864,263,00 00 00 00 00 00 00 00 00 00 00 00 60 80 07 01
97,3104,Yagudo Herald,32865,263,00 00 00 00 00 00 00 00 00 00 00 00 61 80 07 01
98,3136,Yagudo Theologis,32866,263,74 00 00 00 00 00 00 00 00 00 00 00 62 80 07 01
99,3168,Yagudo Drummer,32867,263,00 00 00 00 00 00 00 00 00 00 00 00 63 80 07 01
100,3200,Yagudo Oracle,32868,263,00 00 00 00 00 00 00 00 00 00 00 00 64 80 07 01
101,3232,Yagudo's Element,32869,263,61 6c 00 00 00 00 00 00 00 00 00 00 65 80 07 01
102,3264,Yagudo Priest,32870,263,00 00 00 00 00 00 00 00 00 00 00 00 66 80 07 01
103,3296,Yagudo Interroga,32871,263,74 6f 72 00 00 00 00 00 00 00 00 00 67 80 07 01
104,3328,Wight,32872,263,00 00 00 00 00 00 00 00 00 00 00 00 68 80 07 01
105,3360,Wight,32873,263,00 00 00 00 00 00 00 00 00 00 00 00 69 80 07 01
106,3392,Ignis Fatuus,32874,263,00 00 00 00 00 00 00 00 00 00 00 00 6a 80 07 01
107,3424,Yagudo Herald,32875,263,00 00 00 00 00 00 00 00 00 00 00 00 6b 80 07 01
108,3456,Yagudo Drummer,32876,263,00 00 00 00 00 00 00 00 00 00 00 00 6c 80 07 01
109,3488,Yagudo Oracle,32877,263,00 00 00 00 00 00 00 00 00 00 00 00 6d 80 07 01
110,3520,Yagudo's Element,32878,263,61 6c 00 00 00 00 00 00 00 00 00 00 6e 80 07 01
111,3552,Yagudo Interroga,32879,263,74 6f 72 00 00 00 00 00 00 00 00 00 6f 80 07 01
112,3584,Champaign Coeurl,32880,263,00 00 00 00 00 00 00 00 00 00 00 00 70 80 07 01
113,3616,Tabar Beak,32881,263,00 00 00 00 00 00 00 00 00 00 00 00 71 80 07 01
114,3648,Tabar Beak,32882,263,00 00 00 00 00 00 00 00 00 00 00 00 72 80 07 01
