index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Witch Hazel,45057,266,00 00 00 00 00 00 00 00 00 00 00 00 01 b0 0a 01
2,64,Witch Hazel,45058,266,00 00 00 00 00 00 00 00 00 00 00 00 02 b0 0a 01
3,96,Witch Hazel,45059,266,00 00 00 00 00 00 00 00 00 00 00 00 03 b0 0a 01
4,128,Witch Hazel,45060,266,00 00 00 00 00 00 00 00 00 00 00 00 04 b0 0a 01
5,160,Puroboros,45061,266,00 00 00 00 00 00 00 00 00 00 00 00 05 b0 0a 01
6,192,Puroboros,45062,266,00 00 00 00 00 00 00 00 00 00 00 00 06 b0 0a 01
7,224,Fire Elemental,45063,266,00 00 00 00 00 00 00 00 00 00 00 00 07 b0 0a 01
8,256,Morille Mortelle,45064,266,00 00 00 00 00 00 00 00 00 00 00 00 08 b0 0a 01
9,288,Witch Hazel,45065,266,00 00 00 00 00 00 00 00 00 00 00 00 09 b0 0a 01
10,320,Witch Hazel,45066,266,00 00 00 00 00 00 00 00 00 00 00 00 0a b0 0a 01
11,352,Witch Hazel,45067,266,00 00 00 00 00 00 00 00 00 00 00 00 0b b0 0a 01
12,384,Witch Hazel,45068,266,00 00 00 00 00 00 00 00 00 00 00 00 0c b0 0a 01
13,416,Witch Hazel,45069,266,00 00 00 00 00 00 00 00 00 00 00 00 0d b0 0a 01
14,448,Witch Hazel,45070,266,00 00 00 00 00 00 00 00 00 00 00 00 0e b0 0a 01
15,480,Witch Hazel,45071,266,00 00 00 00 00 00 00 00 00 00 00 00 0f b0 0a 01
16,512,Witch Hazel,45072,266,00 00 00 00 00 00 00 00 00 00 00 00 10 b0 0a 01
17,544,Witch Hazel,45073,266,00 00 00 00 00 00 00 00 00 00 00 00 11 b0 0a 01
18,576,Witch Hazel,45074,266,00 00 00 00 00 00 00 00 00 00 00 00 12 b0 0a 01
19,608,Electrumcap,45075,266,00 00 00 00 00 00 00 00 00 00 00 00 13 b0 0a 01
20,640,Wespe,45076,266,00 00 00 00 00 00 00 00 00 00 00 00 14 b0 0a 01
21,672,Wespe,45077,266,00 00 00 00 00 00 00 00 00 00 00 00 15 b0 0a 01
