index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Lesser Roc,53249,257,00 00 00 00 00 00 00 00 00 00 00 00 01 d0 01 01
2,64,Lesser Roc,53250,257,00 00 00 00 00 00 00 00 00 00 00 00 02 d0 01 01
3,96,Lesser Roc,53251,257,00 00 00 00 00 00 00 00 00 00 00 00 03 d0 01 01
4,128,Lesser Roc,53252,257,00 00 00 00 00 00 00 00 00 00 00 00 04 d0 01 01
5,160,Lesser Roc,53253,257,00 00 00 00 00 00 00 00 00 00 00 00 05 d0 01 01
6,192,Lesser Roc,53254,257,00 00 00 00 00 00 00 00 00 00 00 00 06 d0 01 01
7,224,Lesser Roc,53255,257,00 00 00 00 00 00 00 00 00 00 00 00 07 d0 01 01
8,256,Lesser Roc,53256,257,00 00 00 00 00 00 00 00 00 00 00 00 08 d0 01 01
9,288,Lesser Roc,53257,257,00 00 00 00 00 00 00 00 00 00 00 00 09 d0 01 01
10,320,Lesser Roc,53258,257,00 00 00 00 00 00 00 00 00 00 00 00 0a d0 01 01
11,352,Pyrodrake,53259,257,00 00 00 00 00 00 00 00 00 00 00 00 0b d0 01 01
12,384,Pyrodrake,53260,257,00 00 00 00 00 00 00 00 00 00 00 00 0c d0 01 01
13,416,Nimbus Hippogryp,53261,257,68 00 00 00 00 00 00 00 00 00 00 00 0d d0 01 01
14,448,Nimbus Hippogryp,53262,257,68 00 00 00 00 00 00 00 00 00 00 00 0e d0 01 01
15,480,Nimbus Hippogryp,53263,257,68 00 00 00 00 00 00 00 00 00 00 00 0f d0 01 01
16,512,Nimbus Hippogryp,53264,257,68 00 00 00 00 00 00 00 00 00 00 00 10 d0 01 01
17,544,Nimbus Hippogryp,53265,257,68 00 00 00 00 00 00 00 00 00 00 00 11 d0 01 01
18,576,Pyrodrake,53266,257,00 00 00 00 00 00 00 00 00 00 00 00 12 d0 01 01
19,608,Nimbus Hippogryp,53267,257,68 00 00 00 00 00 00 00 00 00 00 00 13 d0 01 01
20,640,Nimbus Hippogryp,53268,257,68 00 00 00 00 00 00 00 00 00 00 00 14 d0 01 01
21,672,Thunder Elementa,53269,257,6c 00 00 00 00 00 00 00 00 00 00 00 15 d0 01 01
22,704,Lesser Roc,53270,257,00 00 00 00 00 00 00 00 00 00 00 00 16 d0 01 01
23,736,Lesser Roc,53271,257,00 00 00 00 00 00 00 00 00 00 00 00 17 d0 01 01
24,768,Pyrodrake,53272,257,00 00 00 00 00 00 00 00 00 00 00 00 18 d0 01 01
25,800,Pyrodrake,53273,257,00 00 00 00 00 00 00 00 00 00 00 00 19 d0 01 01
26,832,Pyrodrake,53274,257,00 00 00 00 00 00 00 00 00 00 00 00 1a d0 01 01
27,864,Pyrodrake,53275,257,00 00 00 00 00 00 00 00 00 00 00 00 1b d0 01 01
28,896,Pyrodrake,53276,257,00 00 00 00 00 00 00 00 00 00 00 00 1c d0 01 01
29,928,Nimbus Hippogryp,53277,257,68 00 00 00 00 00 00 00 00 00 00 00 1d d0 01 01
30,960,Nimbus Hippogryp,53278,257,68 00 00 00 00 00 00 00 00 00 00 00 1e d0 01 01
31,992,Pyrodrake,53279,257,00 00 00 00 00 00 00 00 00 00 00 00 1f d0 01 01
32,1024,Lesser Roc,53280,257,00 00 00 00 00 00 00 00 00 00 00 00 20 d0 01 01
33,1056,Lesser Roc,53281,257,00 00 00 00 00 00 00 00 00 00 00 00 21 d0 01 01
34,1088,Lesser Roc,53282,257,00 00 00 00 00 00 00 00 00 00 00 00 22 d0 01 01
35,1120,Pyrodrake,53283,257,00 00 00 00 00 00 00 00 00 00 00 00 23 d0 01 01
36,1152,Pyrodrake,53284,257,00 00 00 00 00 00 00 00 00 00 00 00 24 d0 01 01
37,1184,Nimbus Hippogryp,53285,257,68 00 00 00 00 00 00 00 00 00 00 00 25 d0 01 01
38,1216,Nimbus Hippogryp,53286,257,68 00 00 00 00 00 00 00 00 00 00 00 26 d0 01 01
39,1248,Nimbus Hippogryp,53287,257,68 00 00 00 00 00 00 00 00 00 00 00 27 d0 01 01
40,1280,Lesser Roc,53288,257,00 00 00 00 00 00 00 00 00 00 00 00 28 d0 01 01
41,1312,Lesser Roc,53289,257,00 00 00 00 00 00 00 00 00 00 00 00 29 d0 01 01
42,1344,Lesser Roc,53290,257,00 00 00 00 00 00 00 00 00 00 00 00 2a d0 01 01
43,1376,Strato Hippogryp,53291,257,68 00 00 00 00 00 00 00 00 00 00 00 2b d0 01 01
44,1408,Strato Hippogryp,53292,257,68 00 00 00 00 00 00 00 00 00 00 00 2c d0 01 01
45,1440,Strato Hippogryp,53293,257,68 00 00 00 00 00 00 00 00 00 00 00 2d d0 01 01
46,1472,Strato Hippogryp,53294,257,68 00 00 00 00 00 00 00 00 00 00 00 2e d0 01 01
47,1504,Lunantishee,53295,257,00 00 00 00 00 00 00 00 00 00 00 00 2f d0 01 01
48,1536,Lunantishee,53296,257,00 00 00 00 00 00 00 00 00 00 00 00 30 d0 01 01
49,1568,Lunantishee,53297,257,00 00 00 00 00 00 00 00 00 00 00 00 31 d0 01 01
50,1600,Lunantishee,53298,257,00 00 00 00 00 00 00 00 00 00 00 00 32 d0 01 01
51,1632,Thunder Elementa,53299,257,6c 00 00 00 00 00 00 00 00 00 00 00 33 d0 01 01
52,1664,Ignidrake,53300,257,00 00 00 00 00 00 00 00 00 00 00 00 34 d0 01 01
53,1696,Ignidrake,53301,257,00 00 00 00 00 00 00 00 00 00 00 00 35 d0 01 01
54,1728,Ignidrake,53302,257,00 00 00 00 00 00 00 00 00 00 00 00 36 d0 01 01
55,1760,Ignidrake,53303,257,00 00 00 00 00 00 00 00 00 00 00 00 37 d0 01 01
56,1792,Ignidrake,53304,257,00 00 00 00 00 00 00 00 00 00 00 00 38 d0 01 01
57,1824,Nitro Cluster,53305,257,00 00 00 00 00 00 00 00 00 00 00 00 39 d0 01 01
