index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Sponge,45057,257,00 00 00 00 00 00 00 00 00 00 00 00 01 b0 01 01
2,64,Water Pumpkin,45058,257,00 00 00 00 00 00 00 00 00 00 00 00 02 b0 01 01
3,96,Freshwater Trepa,45059,257,6e 67 00 00 00 00 00 00 00 00 00 00 03 b0 01 01
4,128,Ogreish Risotto,45060,257,00 00 00 00 00 00 00 00 00 00 00 00 04 b0 01 01
5,160,Bavarois,45061,257,00 00 00 00 00 00 00 00 00 00 00 00 05 b0 01 01
6,192,Big Jaw,45062,257,00 00 00 00 00 00 00 00 00 00 00 00 06 b0 01 01
7,224,Gloop,45063,257,00 00 00 00 00 00 00 00 00 00 00 00 07 b0 01 01
8,256,Big Jaw,45064,257,00 00 00 00 00 00 00 00 00 00 00 00 08 b0 01 01
9,288,Big Jaw,45065,257,00 00 00 00 00 00 00 00 00 00 00 00 09 b0 01 01
10,320,Gloop,45066,257,00 00 00 00 00 00 00 00 00 00 00 00 0a b0 01 01
11,352,Gloop,45067,257,00 00 00 00 00 00 00 00 00 00 00 00 0b b0 01 01
12,384,Addled Tumor,45068,257,00 00 00 00 00 00 00 00 00 00 00 00 0c b0 01 01
13,416,Gloop,45069,257,00 00 00 00 00 00 00 00 00 00 00 00 0d b0 01 01
14,448,Big Jaw,45070,257,00 00 00 00 00 00 00 00 00 00 00 00 0e b0 01 01
15,480,Big Jaw,45071,257,00 00 00 00 00 00 00 00 00 00 00 00 0f b0 01 01
16,512,Big Jaw,45072,257,00 00 00 00 00 00 00 00 00 00 00 00 10 b0 01 01
17,544,Taurus,45073,257,00 00 00 00 00 00 00 00 00 00 00 00 11 b0 01 01
18,576,Taurus,45074,257,00 00 00 00 00 00 00 00 00 00 00 00 12 b0 01 01
19,608,Taurus,45075,257,00 00 00 00 00 00 00 00 00 00 00 00 13 b0 01 01
20,640,Vampire Bat,45076,257,00 00 00 00 00 00 00 00 00 00 00 00 14 b0 01 01
21,672,Vampire Bat,45077,257,00 00 00 00 00 00 00 00 00 00 00 00 15 b0 01 01
22,704,Vampire Bat,45078,257,00 00 00 00 00 00 00 00 00 00 00 00 16 b0 01 01
23,736,Diremite,45079,257,00 00 00 00 00 00 00 00 00 00 00 00 17 b0 01 01
24,768,Diremite,45080,257,00 00 00 00 00 00 00 00 00 00 00 00 18 b0 01 01
25,800,Canal Bats,45081,257,00 00 00 00 00 00 00 00 00 00 00 00 19 b0 01 01
26,832,Diremite,45082,257,00 00 00 00 00 00 00 00 00 00 00 00 1a b0 01 01
27,864,Canal Bats,45083,257,00 00 00 00 00 00 00 00 00 00 00 00 1b b0 01 01
28,896,Diremite,45084,257,00 00 00 00 00 00 00 00 00 00 00 00 1c b0 01 01
29,928,Gloop,45085,257,00 00 00 00 00 00 00 00 00 00 00 00 1d b0 01 01
30,960,Canal Bats,45086,257,00 00 00 00 00 00 00 00 00 00 00 00 1e b0 01 01
31,992,Canal Bats,45087,257,00 00 00 00 00 00 00 00 00 00 00 00 1f b0 01 01
32,1024,Diremite,45088,257,00 00 00 00 00 00 00 00 00 00 00 00 20 b0 01 01
33,1056,Diremite,45089,257,00 00 00 00 00 00 00 00 00 00 00 00 21 b0 01 01
34,1088,Hell Bat,45090,257,00 00 00 00 00 00 00 00 00 00 00 00 22 b0 01 01
35,1120,Diremite,45091,257,00 00 00 00 00 00 00 00 00 00 00 00 23 b0 01 01
36,1152,Stegotaur,45092,257,00 00 00 00 00 00 00 00 00 00 00 00 24 b0 01 01
37,1184,Stegotaur,45093,257,00 00 00 00 00 00 00 00 00 00 00 00 25 b0 01 01
38,1216,Stegotaur,45094,257,00 00 00 00 00 00 00 00 00 00 00 00 26 b0 01 01
39,1248,Canal Bats,45095,257,00 00 00 00 00 00 00 00 00 00 00 00 27 b0 01 01
40,1280,Canal Bats,45096,257,00 00 00 00 00 00 00 00 00 00 00 00 28 b0 01 01
41,1312,Diremite,45097,257,00 00 00 00 00 00 00 00 00 00 00 00 29 b0 01 01
42,1344,Fomor Beastmaste,45098,257,72 00 00 00 00 00 00 00 00 00 00 00 2a b0 01 01
43,1376,Fomor's Bat,45099,257,00 00 00 00 00 00 00 00 00 00 00 00 2b b0 01 01
44,1408,Stegotaur,45100,257,00 00 00 00 00 00 00 00 00 00 00 00 2c b0 01 01
45,1440,Makara,45101,257,00 00 00 00 00 00 00 00 00 00 00 00 2d b0 01 01
46,1472,Makara,45102,257,00 00 00 00 00 00 00 00 00 00 00 00 2e b0 01 01
47,1504,Fomor Dragoon,45103,257,00 00 00 00 00 00 00 00 00 00 00 00 2f b0 01 01
48,1536,Fomor's Wyvern,45104,257,00 00 00 00 00 00 00 00 00 00 00 00 30 b0 01 01
49,1568,Fomor Ninja,45105,257,00 00 00 00 00 00 00 00 00 00 00 00 31 b0 01 01
50,1600,Stegotaur,45106,257,00 00 00 00 00 00 00 00 00 00 00 00 32 b0 01 01
51,1632,Stegotaur,45107,257,00 00 00 00 00 00 00 00 00 00 00 00 33 b0 01 01
52,1664,Oil Spill,45108,257,00 00 00 00 00 00 00 00 00 00 00 00 34 b0 01 01
53,1696,Makara,45109,257,00 00 00 00 00 00 00 00 00 00 00 00 35 b0 01 01
54,1728,Makara,45110,257,00 00 00 00 00 00 00 00 00 00 00 00 36 b0 01 01
55,1760,Oil Spill,45111,257,00 00 00 00 00 00 00 00 00 00 00 00 37 b0 01 01
56,1792,Fomor Warrior,45112,257,00 00 00 00 00 00 00 00 00 00 00 00 38 b0 01 01
57,1824,Fomor Thief,45113,257,00 00 00 00 00 00 00 00 00 00 00 00 39 b0 01 01
58,1856,Fomor Summoner,45114,257,00 00 00 00 00 00 00 00 00 00 00 00 3a b0 01 01
59,1888,Fomor's Elementa,45115,257,6c 00 00 00 00 00 00 00 00 00 00 00 3b b0 01 01
60,1920,Foul Meat,45116,257,00 00 00 00 00 00 00 00 00 00 00 00 3c b0 01 01
61,1952,Stegotaur,45117,257,00 00 00 00 00 00 00 00 00 00 00 00 3d b0 01 01
62,1984,Diremite,45118,257,00 00 00 00 00 00 00 00 00 00 00 00 3e b0 01 01
63,2016,Hell Bat,45119,257,00 00 00 00 00 00 00 00 00 00 00 00 3f b0 01 01
64,2048,Diremite,45120,257,00 00 00 00 00 00 00 00 00 00 00 00 40 b0 01 01
65,2080,Diremite,45121,257,00 00 00 00 00 00 00 00 00 00 00 00 41 b0 01 01
66,2112,Diremite,45122,257,00 00 00 00 00 00 00 00 00 00 00 00 42 b0 01 01
67,2144,Canal Bats,45123,257,00 00 00 00 00 00 00 00 00 00 00 00 43 b0 01 01
68,2176,Hell Bat,45124,257,00 00 00 00 00 00 00 00 00 00 00 00 44 b0 01 01
69,2208,Diremite,45125,257,00 00 00 00 00 00 00 00 00 00 00 00 45 b0 01 01
70,2240,Diremite,45126,257,00 00 00 00 00 00 00 00 00 00 00 00 46 b0 01 01
71,2272,Diremite,45127,257,00 00 00 00 00 00 00 00 00 00 00 00 47 b0 01 01
72,2304,Canal Bats,45128,257,00 00 00 00 00 00 00 00 00 00 00 00 48 b0 01 01
73,2336,Stegotaur,45129,257,00 00 00 00 00 00 00 00 00 00 00 00 49 b0 01 01
74,2368,Stegotaur,45130,257,00 00 00 00 00 00 00 00 00 00 00 00 4a b0 01 01
75,2400,Fomor Paladin,45131,257,00 00 00 00 00 00 00 00 00 00 00 00 4b b0 01 01
76,2432,Fomor Bard,45132,257,00 00 00 00 00 00 00 00 00 00 00 00 4c b0 01 01
77,2464,Mahisha,45133,257,00 00 00 00 00 00 00 00 00 00 00 00 4d b0 01 01
78,2496,Makara,45134,257,00 00 00 00 00 00 00 00 00 00 00 00 4e b0 01 01
79,2528,Makara,45135,257,00 00 00 00 00 00 00 00 00 00 00 00 4f b0 01 01
80,2560,Makara,45136,257,00 00 00 00 00 00 00 00 00 00 00 00 50 b0 01 01
81,2592,Minotaur,45137,257,00 00 00 00 00 00 00 00 00 00 00 00 51 b0 01 01
82,2624,Stegotaur,45138,257,00 00 00 00 00 00 00 00 00 00 00 00 52 b0 01 01
83,2656,Canal Bats,45139,257,00 00 00 00 00 00 00 00 00 00 00 00 53 b0 01 01
84,2688,Makara,45140,257,00 00 00 00 00 00 00 00 00 00 00 00 54 b0 01 01
85,2720,Stegotaur,45141,257,00 00 00 00 00 00 00 00 00 00 00 00 55 b0 01 01
86,2752,Canal Bats,45142,257,00 00 00 00 00 00 00 00 00 00 00 00 56 b0 01 01
87,2784,Hell Bat,45143,257,00 00 00 00 00 00 00 00 00 00 00 00 57 b0 01 01
88,2816,Makara,45144,257,00 00 00 00 00 00 00 00 00 00 00 00 58 b0 01 01
89,2848,Stegotaur,45145,257,00 00 00 00 00 00 00 00 00 00 00 00 59 b0 01 01
90,2880,Air Elemental,45146,257,00 00 00 00 00 00 00 00 00 00 00 00 5a b0 01 01
91,2912,Thunder Elementa,45147,257,6c 00 00 00 00 00 00 00 00 00 00 00 5b b0 01 01
92,2944,Dark Elemental,45148,257,00 00 00 00 00 00 00 00 00 00 00 00 5c b0 01 01
93,2976,Diremite,45149,257,00 00 00 00 00 00 00 00 00 00 00 00 5d b0 01 01
94,3008,Fomor Monk,45150,257,00 00 00 00 00 00 00 00 00 00 00 00 5e b0 01 01
95,3040,Fomor Samurai,45151,257,00 00 00 00 00 00 00 00 00 00 00 00 5f b0 01 01
96,3072,Fomor Ranger,45152,257,00 00 00 00 00 00 00 00 00 00 00 00 60 b0 01 01
97,3104,Fomor Dark Knigh,45153,257,74 00 00 00 00 00 00 00 00 00 00 00 61 b0 01 01
98,3136,Fomor Ninja,45154,257,00 00 00 00 00 00 00 00 00 00 00 00 62 b0 01 01
99,3168,Fomor Black Mage,45155,257,00 00 00 00 00 00 00 00 00 00 00 00 63 b0 01 01
100,3200,Tres Duendes,45156,257,00 00 00 00 00 00 00 00 00 00 00 00 64 b0 01 01
101,3232,Duendes' Amoroso,45157,257,00 00 00 00 00 00 00 00 00 00 00 00 65 b0 01 01
102,3264,Fomor Monk,45158,257,00 00 00 00 00 00 00 00 00 00 00 00 66 b0 01 01
103,3296,Diremite,45159,257,00 00 00 00 00 00 00 00 00 00 00 00 67 b0 01 01
104,3328,Fomor Monk,45160,257,00 00 00 00 00 00 00 00 00 00 00 00 68 b0 01 01
105,3360,Foul Meat,45161,257,00 00 00 00 00 00 00 00 00 00 00 00 69 b0 01 01
106,3392,Foul Meat,45162,257,00 00 00 00 00 00 00 00 00 00 00 00 6a b0 01 01
107,3424,Foul Meat,45163,257,00 00 00 00 00 00 00 00 00 00 00 00 6b b0 01 01
108,3456,Canal Bats,45164,257,00 00 00 00 00 00 00 00 00 00 00 00 6c b0 01 01
109,3488,Diremite,45165,257,00 00 00 00 00 00 00 00 00 00 00 00 6d b0 01 01
110,3520,Makara,45166,257,00 00 00 00 00 00 00 00 00 00 00 00 6e b0 01 01
111,3552,Stegotaur,45167,257,00 00 00 00 00 00 00 00 00 00 00 00 6f b0 01 01
112,3584,Fomor Paladin,45168,257,00 00 00 00 00 00 00 00 00 00 00 00 70 b0 01 01
113,3616,Fomor Samurai,45169,257,00 00 00 00 00 00 00 00 00 00 00 00 71 b0 01 01
114,3648,Fomor Red Mage,45170,257,00 00 00 00 00 00 00 00 00 00 00 00 72 b0 01 01
115,3680,Makara,45171,257,00 00 00 00 00 00 00 00 00 00 00 00 73 b0 01 01
116,3712,Oil Spill,45172,257,00 00 00 00 00 00 00 00 00 00 00 00 74 b0 01 01
117,3744,Oil Spill,45173,257,00 00 00 00 00 00 00 00 00 00 00 00 75 b0 01 01
118,3776,Makara,45174,257,00 00 00 00 00 00 00 00 00 00 00 00 76 b0 01 01
119,3808,Makara,45175,257,00 00 00 00 00 00 00 00 00 00 00 00 77 b0 01 01
120,3840,Oil Spill,45176,257,00 00 00 00 00 00 00 00 00 00 00 00 78 b0 01 01
121,3872,Foul Meat,45177,257,00 00 00 00 00 00 00 00 00 00 00 00 79 b0 01 01
122,3904,Makara,45178,257,00 00 00 00 00 00 00 00 00 00 00 00 7a b0 01 01
123,3936,Oil Spill,45179,257,00 00 00 00 00 00 00 00 00 00 00 00 7b b0 01 01
124,3968,Makara,45180,257,00 00 00 00 00 00 00 00 00 00 00 00 7c b0 01 01
125,4000,Oil Spill,45181,257,00 00 00 00 00 00 00 00 00 00 00 00 7d b0 01 01
126,4032,Foul Meat,45182,257,00 00 00 00 00 00 00 00 00 00 00 00 7e b0 01 01
127,4064,Stegotaur,45183,257,00 00 00 00 00 00 00 00 00 00 00 00 7f b0 01 01
128,4096,Diremite,45184,257,00 00 00 00 00 00 00 00 00 00 00 00 80 b0 01 01
129,4128,Stegotaur,45185,257,00 00 00 00 00 00 00 00 00 00 00 00 81 b0 01 01
130,4160,Diremite,45186,257,00 00 00 00 00 00 00 00 00 00 00 00 82 b0 01 01
131,4192,Diremite,45187,257,00 00 00 00 00 00 00 00 00 00 00 00 83 b0 01 01
132,4224,Stegotaur,45188,257,00 00 00 00 00 00 00 00 00 00 00 00 84 b0 01 01
