index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,JGL_BUILD_MASTER,4112,272,5f 30 00 00 00 00 00 00 00 00 00 00 10 10 10 01
2,64,JGL_BUILD_MASTER,4113,272,5f 31 00 00 00 00 00 00 00 00 00 00 11 10 10 01
3,96,JGL_BUILD_MASTER,4114,272,5f 32 00 00 00 00 00 00 00 00 00 00 12 10 10 01
4,128,JGL_BUILD_MASTER,4115,272,5f 33 00 00 00 00 00 00 00 00 00 00 13 10 10 01
5,160,JGL_BUILD_MASTER,4116,272,5f 34 00 00 00 00 00 00 00 00 00 00 14 10 10 01
6,192,JGL_BUILD_MASTER,4117,272,5f 35 00 00 00 00 00 00 00 00 00 00 15 10 10 01
7,224,Soul Pyre,4146,272,00 00 00 00 00 00 00 00 00 00 00 00 32 10 10 01
8,256,Soul Pyre,4147,272,00 00 00 00 00 00 00 00 00 00 00 00 33 10 10 01
9,288,Soul Pyre,4148,272,00 00 00 00 00 00 00 00 00 00 00 00 34 10 10 01
10,320,Soul Pyre,4149,272,00 00 00 00 00 00 00 00 00 00 00 00 35 10 10 01
11,352,Soul Pyre,4150,272,00 00 00 00 00 00 00 00 00 00 00 00 36 10 10 01
12,384,Soul Pyre,4151,272,00 00 00 00 00 00 00 00 00 00 00 00 37 10 10 01
13,416,Task Delegator,4152,272,00 00 00 00 00 00 00 00 00 00 00 00 38 10 10 01
14,448,Task Delegator,4153,272,00 00 00 00 00 00 00 00 00 00 00 00 39 10 10 01
15,480,Civil Registrar,4154,272,00 00 00 00 00 00 00 00 00 00 00 00 3a 10 10 01
16,512,Civil Registrar,4155,272,00 00 00 00 00 00 00 00 00 00 00 00 3b 10 10 01
17,544,GLD_BUILD_MASTER,4156,272,00 00 00 00 00 00 00 00 00 00 00 00 3c 10 10 01
18,576,Achieve Master,4157,272,00 00 00 00 00 00 00 00 00 00 00 00 3d 10 10 01
19,608,Unity Master,4159,272,00 00 00 00 00 00 00 00 00 00 00 00 3f 10 10 01
20,640,Maudilyonne,4183,272,00 00 00 00 00 00 00 00 00 00 00 00 57 10 10 01
21,672,Home Point #1,4184,272,00 00 00 00 00 00 00 00 00 00 00 00 58 10 10 01
22,704,Home Point #2,4185,272,00 00 00 00 00 00 00 00 00 00 00 00 59 10 10 01
23,736,Home Point #3,4186,272,00 00 00 00 00 00 00 00 00 00 00 00 5a 10 10 01
24,768,Home Point #4,4187,272,00 00 00 00 00 00 00 00 00 00 00 00 5b 10 10 01
25,800,Home Point #5,4188,272,00 00 00 00 00 00 00 00 00 00 00 00 5c 10 10 01
26,832,Moogle,4190,272,00 00 00 00 00 00 00 00 00 00 00 00 5e 10 10 01
27,864,Moogle,4191,272,00 00 00 00 00 00 00 00 00 00 00 00 5f 10 10 01
28,896,Moogle,4192,272,00 00 00 00 00 00 00 00 00 00 00 00 60 10 10 01
29,928,Moogle,4193,272,00 00 00 00 00 00 00 00 00 00 00 00 61 10 10 01
30,960,Moogle,4194,272,00 00 00 00 00 00 00 00 00 00 00 00 62 10 10 01
31,992,Moogle,4195,272,00 00 00 00 00 00 00 00 00 00 00 00 63 10 10 01
32,1024,Moogle,4196,272,00 00 00 00 00 00 00 00 00 00 00 00 64 10 10 01
33,1056,Moogle,4197,272,00 00 00 00 00 00 00 00 00 00 00 00 65 10 10 01
34,1088,Auction Counter,4198,272,00 00 00 00 00 00 00 00 00 00 00 00 66 10 10 01
35,1120,Auction Counter,4199,272,00 00 00 00 00 00 00 00 00 00 00 00 67 10 10 01
36,1152,Auction Counter,4200,272,00 00 00 00 00 00 00 00 00 00 00 00 68 10 10 01
37,1184,Auction Counter,4201,272,00 00 00 00 00 00 00 00 00 00 00 00 69 10 10 01
38,1216,Terianne,4202,272,00 00 00 00 00 00 00 00 00 00 00 00 6a 10 10 01
39,1248,Moogle,4203,272,00 00 00 00 00 00 00 00 00 00 00 00 6b 10 10 01
40,1280,,4204,272,00 00 00 00 00 00 00 00 00 00 00 00 6c 10 10 01
41,1312,???,4205,272,00 00 00 00 00 00 00 00 00 00 00 00 6d 10 10 01
42,1344,,4206,272,00 00 00 00 00 00 00 00 00 00 00 00 6e 10 10 01
43,1376,Moogle,4207,272,00 00 00 00 00 00 00 00 00 00 00 00 6f 10 10 01
44,1408,Symphonic Curato,4208,272,72 00 00 00 00 00 00 00 00 00 00 00 70 10 10 01
45,1440,,4209,272,00 00 00 00 00 00 00 00 00 00 00 00 71 10 10 01
46,1472,???,4210,272,00 00 00 00 00 00 00 00 00 00 00 00 72 10 10 01
47,1504,,4211,272,00 00 00 00 00 00 00 00 00 00 00 00 73 10 10 01
48,1536,Octavien,4212,272,00 00 00 00 00 00 00 00 00 00 00 00 74 10 10 01
49,1568,Dimmian,4213,272,00 00 00 00 00 00 00 00 00 00 00 00 75 10 10 01
50,1600,,4214,272,00 00 00 00 00 00 00 00 00 00 00 00 76 10 10 01
51,1632,,4215,272,00 00 00 00 00 00 00 00 00 00 00 00 77 10 10 01
52,1664,,4216,272,00 00 00 00 00 00 00 00 00 00 00 00 78 10 10 01
53,1696,,4217,272,00 00 00 00 00 00 00 00 00 00 00 00 79 10 10 01
54,1728,,4218,272,00 00 00 00 00 00 00 00 00 00 00 00 7a 10 10 01
55,1760,Sharuru,4219,272,00 00 00 00 00 00 00 00 00 00 00 00 7b 10 10 01
56,1792,Felmsy,4220,272,00 00 00 00 00 00 00 00 00 00 00 00 7c 10 10 01
57,1824,Pudith,4221,272,00 00 00 00 00 00 00 00 00 00 00 00 7d 10 10 01
58,1856,Yocile,4222,272,00 00 00 00 00 00 00 00 00 00 00 00 7e 10 10 01
59,1888,Waypoint,4223,272,00 00 00 00 00 00 00 00 00 00 00 00 7f 10 10 01
60,1920,Waypoint,4224,272,00 00 00 00 00 00 00 00 00 00 00 00 80 10 10 01
