index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Mammet-22 Zeta,1,258,00 00 00 00 00 00 00 00 00 00 00 00 01 00 02 01
2,64,Mammet-22 Zeta,2,258,00 00 00 00 00 00 00 00 00 00 00 00 02 00 02 01
3,96,Mammet-22 Zeta,3,258,00 00 00 00 00 00 00 00 00 00 00 00 03 00 02 01
4,128,Mammet-22 Zeta,4,258,00 00 00 00 00 00 00 00 00 00 00 00 04 00 02 01
5,160,Mammet-22 Zeta,5,258,00 00 00 00 00 00 00 00 00 00 00 00 05 00 02 01
6,192,Omega,6,258,00 00 00 00 00 00 00 00 00 00 00 00 06 00 02 01
7,224,Ultima,7,258,00 00 00 00 00 00 00 00 00 00 00 00 07 00 02 01
8,256,Mammet-22 Zeta,8,258,00 00 00 00 00 00 00 00 00 00 00 00 08 00 02 01
9,288,Mammet-22 Zeta,9,258,00 00 00 00 00 00 00 00 00 00 00 00 09 00 02 01
10,320,Mammet-22 Zeta,10,258,00 00 00 00 00 00 00 00 00 00 00 00 0a 00 02 01
11,352,Mammet-22 Zeta,11,258,00 00 00 00 00 00 00 00 00 00 00 00 0b 00 02 01
12,384,Mammet-22 Zeta,12,258,00 00 00 00 00 00 00 00 00 00 00 00 0c 00 02 01
13,416,Omega,13,258,00 00 00 00 00 00 00 00 00 00 00 00 0d 00 02 01
14,448,Ultima,14,258,00 00 00 00 00 00 00 00 00 00 00 00 0e 00 02 01
15,480,Mammet-22 Zeta,15,258,00 00 00 00 00 00 00 00 00 00 00 00 0f 00 02 01
16,512,Mammet-22 Zeta,16,258,00 00 00 00 00 00 00 00 00 00 00 00 10 00 02 01
17,544,Mammet-22 Zeta,17,258,00 00 00 00 00 00 00 00 00 00 00 00 11 00 02 01
18,576,Mammet-22 Zeta,18,258,00 00 00 00 00 00 00 00 00 00 00 00 12 00 02 01
19,608,Mammet-22 Zeta,19,258,00 00 00 00 00 00 00 00 00 00 00 00 13 00 02 01
20,640,Omega,20,258,00 00 00 00 00 00 00 00 00 00 00 00 14 00 02 01
21,672,Ultima,21,258,00 00 00 00 00 00 00 00 00 00 00 00 15 00 02 01
22,704,Tenzen,22,258,00 00 00 00 00 00 00 00 00 00 00 00 16 00 02 01
23,736,Makki-Chebukki,23,258,00 00 00 00 00 00 00 00 00 00 00 00 17 00 02 01
24,768,Kukki-Chebukki,24,258,00 00 00 00 00 00 00 00 00 00 00 00 18 00 02 01
25,800,Cherukiki,25,258,00 00 00 00 00 00 00 00 00 00 00 00 19 00 02 01
26,832,Tenzen,26,258,00 00 00 00 00 00 00 00 00 00 00 00 1a 00 02 01
27,864,Makki-Chebukki,27,258,00 00 00 00 00 00 00 00 00 00 00 00 1b 00 02 01
28,896,Kukki-Chebukki,28,258,00 00 00 00 00 00 00 00 00 00 00 00 1c 00 02 01
29,928,Cherukiki,29,258,00 00 00 00 00 00 00 00 00 00 00 00 1d 00 02 01
30,960,Tenzen,30,258,00 00 00 00 00 00 00 00 00 00 00 00 1e 00 02 01
31,992,Makki-Chebukki,31,258,00 00 00 00 00 00 00 00 00 00 00 00 1f 00 02 01
32,1024,Kukki-Chebukki,32,258,00 00 00 00 00 00 00 00 00 00 00 00 20 00 02 01
33,1056,Cherukiki,33,258,00 00 00 00 00 00 00 00 00 00 00 00 21 00 02 01
34,1088,Tenzen,34,258,00 00 00 00 00 00 00 00 00 00 00 00 22 00 02 01
35,1120,Makki-Chebukki,35,258,00 00 00 00 00 00 00 00 00 00 00 00 23 00 02 01
36,1152,Kukki-Chebukki,36,258,00 00 00 00 00 00 00 00 00 00 00 00 24 00 02 01
37,1184,Cherukiki,37,258,00 00 00 00 00 00 00 00 00 00 00 00 25 00 02 01
38,1216,Tenzen,38,258,00 00 00 00 00 00 00 00 00 00 00 00 26 00 02 01
39,1248,Makki-Chebukki,39,258,00 00 00 00 00 00 00 00 00 00 00 00 27 00 02 01
40,1280,Kukki-Chebukki,40,258,00 00 00 00 00 00 00 00 00 00 00 00 28 00 02 01
41,1312,Cherukiki,41,258,00 00 00 00 00 00 00 00 00 00 00 00 29 00 02 01
42,1344,Tenzen,42,258,00 00 00 00 00 00 00 00 00 00 00 00 2a 00 02 01
43,1376,Makki-Chebukki,43,258,00 00 00 00 00 00 00 00 00 00 00 00 2b 00 02 01
44,1408,Kukki-Chebukki,44,258,00 00 00 00 00 00 00 00 00 00 00 00 2c 00 02 01
45,1440,Cherukiki,45,258,00 00 00 00 00 00 00 00 00 00 00 00 2d 00 02 01
46,1472,Tenzen,46,258,00 00 00 00 00 00 00 00 00 00 00 00 2e 00 02 01
