index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Aurix,24577,274,00 00 00 00 00 00 00 00 00 00 00 00 01 60 12 01
2,64,Corporal Tombsto,24578,274,6e 65 00 00 00 00 00 00 00 00 00 00 02 60 12 01
3,96,Squadron Skullcr,24579,274,75 73 68 65 72 00 00 00 00 00 00 00 03 60 12 01
4,128,Squadron Pugilis,24580,274,74 00 00 00 00 00 00 00 00 00 00 00 04 60 12 01
5,160,Squadron Medic,24581,274,00 00 00 00 00 00 00 00 00 00 00 00 05 60 12 01
6,192,Squadron's Avata,24582,274,72 00 00 00 00 00 00 00 00 00 00 00 06 60 12 01
7,224,Corporal Tombsto,24583,274,6e 65 00 00 00 00 00 00 00 00 00 00 07 60 12 01
8,256,Squadron Knight,24584,274,00 00 00 00 00 00 00 00 00 00 00 00 08 60 12 01
9,288,Squadron's Wyver,24585,274,6e 00 00 00 00 00 00 00 00 00 00 00 09 60 12 01
10,320,Squadron Fleetfo,24586,274,6f 74 00 00 00 00 00 00 00 00 00 00 0a 60 12 01
11,352,Squadron Evoker,24587,274,00 00 00 00 00 00 00 00 00 00 00 00 0b 60 12 01
12,384,Corporal Tombsto,24588,274,6e 65 00 00 00 00 00 00 00 00 00 00 0c 60 12 01
13,416,Squadron Shinobi,24589,274,00 00 00 00 00 00 00 00 00 00 00 00 0d 60 12 01
14,448,Squadron Troubad,24590,274,6f 72 00 00 00 00 00 00 00 00 00 00 0e 60 12 01
15,480,Squadron Tamer,24591,274,00 00 00 00 00 00 00 00 00 00 00 00 0f 60 12 01
16,512,Squadron's Rabbi,24592,274,74 00 00 00 00 00 00 00 00 00 00 00 10 60 12 01
17,544,Corporal Tombsto,24593,274,6e 65 00 00 00 00 00 00 00 00 00 00 11 60 12 01
18,576,Squadron Pirate,24594,274,00 00 00 00 00 00 00 00 00 00 00 00 12 60 12 01
19,608,Squadron Skullcr,24595,274,75 73 68 65 72 00 00 00 00 00 00 00 13 60 12 01
20,640,Squadron Pugilis,24596,274,74 00 00 00 00 00 00 00 00 00 00 00 14 60 12 01
21,672,Squadron Medic,24597,274,00 00 00 00 00 00 00 00 00 00 00 00 15 60 12 01
22,704,Squadron's Avata,24598,274,72 00 00 00 00 00 00 00 00 00 00 00 16 60 12 01
23,736,Corporal Tombsto,24599,274,6e 65 00 00 00 00 00 00 00 00 00 00 17 60 12 01
24,768,Squadron Pirate,24600,274,00 00 00 00 00 00 00 00 00 00 00 00 18 60 12 01
25,800,Squadron Skullcr,24601,274,75 73 68 65 72 00 00 00 00 00 00 00 19 60 12 01
26,832,Squadron Pugilis,24602,274,74 00 00 00 00 00 00 00 00 00 00 00 1a 60 12 01
27,864,Squadron Medic,24603,274,00 00 00 00 00 00 00 00 00 00 00 00 1b 60 12 01
28,896,Squadron's Avata,24604,274,72 00 00 00 00 00 00 00 00 00 00 00 1c 60 12 01
29,928,Corporal Tombsto,24605,274,6e 65 00 00 00 00 00 00 00 00 00 00 1d 60 12 01
30,960,Squadron Knight,24606,274,00 00 00 00 00 00 00 00 00 00 00 00 1e 60 12 01
31,992,Squadron's Wyver,24607,274,6e 00 00 00 00 00 00 00 00 00 00 00 1f 60 12 01
32,1024,Squadron Evoker,24608,274,00 00 00 00 00 00 00 00 00 00 00 00 20 60 12 01
33,1056,Squadron Knight,24609,274,00 00 00 00 00 00 00 00 00 00 00 00 21 60 12 01
34,1088,Squadron's Wyver,24610,274,6e 00 00 00 00 00 00 00 00 00 00 00 22 60 12 01
35,1120,Squadron Evoker,24611,274,00 00 00 00 00 00 00 00 00 00 00 00 23 60 12 01
36,1152,Corporal Tombsto,24612,274,6e 65 00 00 00 00 00 00 00 00 00 00 24 60 12 01
37,1184,Squadron Pugilis,24613,274,74 00 00 00 00 00 00 00 00 00 00 00 25 60 12 01
38,1216,Squadron Medic,24614,274,00 00 00 00 00 00 00 00 00 00 00 00 26 60 12 01
39,1248,Squadron's Avata,24615,274,72 00 00 00 00 00 00 00 00 00 00 00 27 60 12 01
40,1280,Squadron Knight,24616,274,00 00 00 00 00 00 00 00 00 00 00 00 28 60 12 01
41,1312,Squadron's Wyver,24617,274,6e 00 00 00 00 00 00 00 00 00 00 00 29 60 12 01
42,1344,Squadron Shinobi,24618,274,00 00 00 00 00 00 00 00 00 00 00 00 2a 60 12 01
43,1376,Squadron Troubad,24619,274,6f 72 00 00 00 00 00 00 00 00 00 00 2b 60 12 01
44,1408,Squadron Tamer,24620,274,00 00 00 00 00 00 00 00 00 00 00 00 2c 60 12 01
45,1440,Squadron's Rabbi,24621,274,74 00 00 00 00 00 00 00 00 00 00 00 2d 60 12 01
46,1472,Corporal Tombsto,24622,274,6e 65 00 00 00 00 00 00 00 00 00 00 2e 60 12 01
47,1504,Squadron Pugilis,24623,274,74 00 00 00 00 00 00 00 00 00 00 00 2f 60 12 01
48,1536,Squadron Medic,24624,274,00 00 00 00 00 00 00 00 00 00 00 00 30 60 12 01
49,1568,Squadron's Avata,24625,274,72 00 00 00 00 00 00 00 00 00 00 00 31 60 12 01
50,1600,Squadron Knight,24626,274,00 00 00 00 00 00 00 00 00 00 00 00 32 60 12 01
51,1632,Squadron's Wyver,24627,274,6e 00 00 00 00 00 00 00 00 00 00 00 33 60 12 01
52,1664,Squadron Shinobi,24628,274,00 00 00 00 00 00 00 00 00 00 00 00 34 60 12 01
53,1696,Squadron Troubad,24629,274,6f 72 00 00 00 00 00 00 00 00 00 00 35 60 12 01
54,1728,Squadron Tamer,24630,274,00 00 00 00 00 00 00 00 00 00 00 00 36 60 12 01
55,1760,Squadron's Rabbi,24631,274,74 00 00 00 00 00 00 00 00 00 00 00 37 60 12 01
56,1792,Corporal Tombsto,24632,274,6e 65 00 00 00 00 00 00 00 00 00 00 38 60 12 01
57,1824,Squadron Skullcr,24633,274,75 73 68 65 72 00 00 00 00 00 00 00 39 60 12 01
58,1856,Squadron Fleetfo,24634,274,6f 74 00 00 00 00 00 00 00 00 00 00 3a 60 12 01
59,1888,Squadron Evoker,24635,274,00 00 00 00 00 00 00 00 00 00 00 00 3b 60 12 01
60,1920,Squadron Skullcr,24636,274,75 73 68 65 72 00 00 00 00 00 00 00 3c 60 12 01
61,1952,Squadron Fleetfo,24637,274,6f 74 00 00 00 00 00 00 00 00 00 00 3d 60 12 01
