index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Watch Wamoura,1,260,00 00 00 00 00 00 00 00 00 00 00 00 01 00 04 01
2,64,Armoury Crate,2,260,00 00 00 00 00 00 00 00 00 00 00 00 02 00 04 01
3,96,Watch Wamoura,3,260,00 00 00 00 00 00 00 00 00 00 00 00 03 00 04 01
4,128,Armoury Crate,4,260,00 00 00 00 00 00 00 00 00 00 00 00 04 00 04 01
5,160,Watch Wamoura,5,260,00 00 00 00 00 00 00 00 00 00 00 00 05 00 04 01
6,192,Armoury Crate,6,260,00 00 00 00 00 00 00 00 00 00 00 00 06 00 04 01
7,224,Two-faced Flan,7,260,00 00 00 00 00 00 00 00 00 00 00 00 07 00 04 01
8,256,Armoury Crate,8,260,00 00 00 00 00 00 00 00 00 00 00 00 08 00 04 01
9,288,Two-faced Flan,9,260,00 00 00 00 00 00 00 00 00 00 00 00 09 00 04 01
10,320,Armoury Crate,10,260,00 00 00 00 00 00 00 00 00 00 00 00 0a 00 04 01
11,352,Two-faced Flan,11,260,00 00 00 00 00 00 00 00 00 00 00 00 0b 00 04 01
12,384,Armoury Crate,12,260,00 00 00 00 00 00 00 00 00 00 00 00 0c 00 04 01
13,416,Pudding Master,13,260,00 00 00 00 00 00 00 00 00 00 00 00 0d 00 04 01
14,448,Immortal Flan,14,260,00 00 00 00 00 00 00 00 00 00 00 00 0e 00 04 01
15,480,Immortal Flan,15,260,00 00 00 00 00 00 00 00 00 00 00 00 0f 00 04 01
16,512,Immortal Flan,16,260,00 00 00 00 00 00 00 00 00 00 00 00 10 00 04 01
17,544,Immortal Flan,17,260,00 00 00 00 00 00 00 00 00 00 00 00 11 00 04 01
18,576,Immortal Flan,18,260,00 00 00 00 00 00 00 00 00 00 00 00 12 00 04 01
19,608,Immortal Flan,19,260,00 00 00 00 00 00 00 00 00 00 00 00 13 00 04 01
20,640,Pudding Master,20,260,00 00 00 00 00 00 00 00 00 00 00 00 14 00 04 01
21,672,Immortal Flan,21,260,00 00 00 00 00 00 00 00 00 00 00 00 15 00 04 01
22,704,Immortal Flan,22,260,00 00 00 00 00 00 00 00 00 00 00 00 16 00 04 01
23,736,Immortal Flan,23,260,00 00 00 00 00 00 00 00 00 00 00 00 17 00 04 01
24,768,Immortal Flan,24,260,00 00 00 00 00 00 00 00 00 00 00 00 18 00 04 01
25,800,Immortal Flan,25,260,00 00 00 00 00 00 00 00 00 00 00 00 19 00 04 01
26,832,Immortal Flan,26,260,00 00 00 00 00 00 00 00 00 00 00 00 1a 00 04 01
27,864,Pudding Master,27,260,00 00 00 00 00 00 00 00 00 00 00 00 1b 00 04 01
28,896,Immortal Flan,28,260,00 00 00 00 00 00 00 00 00 00 00 00 1c 00 04 01
29,928,Immortal Flan,29,260,00 00 00 00 00 00 00 00 00 00 00 00 1d 00 04 01
30,960,Immortal Flan,30,260,00 00 00 00 00 00 00 00 00 00 00 00 1e 00 04 01
31,992,Immortal Flan,31,260,00 00 00 00 00 00 00 00 00 00 00 00 1f 00 04 01
32,1024,Immortal Flan,32,260,00 00 00 00 00 00 00 00 00 00 00 00 20 00 04 01
33,1056,Immortal Flan,33,260,00 00 00 00 00 00 00 00 00 00 00 00 21 00 04 01
34,1088,Shamarhaan,34,260,00 00 00 00 00 00 00 00 00 00 00 00 22 00 04 01
35,1120,Valkeng,35,260,00 00 00 00 00 00 00 00 00 00 00 00 23 00 04 01
36,1152,Shamarhaan,36,260,00 00 00 00 00 00 00 00 00 00 00 00 24 00 04 01
37,1184,Valkeng,37,260,00 00 00 00 00 00 00 00 00 00 00 00 25 00 04 01
38,1216,Shamarhaan,38,260,00 00 00 00 00 00 00 00 00 00 00 00 26 00 04 01
39,1248,Valkeng,39,260,00 00 00 00 00 00 00 00 00 00 00 00 27 00 04 01
40,1280,Khimaira 13,40,260,00 00 00 00 00 00 00 00 00 00 00 00 28 00 04 01
41,1312,Karababa,41,260,00 00 00 00 00 00 00 00 00 00 00 00 29 00 04 01
42,1344,Khimaira 13,42,260,00 00 00 00 00 00 00 00 00 00 00 00 2a 00 04 01
43,1376,Karababa,43,260,00 00 00 00 00 00 00 00 00 00 00 00 2b 00 04 01
44,1408,Khimaira 13,44,260,00 00 00 00 00 00 00 00 00 00 00 00 2c 00 04 01
45,1440,Karababa,45,260,00 00 00 00 00 00 00 00 00 00 00 00 2d 00 04 01
46,1472,Gurfurlur the Me,46,260,6e 61 63 69 6e 67 00 00 00 00 00 00 2e 00 04 01
47,1504,Hilltroll Elite,47,260,47 75 61 72 64 00 00 00 00 00 00 00 2f 00 04 01
48,1536,Hilltroll Elite,48,260,47 75 61 72 64 00 00 00 00 00 00 00 30 00 04 01
49,1568,Woodtroll Elite,49,260,47 75 61 72 64 00 00 00 00 00 00 00 31 00 04 01
50,1600,Woodtroll Elite,50,260,47 75 61 72 64 00 00 00 00 00 00 00 32 00 04 01
51,1632,Gurfurlur the Me,51,260,6e 61 63 69 6e 67 00 00 00 00 00 00 33 00 04 01
52,1664,Hilltroll Elite,52,260,47 75 61 72 64 00 00 00 00 00 00 00 34 00 04 01
53,1696,Hilltroll Elite,53,260,47 75 61 72 64 00 00 00 00 00 00 00 35 00 04 01
54,1728,Woodtroll Elite,54,260,47 75 61 72 64 00 00 00 00 00 00 00 36 00 04 01
55,1760,Woodtroll Elite,55,260,47 75 61 72 64 00 00 00 00 00 00 00 37 00 04 01
56,1792,Gurfurlur the Me,56,260,6e 61 63 69 6e 67 00 00 00 00 00 00 38 00 04 01
57,1824,Hilltroll Elite,57,260,47 75 61 72 64 00 00 00 00 00 00 00 39 00 04 01
