index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Gazer,49153,257,00 00 00 00 00 00 00 00 00 00 00 00 01 c0 01 01
2,64,Gazer,49154,257,00 00 00 00 00 00 00 00 00 00 00 00 02 c0 01 01
3,96,Greater Gaylas,49155,257,00 00 00 00 00 00 00 00 00 00 00 00 03 c0 01 01
4,128,Stegotaur,49156,257,00 00 00 00 00 00 00 00 00 00 00 00 04 c0 01 01
5,160,Gazer,49157,257,00 00 00 00 00 00 00 00 00 00 00 00 05 c0 01 01
6,192,Stegotaur,49158,257,00 00 00 00 00 00 00 00 00 00 00 00 06 c0 01 01
7,224,Stegotaur,49159,257,00 00 00 00 00 00 00 00 00 00 00 00 07 c0 01 01
8,256,Greater Gaylas,49160,257,00 00 00 00 00 00 00 00 00 00 00 00 08 c0 01 01
9,288,Mummy,49161,257,00 00 00 00 00 00 00 00 00 00 00 00 09 c0 01 01
10,320,Mummy,49162,257,00 00 00 00 00 00 00 00 00 00 00 00 0a c0 01 01
11,352,Lich,49163,257,00 00 00 00 00 00 00 00 00 00 00 00 0b c0 01 01
12,384,Mummy,49164,257,00 00 00 00 00 00 00 00 00 00 00 00 0c c0 01 01
13,416,Lich,49165,257,00 00 00 00 00 00 00 00 00 00 00 00 0d c0 01 01
14,448,Mummy,49166,257,00 00 00 00 00 00 00 00 00 00 00 00 0e c0 01 01
15,480,Lich,49167,257,00 00 00 00 00 00 00 00 00 00 00 00 0f c0 01 01
16,512,Mummy,49168,257,00 00 00 00 00 00 00 00 00 00 00 00 10 c0 01 01
17,544,Lich,49169,257,00 00 00 00 00 00 00 00 00 00 00 00 11 c0 01 01
18,576,Lich,49170,257,00 00 00 00 00 00 00 00 00 00 00 00 12 c0 01 01
19,608,Mummy,49171,257,00 00 00 00 00 00 00 00 00 00 00 00 13 c0 01 01
20,640,Lich,49172,257,00 00 00 00 00 00 00 00 00 00 00 00 14 c0 01 01
21,672,Blubber Eyes,49173,257,00 00 00 00 00 00 00 00 00 00 00 00 15 c0 01 01
22,704,Mummy,49174,257,00 00 00 00 00 00 00 00 00 00 00 00 16 c0 01 01
23,736,Blubber Eyes,49175,257,00 00 00 00 00 00 00 00 00 00 00 00 17 c0 01 01
24,768,Mummy,49176,257,00 00 00 00 00 00 00 00 00 00 00 00 18 c0 01 01
25,800,Lich,49177,257,00 00 00 00 00 00 00 00 00 00 00 00 19 c0 01 01
26,832,Blubber Eyes,49178,257,00 00 00 00 00 00 00 00 00 00 00 00 1a c0 01 01
27,864,Mummy,49179,257,00 00 00 00 00 00 00 00 00 00 00 00 1b c0 01 01
