index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Delver,20481,257,00 00 00 00 00 00 00 00 00 00 00 00 01 50 01 01
2,64,Delver,20482,257,00 00 00 00 00 00 00 00 00 00 00 00 02 50 01 01
3,96,Delver,20483,257,00 00 00 00 00 00 00 00 00 00 00 00 03 50 01 01
4,128,Envier,20484,257,00 00 00 00 00 00 00 00 00 00 00 00 04 50 01 01
5,160,Seether,20485,257,00 00 00 00 00 00 00 00 00 00 00 00 05 50 01 01
6,192,Seether,20486,257,00 00 00 00 00 00 00 00 00 00 00 00 06 50 01 01
7,224,Seether,20487,257,00 00 00 00 00 00 00 00 00 00 00 00 07 50 01 01
8,256,Enigmatic Sphere,20488,257,00 00 00 00 00 00 00 00 00 00 00 00 08 50 01 01
9,288,Envier,20489,257,00 00 00 00 00 00 00 00 00 00 00 00 09 50 01 01
10,320,Seether,20490,257,00 00 00 00 00 00 00 00 00 00 00 00 0a 50 01 01
11,352,Seether,20491,257,00 00 00 00 00 00 00 00 00 00 00 00 0b 50 01 01
12,384,Seether,20492,257,00 00 00 00 00 00 00 00 00 00 00 00 0c 50 01 01
13,416,Enigmatic Sphere,20493,257,00 00 00 00 00 00 00 00 00 00 00 00 0d 50 01 01
14,448,Envier,20494,257,00 00 00 00 00 00 00 00 00 00 00 00 0e 50 01 01
15,480,Seether,20495,257,00 00 00 00 00 00 00 00 00 00 00 00 0f 50 01 01
16,512,Seether,20496,257,00 00 00 00 00 00 00 00 00 00 00 00 10 50 01 01
17,544,Seether,20497,257,00 00 00 00 00 00 00 00 00 00 00 00 11 50 01 01
18,576,Enigmatic Sphere,20498,257,00 00 00 00 00 00 00 00 00 00 00 00 12 50 01 01
19,608,Recollector,20499,257,00 00 00 00 00 00 00 00 00 00 00 00 13 50 01 01
20,640,Quenchless Crave,20500,257,72 00 00 00 00 00 00 00 00 00 00 00 14 50 01 01
21,672,Forsaken Baelfyr,20501,257,00 00 00 00 00 00 00 00 00 00 00 00 15 50 01 01
22,704,Forsaken Gefyrst,20502,257,00 00 00 00 00 00 00 00 00 00 00 00 16 50 01 01
23,736,Forsaken Ungewed,20503,257,65 72 00 00 00 00 00 00 00 00 00 00 17 50 01 01
24,768,Forsaken Byrgen,20504,257,00 00 00 00 00 00 00 00 00 00 00 00 18 50 01 01
25,800,Quenchless Seeth,20505,257,65 72 00 00 00 00 00 00 00 00 00 00 19 50 01 01
26,832,Quenchless Seeth,20506,257,65 72 00 00 00 00 00 00 00 00 00 00 1a 50 01 01
27,864,Quenchless Seeth,20507,257,65 72 00 00 00 00 00 00 00 00 00 00 1b 50 01 01
28,896,Quenchless Seeth,20508,257,65 72 00 00 00 00 00 00 00 00 00 00 1c 50 01 01
29,928,Quenchless Seeth,20509,257,65 72 00 00 00 00 00 00 00 00 00 00 1d 50 01 01
30,960,Quenchless Seeth,20510,257,65 72 00 00 00 00 00 00 00 00 00 00 1e 50 01 01
31,992,Quenchless Seeth,20511,257,65 72 00 00 00 00 00 00 00 00 00 00 1f 50 01 01
32,1024,Quenchless Seeth,20512,257,65 72 00 00 00 00 00 00 00 00 00 00 20 50 01 01
33,1056,Quenchless Seeth,20513,257,65 72 00 00 00 00 00 00 00 00 00 00 21 50 01 01
34,1088,Quenchless Seeth,20514,257,65 72 00 00 00 00 00 00 00 00 00 00 22 50 01 01
35,1120,Quenchless Seeth,20515,257,65 72 00 00 00 00 00 00 00 00 00 00 23 50 01 01
36,1152,Quenchless Seeth,20516,257,65 72 00 00 00 00 00 00 00 00 00 00 24 50 01 01
37,1184,Recollector,20517,257,00 00 00 00 00 00 00 00 00 00 00 00 25 50 01 01
38,1216,Quenchless Crave,20518,257,72 00 00 00 00 00 00 00 00 00 00 00 26 50 01 01
39,1248,Forsaken Baelfyr,20519,257,00 00 00 00 00 00 00 00 00 00 00 00 27 50 01 01
40,1280,Forsaken Gefyrst,20520,257,00 00 00 00 00 00 00 00 00 00 00 00 28 50 01 01
41,1312,Forsaken Ungewed,20521,257,65 72 00 00 00 00 00 00 00 00 00 00 29 50 01 01
42,1344,Forsaken Byrgen,20522,257,00 00 00 00 00 00 00 00 00 00 00 00 2a 50 01 01
43,1376,Quenchless Seeth,20523,257,65 72 00 00 00 00 00 00 00 00 00 00 2b 50 01 01
44,1408,Quenchless Seeth,20524,257,65 72 00 00 00 00 00 00 00 00 00 00 2c 50 01 01
45,1440,Quenchless Seeth,20525,257,65 72 00 00 00 00 00 00 00 00 00 00 2d 50 01 01
46,1472,Quenchless Seeth,20526,257,65 72 00 00 00 00 00 00 00 00 00 00 2e 50 01 01
47,1504,Quenchless Seeth,20527,257,65 72 00 00 00 00 00 00 00 00 00 00 2f 50 01 01
48,1536,Quenchless Seeth,20528,257,65 72 00 00 00 00 00 00 00 00 00 00 30 50 01 01
49,1568,Quenchless Seeth,20529,257,65 72 00 00 00 00 00 00 00 00 00 00 31 50 01 01
50,1600,Quenchless Seeth,20530,257,65 72 00 00 00 00 00 00 00 00 00 00 32 50 01 01
51,1632,Quenchless Seeth,20531,257,65 72 00 00 00 00 00 00 00 00 00 00 33 50 01 01
52,1664,Quenchless Seeth,20532,257,65 72 00 00 00 00 00 00 00 00 00 00 34 50 01 01
53,1696,Quenchless Seeth,20533,257,65 72 00 00 00 00 00 00 00 00 00 00 35 50 01 01
54,1728,Quenchless Seeth,20534,257,65 72 00 00 00 00 00 00 00 00 00 00 36 50 01 01
55,1760,Recollector,20535,257,00 00 00 00 00 00 00 00 00 00 00 00 37 50 01 01
56,1792,Quenchless Crave,20536,257,72 00 00 00 00 00 00 00 00 00 00 00 38 50 01 01
57,1824,Forsaken Baelfyr,20537,257,00 00 00 00 00 00 00 00 00 00 00 00 39 50 01 01
58,1856,Forsaken Gefyrst,20538,257,00 00 00 00 00 00 00 00 00 00 00 00 3a 50 01 01
59,1888,Forsaken Ungewed,20539,257,65 72 00 00 00 00 00 00 00 00 00 00 3b 50 01 01
60,1920,Forsaken Byrgen,20540,257,00 00 00 00 00 00 00 00 00 00 00 00 3c 50 01 01
61,1952,Quenchless Seeth,20541,257,65 72 00 00 00 00 00 00 00 00 00 00 3d 50 01 01
62,1984,Quenchless Seeth,20542,257,65 72 00 00 00 00 00 00 00 00 00 00 3e 50 01 01
63,2016,Quenchless Seeth,20543,257,65 72 00 00 00 00 00 00 00 00 00 00 3f 50 01 01
64,2048,Quenchless Seeth,20544,257,65 72 00 00 00 00 00 00 00 00 00 00 40 50 01 01
65,2080,Quenchless Seeth,20545,257,65 72 00 00 00 00 00 00 00 00 00 00 41 50 01 01
66,2112,Quenchless Seeth,20546,257,65 72 00 00 00 00 00 00 00 00 00 00 42 50 01 01
67,2144,Quenchless Seeth,20547,257,65 72 00 00 00 00 00 00 00 00 00 00 43 50 01 01
68,2176,Quenchless Seeth,20548,257,65 72 00 00 00 00 00 00 00 00 00 00 44 50 01 01
69,2208,Quenchless Seeth,20549,257,65 72 00 00 00 00 00 00 00 00 00 00 45 50 01 01
70,2240,Quenchless Seeth,20550,257,65 72 00 00 00 00 00 00 00 00 00 00 46 50 01 01
71,2272,Quenchless Seeth,20551,257,65 72 00 00 00 00 00 00 00 00 00 00 47 50 01 01
72,2304,Quenchless Seeth,20552,257,65 72 00 00 00 00 00 00 00 00 00 00 48 50 01 01
73,2336,Achieve Master,20553,257,00 00 00 00 00 00 00 00 00 00 00 00 49 50 01 01
74,2368,Unity Master,20555,257,00 00 00 00 00 00 00 00 00 00 00 00 4b 50 01 01
75,2400,Web of Recollect,20560,257,69 6f 6e 73 00 00 00 00 00 00 00 00 50 50 01 01
76,2432,Web of Regret,20561,257,00 00 00 00 00 00 00 00 00 00 00 00 51 50 01 01
77,2464,Web of Regret,20562,257,00 00 00 00 00 00 00 00 00 00 00 00 52 50 01 01
78,2496,Web of Regret,20563,257,00 00 00 00 00 00 00 00 00 00 00 00 53 50 01 01
79,2528,Radiant Aureole,20569,257,00 00 00 00 00 00 00 00 00 00 00 00 59 50 01 01
80,2560,???,20570,257,00 00 00 00 00 00 00 00 00 00 00 00 5a 50 01 01
