index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Achieve Master,20481,267,00 00 00 00 00 00 00 00 00 00 00 00 01 50 0b 01
2,64,Unity Master,20483,267,00 00 00 00 00 00 00 00 00 00 00 00 03 50 0b 01
3,96,Eald'narche,20484,267,00 00 00 00 00 00 00 00 00 00 00 00 04 50 0b 01
4,128,Exoplates,20485,267,00 00 00 00 00 00 00 00 00 00 00 00 05 50 0b 01
5,160,Eald'narche,20486,267,00 00 00 00 00 00 00 00 00 00 00 00 06 50 0b 01
6,192,Orbital,20487,267,00 00 00 00 00 00 00 00 00 00 00 00 07 50 0b 01
7,224,Orbital,20488,267,00 00 00 00 00 00 00 00 00 00 00 00 08 50 0b 01
8,256,Eald'narche,20489,267,00 00 00 00 00 00 00 00 00 00 00 00 09 50 0b 01
9,288,Exoplates,20490,267,00 00 00 00 00 00 00 00 00 00 00 00 0a 50 0b 01
10,320,Eald'narche,20491,267,00 00 00 00 00 00 00 00 00 00 00 00 0b 50 0b 01
11,352,Orbital,20492,267,00 00 00 00 00 00 00 00 00 00 00 00 0c 50 0b 01
12,384,Orbital,20493,267,00 00 00 00 00 00 00 00 00 00 00 00 0d 50 0b 01
13,416,Eald'narche,20494,267,00 00 00 00 00 00 00 00 00 00 00 00 0e 50 0b 01
14,448,Exoplates,20495,267,00 00 00 00 00 00 00 00 00 00 00 00 0f 50 0b 01
15,480,Eald'narche,20496,267,00 00 00 00 00 00 00 00 00 00 00 00 10 50 0b 01
16,512,Orbital,20497,267,00 00 00 00 00 00 00 00 00 00 00 00 11 50 0b 01
17,544,Orbital,20498,267,00 00 00 00 00 00 00 00 00 00 00 00 12 50 0b 01
18,576,Eald'narche,20499,267,00 00 00 00 00 00 00 00 00 00 00 00 13 50 0b 01
19,608,Exoplates,20500,267,00 00 00 00 00 00 00 00 00 00 00 00 14 50 0b 01
20,640,Eald'narche,20501,267,00 00 00 00 00 00 00 00 00 00 00 00 15 50 0b 01
21,672,Orbital,20502,267,00 00 00 00 00 00 00 00 00 00 00 00 16 50 0b 01
22,704,Orbital,20503,267,00 00 00 00 00 00 00 00 00 00 00 00 17 50 0b 01
23,736,Eald'narche,20504,267,00 00 00 00 00 00 00 00 00 00 00 00 18 50 0b 01
24,768,Exoplates,20505,267,00 00 00 00 00 00 00 00 00 00 00 00 19 50 0b 01
25,800,Eald'narche,20506,267,00 00 00 00 00 00 00 00 00 00 00 00 1a 50 0b 01
26,832,Orbital,20507,267,00 00 00 00 00 00 00 00 00 00 00 00 1b 50 0b 01
27,864,Orbital,20508,267,00 00 00 00 00 00 00 00 00 00 00 00 1c 50 0b 01
28,896,Eald'narche,20509,267,00 00 00 00 00 00 00 00 00 00 00 00 1d 50 0b 01
