index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Diabolos Spade,40961,258,00 00 00 00 00 00 00 00 00 00 00 00 01 a0 02 01
2,64,Diabolos Heart,40962,258,00 00 00 00 00 00 00 00 00 00 00 00 02 a0 02 01
3,96,Diabolos Diamond,40963,258,00 00 00 00 00 00 00 00 00 00 00 00 03 a0 02 01
4,128,Diabolos Club,40964,258,00 00 00 00 00 00 00 00 00 00 00 00 04 a0 02 01
5,160,Diabolos's Shard,40965,258,00 00 00 00 00 00 00 00 00 00 00 00 05 a0 02 01
6,192,Diabolos's Shard,40966,258,00 00 00 00 00 00 00 00 00 00 00 00 06 a0 02 01
7,224,Nightmare Bugard,40967,258,00 00 00 00 00 00 00 00 00 00 00 00 07 a0 02 01
8,256,Nightmare Bugard,40968,258,00 00 00 00 00 00 00 00 00 00 00 00 08 a0 02 01
9,288,Nightmare Worm,40969,258,00 00 00 00 00 00 00 00 00 00 00 00 09 a0 02 01
10,320,Nightmare Worm,40970,258,00 00 00 00 00 00 00 00 00 00 00 00 0a a0 02 01
11,352,Nightmare Worm,40971,258,00 00 00 00 00 00 00 00 00 00 00 00 0b a0 02 01
12,384,Nightmare Worm,40972,258,00 00 00 00 00 00 00 00 00 00 00 00 0c a0 02 01
13,416,Nightmare Worm,40973,258,00 00 00 00 00 00 00 00 00 00 00 00 0d a0 02 01
14,448,Nightmare Worm,40974,258,00 00 00 00 00 00 00 00 00 00 00 00 0e a0 02 01
15,480,Nightmare Worm,40975,258,00 00 00 00 00 00 00 00 00 00 00 00 0f a0 02 01
16,512,Nightmare Worm,40976,258,00 00 00 00 00 00 00 00 00 00 00 00 10 a0 02 01
17,544,Nightmare Worm,40977,258,00 00 00 00 00 00 00 00 00 00 00 00 11 a0 02 01
18,576,Nightmare Worm,40978,258,00 00 00 00 00 00 00 00 00 00 00 00 12 a0 02 01
19,608,Nightmare Worm,40979,258,00 00 00 00 00 00 00 00 00 00 00 00 13 a0 02 01
20,640,Nightmare Worm,40980,258,00 00 00 00 00 00 00 00 00 00 00 00 14 a0 02 01
21,672,Adamantking Effi,40981,258,67 79 00 00 00 00 00 00 00 00 00 00 15 a0 02 01
22,704,Adamantking Effi,40982,258,67 79 00 00 00 00 00 00 00 00 00 00 16 a0 02 01
23,736,Adamantking Effi,40983,258,67 79 00 00 00 00 00 00 00 00 00 00 17 a0 02 01
24,768,Effigy Prototype,40984,258,00 00 00 00 00 00 00 00 00 00 00 00 18 a0 02 01
25,800,Nightmare Hornet,40985,258,00 00 00 00 00 00 00 00 00 00 00 00 19 a0 02 01
26,832,Nightmare Hornet,40986,258,00 00 00 00 00 00 00 00 00 00 00 00 1a a0 02 01
27,864,Nightmare Hornet,40987,258,00 00 00 00 00 00 00 00 00 00 00 00 1b a0 02 01
28,896,Nightmare Hornet,40988,258,00 00 00 00 00 00 00 00 00 00 00 00 1c a0 02 01
29,928,Nightmare Hornet,40989,258,00 00 00 00 00 00 00 00 00 00 00 00 1d a0 02 01
30,960,Nightmare Hornet,40990,258,00 00 00 00 00 00 00 00 00 00 00 00 1e a0 02 01
31,992,Nightmare Hornet,40991,258,00 00 00 00 00 00 00 00 00 00 00 00 1f a0 02 01
32,1024,Nightmare Hornet,40992,258,00 00 00 00 00 00 00 00 00 00 00 00 20 a0 02 01
33,1056,Hydra Warrior,40993,258,00 00 00 00 00 00 00 00 00 00 00 00 21 a0 02 01
34,1088,Hydra Red Mage,40994,258,00 00 00 00 00 00 00 00 00 00 00 00 22 a0 02 01
35,1120,Hydra Paladin,40995,258,00 00 00 00 00 00 00 00 00 00 00 00 23 a0 02 01
36,1152,Hydra Ninja,40996,258,00 00 00 00 00 00 00 00 00 00 00 00 24 a0 02 01
37,1184,Hydra Monk,40997,258,00 00 00 00 00 00 00 00 00 00 00 00 25 a0 02 01
38,1216,Hydra White Mage,40998,258,00 00 00 00 00 00 00 00 00 00 00 00 26 a0 02 01
39,1248,Hydra Beastmaste,40999,258,72 00 00 00 00 00 00 00 00 00 00 00 27 a0 02 01
40,1280,Hydra's Hound,41000,258,00 00 00 00 00 00 00 00 00 00 00 00 28 a0 02 01
41,1312,Serjeant Tombsto,41001,258,6e 65 00 00 00 00 00 00 00 00 00 00 29 a0 02 01
42,1344,Serjeant Tombsto,41002,258,6e 65 00 00 00 00 00 00 00 00 00 00 2a a0 02 01
43,1376,Serjeant Tombsto,41003,258,6e 65 00 00 00 00 00 00 00 00 00 00 2b a0 02 01
44,1408,Tombstone Protot,41004,258,79 70 65 00 00 00 00 00 00 00 00 00 2c a0 02 01
45,1440,Hydra Black Mage,41005,258,00 00 00 00 00 00 00 00 00 00 00 00 2d a0 02 01
46,1472,Hydra Dark Knigh,41006,258,74 00 00 00 00 00 00 00 00 00 00 00 2e a0 02 01
