index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Puk,36865,260,00 00 00 00 00 00 00 00 00 00 00 00 01 90 04 01
2,64,Puk,36866,260,00 00 00 00 00 00 00 00 00 00 00 00 02 90 04 01
3,96,Puk,36867,260,00 00 00 00 00 00 00 00 00 00 00 00 03 90 04 01
4,128,Puk,36868,260,00 00 00 00 00 00 00 00 00 00 00 00 04 90 04 01
5,160,Puk,36869,260,00 00 00 00 00 00 00 00 00 00 00 00 05 90 04 01
6,192,Puk,36870,260,00 00 00 00 00 00 00 00 00 00 00 00 06 90 04 01
7,224,Puk,36871,260,00 00 00 00 00 00 00 00 00 00 00 00 07 90 04 01
8,256,Puk,36872,260,00 00 00 00 00 00 00 00 00 00 00 00 08 90 04 01
9,288,Puk,36873,260,00 00 00 00 00 00 00 00 00 00 00 00 09 90 04 01
10,320,Puk,36874,260,00 00 00 00 00 00 00 00 00 00 00 00 0a 90 04 01
11,352,Puk,36875,260,00 00 00 00 00 00 00 00 00 00 00 00 0b 90 04 01
12,384,Puk,36876,260,00 00 00 00 00 00 00 00 00 00 00 00 0c 90 04 01
13,416,Puk,36877,260,00 00 00 00 00 00 00 00 00 00 00 00 0d 90 04 01
14,448,Puk,36878,260,00 00 00 00 00 00 00 00 00 00 00 00 0e 90 04 01
15,480,Puk,36879,260,00 00 00 00 00 00 00 00 00 00 00 00 0f 90 04 01
16,512,Puk,36880,260,00 00 00 00 00 00 00 00 00 00 00 00 10 90 04 01
17,544,Mamool Ja Zenist,36881,260,00 00 00 00 00 00 00 00 00 00 00 00 11 90 04 01
18,576,Poroggo Gent,36882,260,00 00 00 00 00 00 00 00 00 00 00 00 12 90 04 01
19,608,Ziz,36883,260,00 00 00 00 00 00 00 00 00 00 00 00 13 90 04 01
20,640,Ziz,36884,260,00 00 00 00 00 00 00 00 00 00 00 00 14 90 04 01
21,672,Ziz,36885,260,00 00 00 00 00 00 00 00 00 00 00 00 15 90 04 01
22,704,Ziz,36886,260,00 00 00 00 00 00 00 00 00 00 00 00 16 90 04 01
23,736,Ziz,36887,260,00 00 00 00 00 00 00 00 00 00 00 00 17 90 04 01
24,768,Ziz,36888,260,00 00 00 00 00 00 00 00 00 00 00 00 18 90 04 01
25,800,Ziz,36889,260,00 00 00 00 00 00 00 00 00 00 00 00 19 90 04 01
26,832,Ziz,36890,260,00 00 00 00 00 00 00 00 00 00 00 00 1a 90 04 01
27,864,Ziz,36891,260,00 00 00 00 00 00 00 00 00 00 00 00 1b 90 04 01
28,896,Ziz,36892,260,00 00 00 00 00 00 00 00 00 00 00 00 1c 90 04 01
29,928,Ziz,36893,260,00 00 00 00 00 00 00 00 00 00 00 00 1d 90 04 01
30,960,Ziz,36894,260,00 00 00 00 00 00 00 00 00 00 00 00 1e 90 04 01
31,992,Ziz,36895,260,00 00 00 00 00 00 00 00 00 00 00 00 1f 90 04 01
32,1024,Ziz,36896,260,00 00 00 00 00 00 00 00 00 00 00 00 20 90 04 01
33,1056,Ziz,36897,260,00 00 00 00 00 00 00 00 00 00 00 00 21 90 04 01
34,1088,Ziz,36898,260,00 00 00 00 00 00 00 00 00 00 00 00 22 90 04 01
35,1120,Mamool Ja Zenist,36899,260,00 00 00 00 00 00 00 00 00 00 00 00 23 90 04 01
36,1152,Poroggo Gent,36900,260,00 00 00 00 00 00 00 00 00 00 00 00 24 90 04 01
37,1184,Vagrant Lindwurm,36901,260,00 00 00 00 00 00 00 00 00 00 00 00 25 90 04 01
38,1216,Vagrant Lindwurm,36902,260,00 00 00 00 00 00 00 00 00 00 00 00 26 90 04 01
