index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Aurix,28673,274,00 00 00 00 00 00 00 00 00 00 00 00 01 70 12 01
2,64,Mu'Sha Effigy,28674,274,00 00 00 00 00 00 00 00 00 00 00 00 02 70 12 01
3,96,Lithicthrower Im,28675,274,61 67 65 00 00 00 00 00 00 00 00 00 03 70 12 01
4,128,Squadron Weaponm,28676,274,61 73 74 65 72 00 00 00 00 00 00 00 04 70 12 01
5,160,Squadron Combata,28677,274,6e 74 00 00 00 00 00 00 00 00 00 00 05 70 12 01
6,192,Squadron Mender,28678,274,00 00 00 00 00 00 00 00 00 00 00 00 06 70 12 01
7,224,Squadron's Avata,28679,274,72 00 00 00 00 00 00 00 00 00 00 00 07 70 12 01
8,256,Lithicthrower Im,28680,274,61 67 65 00 00 00 00 00 00 00 00 00 08 70 12 01
9,288,Squadron Magiste,28681,274,72 00 00 00 00 00 00 00 00 00 00 00 09 70 12 01
10,320,Squadron Magicia,28682,274,6e 00 00 00 00 00 00 00 00 00 00 00 0a 70 12 01
11,352,Squadron Trickst,28683,274,65 72 00 00 00 00 00 00 00 00 00 00 0b 70 12 01
12,384,Lithicthrower Im,28684,274,61 67 65 00 00 00 00 00 00 00 00 00 0c 70 12 01
13,416,Squadron Cavalie,28685,274,72 00 00 00 00 00 00 00 00 00 00 00 0d 70 12 01
14,448,Squadron's Wyver,28686,274,6e 00 00 00 00 00 00 00 00 00 00 00 0e 70 12 01
15,480,Squadron Harness,28687,274,65 72 00 00 00 00 00 00 00 00 00 00 0f 70 12 01
16,512,Squadron's Wasp,28688,274,00 00 00 00 00 00 00 00 00 00 00 00 10 70 12 01
17,544,Squadron Ballade,28689,274,65 72 00 00 00 00 00 00 00 00 00 00 11 70 12 01
18,576,Lithicthrower Im,28690,274,61 67 65 00 00 00 00 00 00 00 00 00 12 70 12 01
19,608,Squadron Shadows,28691,274,74 61 6c 6b 65 72 00 00 00 00 00 00 13 70 12 01
20,640,Squadron Scallyw,28692,274,61 67 00 00 00 00 00 00 00 00 00 00 14 70 12 01
21,672,Squadron Weaponm,28693,274,61 73 74 65 72 00 00 00 00 00 00 00 15 70 12 01
22,704,Lithicthrower Im,28694,274,61 67 65 00 00 00 00 00 00 00 00 00 16 70 12 01
23,736,Squadron Combata,28695,274,6e 74 00 00 00 00 00 00 00 00 00 00 17 70 12 01
24,768,Squadron Magiste,28696,274,72 00 00 00 00 00 00 00 00 00 00 00 18 70 12 01
25,800,Squadron Magicia,28697,274,6e 00 00 00 00 00 00 00 00 00 00 00 19 70 12 01
26,832,Lithicthrower Im,28698,274,61 67 65 00 00 00 00 00 00 00 00 00 1a 70 12 01
27,864,Squadron Mender,28699,274,00 00 00 00 00 00 00 00 00 00 00 00 1b 70 12 01
28,896,Squadron's Avata,28700,274,72 00 00 00 00 00 00 00 00 00 00 00 1c 70 12 01
29,928,Squadron Trickst,28701,274,65 72 00 00 00 00 00 00 00 00 00 00 1d 70 12 01
30,960,Squadron Cavalie,28702,274,72 00 00 00 00 00 00 00 00 00 00 00 1e 70 12 01
31,992,Squadron's Wyver,28703,274,6e 00 00 00 00 00 00 00 00 00 00 00 1f 70 12 01
32,1024,Lithicthrower Im,28704,274,61 67 65 00 00 00 00 00 00 00 00 00 20 70 12 01
33,1056,Squadron Ballade,28705,274,65 72 00 00 00 00 00 00 00 00 00 00 21 70 12 01
34,1088,Squadron Shadows,28706,274,74 61 6c 6b 65 72 00 00 00 00 00 00 22 70 12 01
35,1120,Squadron Scallyw,28707,274,61 67 00 00 00 00 00 00 00 00 00 00 23 70 12 01
36,1152,Lithicthrower Im,28708,274,61 67 65 00 00 00 00 00 00 00 00 00 24 70 12 01
37,1184,Squadron Mender,28709,274,00 00 00 00 00 00 00 00 00 00 00 00 25 70 12 01
38,1216,Squadron's Avata,28710,274,72 00 00 00 00 00 00 00 00 00 00 00 26 70 12 01
39,1248,Squadron Cavalie,28711,274,72 00 00 00 00 00 00 00 00 00 00 00 27 70 12 01
40,1280,Squadron's Wyver,28712,274,6e 00 00 00 00 00 00 00 00 00 00 00 28 70 12 01
41,1312,Squadron Harness,28713,274,65 72 00 00 00 00 00 00 00 00 00 00 29 70 12 01
42,1344,Squadron's Wasp,28714,274,00 00 00 00 00 00 00 00 00 00 00 00 2a 70 12 01
43,1376,Squadron Ballade,28715,274,65 72 00 00 00 00 00 00 00 00 00 00 2b 70 12 01
44,1408,Squadron Shadows,28716,274,74 61 6c 6b 65 72 00 00 00 00 00 00 2c 70 12 01
45,1440,Squadron Scallyw,28717,274,61 67 00 00 00 00 00 00 00 00 00 00 2d 70 12 01
46,1472,Lithicthrower Im,28718,274,61 67 65 00 00 00 00 00 00 00 00 00 2e 70 12 01
47,1504,Squadron Weaponm,28719,274,61 73 74 65 72 00 00 00 00 00 00 00 2f 70 12 01
48,1536,Squadron Combata,28720,274,6e 74 00 00 00 00 00 00 00 00 00 00 30 70 12 01
49,1568,Squadron Magiste,28721,274,72 00 00 00 00 00 00 00 00 00 00 00 31 70 12 01
50,1600,Squadron Magicia,28722,274,6e 00 00 00 00 00 00 00 00 00 00 00 32 70 12 01
51,1632,Lithicthrower Im,28723,274,61 67 65 00 00 00 00 00 00 00 00 00 33 70 12 01
52,1664,Squadron Trickst,28724,274,65 72 00 00 00 00 00 00 00 00 00 00 34 70 12 01
53,1696,Squadron Cavalie,28725,274,72 00 00 00 00 00 00 00 00 00 00 00 35 70 12 01
54,1728,Squadron's Wyver,28726,274,6e 00 00 00 00 00 00 00 00 00 00 00 36 70 12 01
55,1760,Squadron Shadows,28727,274,74 61 6c 6b 65 72 00 00 00 00 00 00 37 70 12 01
56,1792,Lithicthrower Im,28728,274,61 67 65 00 00 00 00 00 00 00 00 00 38 70 12 01
57,1824,Squadron Ballade,28729,274,65 72 00 00 00 00 00 00 00 00 00 00 39 70 12 01
58,1856,Squadron Shadows,28730,274,74 61 6c 6b 65 72 00 00 00 00 00 00 3a 70 12 01
59,1888,Squadron Mender,28731,274,00 00 00 00 00 00 00 00 00 00 00 00 3b 70 12 01
60,1920,Squadron's Avata,28732,274,72 00 00 00 00 00 00 00 00 00 00 00 3c 70 12 01
61,1952,Lithicthrower Im,28733,274,61 67 65 00 00 00 00 00 00 00 00 00 3d 70 12 01
62,1984,Squadron Magiste,28734,274,72 00 00 00 00 00 00 00 00 00 00 00 3e 70 12 01
63,2016,Squadron Harness,28735,274,65 72 00 00 00 00 00 00 00 00 00 00 3f 70 12 01
64,2048,Squadron's Wasp,28736,274,00 00 00 00 00 00 00 00 00 00 00 00 40 70 12 01
65,2080,Squadron Scallyw,28737,274,61 67 00 00 00 00 00 00 00 00 00 00 41 70 12 01
66,2112,Lithicthrower Im,28738,274,61 67 65 00 00 00 00 00 00 00 00 00 42 70 12 01
67,2144,Squadron Mender,28739,274,00 00 00 00 00 00 00 00 00 00 00 00 43 70 12 01
68,2176,Squadron's Avata,28740,274,72 00 00 00 00 00 00 00 00 00 00 00 44 70 12 01
69,2208,Squadron Magiste,28741,274,72 00 00 00 00 00 00 00 00 00 00 00 45 70 12 01
70,2240,Squadron Magicia,28742,274,6e 00 00 00 00 00 00 00 00 00 00 00 46 70 12 01
71,2272,Squadron Ballade,28743,274,65 72 00 00 00 00 00 00 00 00 00 00 47 70 12 01
72,2304,Squadron Scallyw,28744,274,61 67 00 00 00 00 00 00 00 00 00 00 48 70 12 01
73,2336,Squadron Shadows,28745,274,74 61 6c 6b 65 72 00 00 00 00 00 00 49 70 12 01
74,2368,Lithicthrower Im,28746,274,61 67 65 00 00 00 00 00 00 00 00 00 4a 70 12 01
75,2400,Squadron Weaponm,28747,274,61 73 74 65 72 00 00 00 00 00 00 00 4b 70 12 01
76,2432,Squadron Combata,28748,274,6e 74 00 00 00 00 00 00 00 00 00 00 4c 70 12 01
77,2464,Squadron Trickst,28749,274,65 72 00 00 00 00 00 00 00 00 00 00 4d 70 12 01
78,2496,Squadron Cavalie,28750,274,72 00 00 00 00 00 00 00 00 00 00 00 4e 70 12 01
79,2528,Squadron's Wyver,28751,274,6e 00 00 00 00 00 00 00 00 00 00 00 4f 70 12 01
80,2560,Squadron Harness,28752,274,65 72 00 00 00 00 00 00 00 00 00 00 50 70 12 01
