index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Percipient Fish,28673,259,00 00 00 00 00 00 00 00 00 00 00 00 01 70 03 01
2,64,Percipient Fish,28674,259,00 00 00 00 00 00 00 00 00 00 00 00 02 70 03 01
3,96,Percipient Fish,28675,259,00 00 00 00 00 00 00 00 00 00 00 00 03 70 03 01
4,128,Percipient Fish,28676,259,00 00 00 00 00 00 00 00 00 00 00 00 04 70 03 01
5,160,Percipient Fish,28677,259,00 00 00 00 00 00 00 00 00 00 00 00 05 70 03 01
6,192,Percipient Fish,28678,259,00 00 00 00 00 00 00 00 00 00 00 00 06 70 03 01
7,224,Percipient Fish,28679,259,00 00 00 00 00 00 00 00 00 00 00 00 07 70 03 01
8,256,Percipient Fish,28680,259,00 00 00 00 00 00 00 00 00 00 00 00 08 70 03 01
9,288,Cursed Chest,28681,259,00 00 00 00 00 00 00 00 00 00 00 00 09 70 03 01
10,320,Cursed Chest,28682,259,00 00 00 00 00 00 00 00 00 00 00 00 0a 70 03 01
11,352,Cursed Chest,28683,259,00 00 00 00 00 00 00 00 00 00 00 00 0b 70 03 01
12,384,Cursed Chest,28684,259,00 00 00 00 00 00 00 00 00 00 00 00 0c 70 03 01
13,416,Cursed Chest,28685,259,00 00 00 00 00 00 00 00 00 00 00 00 0d 70 03 01
14,448,Cursed Chest,28686,259,00 00 00 00 00 00 00 00 00 00 00 00 0e 70 03 01
15,480,Cursed Chest,28687,259,00 00 00 00 00 00 00 00 00 00 00 00 0f 70 03 01
16,512,Cursed Chest,28688,259,00 00 00 00 00 00 00 00 00 00 00 00 10 70 03 01
17,544,Cursed Chest,28689,259,00 00 00 00 00 00 00 00 00 00 00 00 11 70 03 01
18,576,Cursed Chest,28690,259,00 00 00 00 00 00 00 00 00 00 00 00 12 70 03 01
19,608,Cursed Chest,28691,259,00 00 00 00 00 00 00 00 00 00 00 00 13 70 03 01
20,640,Cursed Chest,28692,259,00 00 00 00 00 00 00 00 00 00 00 00 14 70 03 01
21,672,Lamia No.13,28693,259,00 00 00 00 00 00 00 00 00 00 00 00 15 70 03 01
22,704,Fallen Volunteer,28694,259,00 00 00 00 00 00 00 00 00 00 00 00 16 70 03 01
23,736,Fallen Imperial,28695,259,57 69 7a 61 72 64 00 00 00 00 00 00 17 70 03 01
24,768,Fallen Imperial,28696,259,54 72 6f 6f 70 65 72 00 00 00 00 00 18 70 03 01
25,800,Carrion Crab,28697,259,00 00 00 00 00 00 00 00 00 00 00 00 19 70 03 01
26,832,Carrion Leech,28698,259,00 00 00 00 00 00 00 00 00 00 00 00 1a 70 03 01
27,864,Carrion Crab,28699,259,00 00 00 00 00 00 00 00 00 00 00 00 1b 70 03 01
28,896,Carrion Crab,28700,259,00 00 00 00 00 00 00 00 00 00 00 00 1c 70 03 01
29,928,Carrion Leech,28701,259,00 00 00 00 00 00 00 00 00 00 00 00 1d 70 03 01
30,960,Carrion Crab,28702,259,00 00 00 00 00 00 00 00 00 00 00 00 1e 70 03 01
31,992,Carrion Crab,28703,259,00 00 00 00 00 00 00 00 00 00 00 00 1f 70 03 01
32,1024,Carrion Crab,28704,259,00 00 00 00 00 00 00 00 00 00 00 00 20 70 03 01
33,1056,Carrion Slime,28705,259,00 00 00 00 00 00 00 00 00 00 00 00 21 70 03 01
34,1088,Carrion Slime,28706,259,00 00 00 00 00 00 00 00 00 00 00 00 22 70 03 01
35,1120,Carrion Slime,28707,259,00 00 00 00 00 00 00 00 00 00 00 00 23 70 03 01
36,1152,Carrion Crab,28708,259,00 00 00 00 00 00 00 00 00 00 00 00 24 70 03 01
37,1184,Carrion Leech,28709,259,00 00 00 00 00 00 00 00 00 00 00 00 25 70 03 01
38,1216,Carrion Leech,28710,259,00 00 00 00 00 00 00 00 00 00 00 00 26 70 03 01
39,1248,Carrion Leech,28711,259,00 00 00 00 00 00 00 00 00 00 00 00 27 70 03 01
40,1280,Carrion Leech,28712,259,00 00 00 00 00 00 00 00 00 00 00 00 28 70 03 01
41,1312,Carrion Leech,28713,259,00 00 00 00 00 00 00 00 00 00 00 00 29 70 03 01
42,1344,Carrion Leech,28714,259,00 00 00 00 00 00 00 00 00 00 00 00 2a 70 03 01
43,1376,Carrion Toad,28715,259,00 00 00 00 00 00 00 00 00 00 00 00 2b 70 03 01
44,1408,Carrion Toad,28716,259,00 00 00 00 00 00 00 00 00 00 00 00 2c 70 03 01
45,1440,Undead Crab,28717,259,00 00 00 00 00 00 00 00 00 00 00 00 2d 70 03 01
46,1472,Undead Leech,28718,259,00 00 00 00 00 00 00 00 00 00 00 00 2e 70 03 01
47,1504,Undead Slime,28719,259,00 00 00 00 00 00 00 00 00 00 00 00 2f 70 03 01
48,1536,Undead Toad,28720,259,00 00 00 00 00 00 00 00 00 00 00 00 30 70 03 01
49,1568,Demolition Autom,28721,259,61 74 6f 6e 00 00 00 00 00 00 00 00 31 70 03 01
50,1600,Wreckage,28722,259,00 00 00 00 00 00 00 00 00 00 00 00 32 70 03 01
51,1632,Wreckage,28723,259,00 00 00 00 00 00 00 00 00 00 00 00 33 70 03 01
52,1664,Wreckage,28724,259,00 00 00 00 00 00 00 00 00 00 00 00 34 70 03 01
53,1696,Wreckage,28725,259,00 00 00 00 00 00 00 00 00 00 00 00 35 70 03 01
54,1728,Wreckage,28726,259,00 00 00 00 00 00 00 00 00 00 00 00 36 70 03 01
55,1760,Carrion Crab,28727,259,00 00 00 00 00 00 00 00 00 00 00 00 37 70 03 01
56,1792,Carrion Crab,28728,259,00 00 00 00 00 00 00 00 00 00 00 00 38 70 03 01
57,1824,Carrion Crab,28729,259,00 00 00 00 00 00 00 00 00 00 00 00 39 70 03 01
58,1856,Carrion Crab,28730,259,00 00 00 00 00 00 00 00 00 00 00 00 3a 70 03 01
59,1888,Carrion Crab,28731,259,00 00 00 00 00 00 00 00 00 00 00 00 3b 70 03 01
60,1920,Imp,28732,259,00 00 00 00 00 00 00 00 00 00 00 00 3c 70 03 01
61,1952,Imp,28733,259,00 00 00 00 00 00 00 00 00 00 00 00 3d 70 03 01
