index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Moogle,49155,273,00 00 00 00 00 00 00 00 00 00 00 00 03 c0 11 01
2,64,Moogle,49156,273,00 00 00 00 00 00 00 00 00 00 00 00 04 c0 11 01
3,96,Moogle,49157,273,00 00 00 00 00 00 00 00 00 00 00 00 05 c0 11 01
4,128,Moogle,49158,273,00 00 00 00 00 00 00 00 00 00 00 00 06 c0 11 01
5,160,Moogle,49159,273,00 00 00 00 00 00 00 00 00 00 00 00 07 c0 11 01
6,192,Moogle,49160,273,00 00 00 00 00 00 00 00 00 00 00 00 08 c0 11 01
7,224,Moogle,49161,273,00 00 00 00 00 00 00 00 00 00 00 00 09 c0 11 01
8,256,Moogle,49162,273,00 00 00 00 00 00 00 00 00 00 00 00 0a c0 11 01
9,288,Jedelaih,49163,273,00 00 00 00 00 00 00 00 00 00 00 00 0b c0 11 01
10,320,,49164,273,00 00 00 00 00 00 00 00 00 00 00 00 0c c0 11 01
11,352,Margret,49165,273,00 00 00 00 00 00 00 00 00 00 00 00 0d c0 11 01
12,384,Svenja,49166,273,00 00 00 00 00 00 00 00 00 00 00 00 0e c0 11 01
13,416,Andreine,49167,273,00 00 00 00 00 00 00 00 00 00 00 00 0f c0 11 01
14,448,Erfimia,49168,273,00 00 00 00 00 00 00 00 00 00 00 00 10 c0 11 01
15,480,Robertioux,49169,273,00 00 00 00 00 00 00 00 00 00 00 00 11 c0 11 01
16,512,Frondeaubaire,49170,273,00 00 00 00 00 00 00 00 00 00 00 00 12 c0 11 01
17,544,Makel-Pakel,49171,273,00 00 00 00 00 00 00 00 00 00 00 00 13 c0 11 01
18,576,Reja Ygridhi,49172,273,00 00 00 00 00 00 00 00 00 00 00 00 14 c0 11 01
19,608,Institutions,49173,273,00 00 00 00 00 00 00 00 00 00 00 00 15 c0 11 01
20,640,Personages,49174,273,00 00 00 00 00 00 00 00 00 00 00 00 16 c0 11 01
21,672,Geography,49175,273,00 00 00 00 00 00 00 00 00 00 00 00 17 c0 11 01
22,704,History,49176,273,00 00 00 00 00 00 00 00 00 00 00 00 18 c0 11 01
23,736,Bestiary,49177,273,00 00 00 00 00 00 00 00 00 00 00 00 19 c0 11 01
24,768,Vainrachault,49178,273,00 00 00 00 00 00 00 00 00 00 00 00 1a c0 11 01
25,800,Trystol,49179,273,00 00 00 00 00 00 00 00 00 00 00 00 1b c0 11 01
26,832,Door: Back to To,49180,273,77 6e 00 00 00 00 00 00 00 00 00 00 1c c0 11 01
27,864,,49181,273,00 00 00 00 00 00 00 00 00 00 00 00 1d c0 11 01
28,896,Yefafa,49182,273,00 00 00 00 00 00 00 00 00 00 00 00 1e c0 11 01
29,928,Arciela,49183,273,00 00 00 00 00 00 00 00 00 00 00 00 1f c0 11 01
30,960,,49184,273,00 00 00 00 00 00 00 00 00 00 00 00 20 c0 11 01
31,992,,49185,273,00 00 00 00 00 00 00 00 00 00 00 00 21 c0 11 01
32,1024,Oshasha,49186,273,00 00 00 00 00 00 00 00 00 00 00 00 22 c0 11 01
33,1056,Estienneux,49187,273,00 00 00 00 00 00 00 00 00 00 00 00 23 c0 11 01
34,1088,,49188,273,00 00 00 00 00 00 00 00 00 00 00 00 24 c0 11 01
35,1120,,49189,273,00 00 00 00 00 00 00 00 00 00 00 00 25 c0 11 01
36,1152,???,49190,273,00 00 00 00 00 00 00 00 00 00 00 00 26 c0 11 01
37,1184,,49191,273,00 00 00 00 00 00 00 00 00 00 00 00 27 c0 11 01
38,1216,,49192,273,00 00 00 00 00 00 00 00 00 00 00 00 28 c0 11 01
39,1248,,49193,273,00 00 00 00 00 00 00 00 00 00 00 00 29 c0 11 01
40,1280,,49194,273,00 00 00 00 00 00 00 00 00 00 00 00 2a c0 11 01
41,1312,Hestefa,49195,273,00 00 00 00 00 00 00 00 00 00 00 00 2b c0 11 01
42,1344,Achieve Master,49196,273,00 00 00 00 00 00 00 00 00 00 00 00 2c c0 11 01
43,1376,Unity Master,49198,273,00 00 00 00 00 00 00 00 00 00 00 00 2e c0 11 01
44,1408,,49199,273,00 00 00 00 00 00 00 00 00 00 00 00 2f c0 11 01
45,1440,,49200,273,00 00 00 00 00 00 00 00 00 00 00 00 30 c0 11 01
46,1472,Valli,49201,273,00 00 00 00 00 00 00 00 00 00 00 00 31 c0 11 01
47,1504,Lerene,49202,273,00 00 00 00 00 00 00 00 00 00 00 00 32 c0 11 01
48,1536,Liber Daemonium,49203,273,00 00 00 00 00 00 00 00 00 00 00 00 33 c0 11 01
49,1568,Gurebu-Ogurebu,49204,273,00 00 00 00 00 00 00 00 00 00 00 00 34 c0 11 01
50,1600,Medada,49205,273,00 00 00 00 00 00 00 00 00 00 00 00 35 c0 11 01
51,1632,Garazu-Horeizu,49206,273,00 00 00 00 00 00 00 00 00 00 00 00 36 c0 11 01
