index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Qiqirn Mercenary,57345,259,00 00 00 00 00 00 00 00 00 00 00 00 01 e0 03 01
2,64,Qiqirn Diamantai,57346,259,72 65 00 00 00 00 00 00 00 00 00 00 02 e0 03 01
3,96,Qiqirn Mine,57347,259,00 00 00 00 00 00 00 00 00 00 00 00 03 e0 03 01
4,128,Volcanic Bats,57348,259,00 00 00 00 00 00 00 00 00 00 00 00 04 e0 03 01
5,160,Purgatory Bat,57349,259,00 00 00 00 00 00 00 00 00 00 00 00 05 e0 03 01
6,192,Troll Gemologist,57350,259,00 00 00 00 00 00 00 00 00 00 00 00 06 e0 03 01
7,224,Volcanic Bats,57351,259,00 00 00 00 00 00 00 00 00 00 00 00 07 e0 03 01
8,256,Purgatory Bat,57352,259,00 00 00 00 00 00 00 00 00 00 00 00 08 e0 03 01
9,288,Troll Stoneworke,57353,259,72 00 00 00 00 00 00 00 00 00 00 00 09 e0 03 01
10,320,Troll Lapidarist,57354,259,00 00 00 00 00 00 00 00 00 00 00 00 0a e0 03 01
11,352,Troll Smelter,57355,259,00 00 00 00 00 00 00 00 00 00 00 00 0b e0 03 01
12,384,Purgatory Bat,57356,259,00 00 00 00 00 00 00 00 00 00 00 00 0c e0 03 01
13,416,Volcanic Bats,57357,259,00 00 00 00 00 00 00 00 00 00 00 00 0d e0 03 01
14,448,Volcanic Bats,57358,259,00 00 00 00 00 00 00 00 00 00 00 00 0e e0 03 01
15,480,Purgatory Bat,57359,259,00 00 00 00 00 00 00 00 00 00 00 00 0f e0 03 01
16,512,Troll Stoneworke,57360,259,72 00 00 00 00 00 00 00 00 00 00 00 10 e0 03 01
17,544,Troll Engraver,57361,259,00 00 00 00 00 00 00 00 00 00 00 00 11 e0 03 01
18,576,Troll's Automato,57362,259,6e 00 00 00 00 00 00 00 00 00 00 00 12 e0 03 01
19,608,Troll Cameist,57363,259,00 00 00 00 00 00 00 00 00 00 00 00 13 e0 03 01
20,640,Troll Stoneworke,57364,259,72 00 00 00 00 00 00 00 00 00 00 00 14 e0 03 01
21,672,Troll Ironworker,57365,259,00 00 00 00 00 00 00 00 00 00 00 00 15 e0 03 01
22,704,Troll Cameist,57366,259,00 00 00 00 00 00 00 00 00 00 00 00 16 e0 03 01
23,736,Earth Elemental,57367,259,00 00 00 00 00 00 00 00 00 00 00 00 17 e0 03 01
24,768,Black Pudding,57368,259,00 00 00 00 00 00 00 00 00 00 00 00 18 e0 03 01
25,800,Troll Smelter,57369,259,00 00 00 00 00 00 00 00 00 00 00 00 19 e0 03 01
26,832,Troll Lapidarist,57370,259,00 00 00 00 00 00 00 00 00 00 00 00 1a e0 03 01
27,864,Black Pudding,57371,259,00 00 00 00 00 00 00 00 00 00 00 00 1b e0 03 01
28,896,Black Pudding,57372,259,00 00 00 00 00 00 00 00 00 00 00 00 1c e0 03 01
29,928,Troll Engraver,57373,259,00 00 00 00 00 00 00 00 00 00 00 00 1d e0 03 01
30,960,Troll's Automato,57374,259,6e 00 00 00 00 00 00 00 00 00 00 00 1e e0 03 01
31,992,Troll Ironworker,57375,259,00 00 00 00 00 00 00 00 00 00 00 00 1f e0 03 01
32,1024,Troll Gemologist,57376,259,00 00 00 00 00 00 00 00 00 00 00 00 20 e0 03 01
33,1056,Wamouracampa,57377,259,00 00 00 00 00 00 00 00 00 00 00 00 21 e0 03 01
34,1088,Black Pudding,57378,259,00 00 00 00 00 00 00 00 00 00 00 00 22 e0 03 01
35,1120,Wamouracampa,57379,259,00 00 00 00 00 00 00 00 00 00 00 00 23 e0 03 01
36,1152,Troll Cameist,57380,259,00 00 00 00 00 00 00 00 00 00 00 00 24 e0 03 01
37,1184,Troll Smelter,57381,259,00 00 00 00 00 00 00 00 00 00 00 00 25 e0 03 01
38,1216,Troll Gemologist,57382,259,00 00 00 00 00 00 00 00 00 00 00 00 26 e0 03 01
39,1248,Black Pudding,57383,259,00 00 00 00 00 00 00 00 00 00 00 00 27 e0 03 01
40,1280,Troll Lapidarist,57384,259,00 00 00 00 00 00 00 00 00 00 00 00 28 e0 03 01
41,1312,Troll Ironworker,57385,259,00 00 00 00 00 00 00 00 00 00 00 00 29 e0 03 01
42,1344,Troll Cameist,57386,259,00 00 00 00 00 00 00 00 00 00 00 00 2a e0 03 01
43,1376,Black Pudding,57387,259,00 00 00 00 00 00 00 00 00 00 00 00 2b e0 03 01
44,1408,Black Pudding,57388,259,00 00 00 00 00 00 00 00 00 00 00 00 2c e0 03 01
45,1440,Troll Stoneworke,57389,259,72 00 00 00 00 00 00 00 00 00 00 00 2d e0 03 01
46,1472,Volcanic Bats,57390,259,00 00 00 00 00 00 00 00 00 00 00 00 2e e0 03 01
47,1504,Purgatory Bat,57391,259,00 00 00 00 00 00 00 00 00 00 00 00 2f e0 03 01
48,1536,Purgatory Bat,57392,259,00 00 00 00 00 00 00 00 00 00 00 00 30 e0 03 01
49,1568,Magmatic Eruca,57393,259,00 00 00 00 00 00 00 00 00 00 00 00 31 e0 03 01
50,1600,Magmatic Eruca,57394,259,00 00 00 00 00 00 00 00 00 00 00 00 32 e0 03 01
51,1632,Volcanic Bats,57395,259,00 00 00 00 00 00 00 00 00 00 00 00 33 e0 03 01
52,1664,Copper Borer,57396,259,00 00 00 00 00 00 00 00 00 00 00 00 34 e0 03 01
53,1696,Purgatory Bat,57397,259,00 00 00 00 00 00 00 00 00 00 00 00 35 e0 03 01
54,1728,Troll Cameist,57398,259,00 00 00 00 00 00 00 00 00 00 00 00 36 e0 03 01
55,1760,Black Pudding,57399,259,00 00 00 00 00 00 00 00 00 00 00 00 37 e0 03 01
56,1792,Troll Gemologist,57400,259,00 00 00 00 00 00 00 00 00 00 00 00 38 e0 03 01
57,1824,Troll Gemologist,57401,259,00 00 00 00 00 00 00 00 00 00 00 00 39 e0 03 01
58,1856,Troll Lapidarist,57402,259,00 00 00 00 00 00 00 00 00 00 00 00 3a e0 03 01
59,1888,Black Pudding,57403,259,00 00 00 00 00 00 00 00 00 00 00 00 3b e0 03 01
60,1920,Troll Ironworker,57404,259,00 00 00 00 00 00 00 00 00 00 00 00 3c e0 03 01
61,1952,Troll Smelter,57405,259,00 00 00 00 00 00 00 00 00 00 00 00 3d e0 03 01
62,1984,Black Pudding,57406,259,00 00 00 00 00 00 00 00 00 00 00 00 3e e0 03 01
