index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,JGL_BUILD_MASTER,24592,273,5f 30 00 00 00 00 00 00 00 00 00 00 10 60 11 01
2,64,JGL_BUILD_MASTER,24593,273,5f 31 00 00 00 00 00 00 00 00 00 00 11 60 11 01
3,96,JGL_BUILD_MASTER,24594,273,5f 32 00 00 00 00 00 00 00 00 00 00 12 60 11 01
4,128,JGL_BUILD_MASTER,24595,273,5f 33 00 00 00 00 00 00 00 00 00 00 13 60 11 01
5,160,JGL_BUILD_MASTER,24596,273,5f 34 00 00 00 00 00 00 00 00 00 00 14 60 11 01
6,192,JGL_BUILD_MASTER,24597,273,5f 35 00 00 00 00 00 00 00 00 00 00 15 60 11 01
7,224,Soul Pyre,24626,273,00 00 00 00 00 00 00 00 00 00 00 00 32 60 11 01
8,256,Soul Pyre,24627,273,00 00 00 00 00 00 00 00 00 00 00 00 33 60 11 01
9,288,Soul Pyre,24628,273,00 00 00 00 00 00 00 00 00 00 00 00 34 60 11 01
10,320,Soul Pyre,24629,273,00 00 00 00 00 00 00 00 00 00 00 00 35 60 11 01
11,352,Soul Pyre,24630,273,00 00 00 00 00 00 00 00 00 00 00 00 36 60 11 01
12,384,Soul Pyre,24631,273,00 00 00 00 00 00 00 00 00 00 00 00 37 60 11 01
13,416,Achieve Master,24633,273,00 00 00 00 00 00 00 00 00 00 00 00 39 60 11 01
14,448,Unity Master,24634,273,00 00 00 00 00 00 00 00 00 00 00 00 3a 60 11 01
15,480,Moogle,24641,273,00 00 00 00 00 00 00 00 00 00 00 00 41 60 11 01
16,512,Moogle,24642,273,00 00 00 00 00 00 00 00 00 00 00 00 42 60 11 01
17,544,Moogle,24643,273,00 00 00 00 00 00 00 00 00 00 00 00 43 60 11 01
18,576,Moogle,24644,273,00 00 00 00 00 00 00 00 00 00 00 00 44 60 11 01
19,608,Moogle,24645,273,00 00 00 00 00 00 00 00 00 00 00 00 45 60 11 01
20,640,Moogle,24646,273,00 00 00 00 00 00 00 00 00 00 00 00 46 60 11 01
21,672,Moogle,24647,273,00 00 00 00 00 00 00 00 00 00 00 00 47 60 11 01
22,704,Moogle,24648,273,00 00 00 00 00 00 00 00 00 00 00 00 48 60 11 01
23,736,Layer Enter,24649,273,00 00 00 00 00 00 00 00 00 00 00 00 49 60 11 01
24,768,,24650,273,00 00 00 00 00 00 00 00 00 00 00 00 4a 60 11 01
