index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Orcish Bowshoote,24577,265,72 00 00 00 00 00 00 00 00 00 00 00 01 60 09 01
2,64,Orcish Footsoldi,24578,265,65 72 00 00 00 00 00 00 00 00 00 00 02 60 09 01
3,96,Orcish Gladiator,24579,265,00 00 00 00 00 00 00 00 00 00 00 00 03 60 09 01
4,128,Orcish Trooper,24580,265,00 00 00 00 00 00 00 00 00 00 00 00 04 60 09 01
5,160,Orcish Bowshoote,24581,265,72 00 00 00 00 00 00 00 00 00 00 00 05 60 09 01
6,192,Orcish Footsoldi,24582,265,65 72 00 00 00 00 00 00 00 00 00 00 06 60 09 01
7,224,Orcish Gladiator,24583,265,00 00 00 00 00 00 00 00 00 00 00 00 07 60 09 01
8,256,Orcish Trooper,24584,265,00 00 00 00 00 00 00 00 00 00 00 00 08 60 09 01
9,288,Orcish Bowshoote,24585,265,72 00 00 00 00 00 00 00 00 00 00 00 09 60 09 01
10,320,Orcish Footsoldi,24586,265,65 72 00 00 00 00 00 00 00 00 00 00 0a 60 09 01
11,352,Orcish Gladiator,24587,265,00 00 00 00 00 00 00 00 00 00 00 00 0b 60 09 01
12,384,Orcish Trooper,24588,265,00 00 00 00 00 00 00 00 00 00 00 00 0c 60 09 01
13,416,Orcish Veteran,24589,265,00 00 00 00 00 00 00 00 00 00 00 00 0d 60 09 01
14,448,Orcish Predator,24590,265,00 00 00 00 00 00 00 00 00 00 00 00 0e 60 09 01
15,480,Orcish Zerker,24591,265,00 00 00 00 00 00 00 00 00 00 00 00 0f 60 09 01
16,512,Orcish Warchief,24592,265,00 00 00 00 00 00 00 00 00 00 00 00 10 60 09 01
17,544,Orcish Bowshoote,24593,265,72 00 00 00 00 00 00 00 00 00 00 00 11 60 09 01
18,576,Orcish Footsoldi,24594,265,65 72 00 00 00 00 00 00 00 00 00 00 12 60 09 01
19,608,Orcish Gladiator,24595,265,00 00 00 00 00 00 00 00 00 00 00 00 13 60 09 01
20,640,Orcish Trooper,24596,265,00 00 00 00 00 00 00 00 00 00 00 00 14 60 09 01
21,672,Orcish Veteran,24597,265,00 00 00 00 00 00 00 00 00 00 00 00 15 60 09 01
22,704,Orcish Predator,24598,265,00 00 00 00 00 00 00 00 00 00 00 00 16 60 09 01
23,736,Orcish Zerker,24599,265,00 00 00 00 00 00 00 00 00 00 00 00 17 60 09 01
24,768,Orcish Warchief,24600,265,00 00 00 00 00 00 00 00 00 00 00 00 18 60 09 01
25,800,Orcish Veteran,24601,265,00 00 00 00 00 00 00 00 00 00 00 00 19 60 09 01
26,832,Orcish Predator,24602,265,00 00 00 00 00 00 00 00 00 00 00 00 1a 60 09 01
27,864,Orcish Zerker,24603,265,00 00 00 00 00 00 00 00 00 00 00 00 1b 60 09 01
28,896,Orcish Warchief,24604,265,00 00 00 00 00 00 00 00 00 00 00 00 1c 60 09 01
29,928,Orcish Veteran,24605,265,00 00 00 00 00 00 00 00 00 00 00 00 1d 60 09 01
30,960,Orcish Predator,24606,265,00 00 00 00 00 00 00 00 00 00 00 00 1e 60 09 01
31,992,Orcish Zerker,24607,265,00 00 00 00 00 00 00 00 00 00 00 00 1f 60 09 01
32,1024,Orcish Warchief,24608,265,00 00 00 00 00 00 00 00 00 00 00 00 20 60 09 01
33,1056,Orcish Veteran,24609,265,00 00 00 00 00 00 00 00 00 00 00 00 21 60 09 01
34,1088,Orcish Predator,24610,265,00 00 00 00 00 00 00 00 00 00 00 00 22 60 09 01
35,1120,Orcish Zerker,24611,265,00 00 00 00 00 00 00 00 00 00 00 00 23 60 09 01
36,1152,Orcish Warchief,24612,265,00 00 00 00 00 00 00 00 00 00 00 00 24 60 09 01
37,1184,Orcish Veteran,24613,265,00 00 00 00 00 00 00 00 00 00 00 00 25 60 09 01
38,1216,Orcish Predator,24614,265,00 00 00 00 00 00 00 00 00 00 00 00 26 60 09 01
39,1248,Orcish Zerker,24615,265,00 00 00 00 00 00 00 00 00 00 00 00 27 60 09 01
40,1280,Orcish Warchief,24616,265,00 00 00 00 00 00 00 00 00 00 00 00 28 60 09 01
41,1312,Orcish Veteran,24617,265,00 00 00 00 00 00 00 00 00 00 00 00 29 60 09 01
42,1344,Orcish Predator,24618,265,00 00 00 00 00 00 00 00 00 00 00 00 2a 60 09 01
43,1376,Orcish Zerker,24619,265,00 00 00 00 00 00 00 00 00 00 00 00 2b 60 09 01
44,1408,Orcish Warchief,24620,265,00 00 00 00 00 00 00 00 00 00 00 00 2c 60 09 01
45,1440,Orcish Veteran,24621,265,00 00 00 00 00 00 00 00 00 00 00 00 2d 60 09 01
46,1472,Orcish Predator,24622,265,00 00 00 00 00 00 00 00 00 00 00 00 2e 60 09 01
47,1504,Orcish Zerker,24623,265,00 00 00 00 00 00 00 00 00 00 00 00 2f 60 09 01
48,1536,Orcish Warchief,24624,265,00 00 00 00 00 00 00 00 00 00 00 00 30 60 09 01
49,1568,Orcish Veteran,24625,265,00 00 00 00 00 00 00 00 00 00 00 00 31 60 09 01
50,1600,Orcish Predator,24626,265,00 00 00 00 00 00 00 00 00 00 00 00 32 60 09 01
51,1632,Orcish Zerker,24627,265,00 00 00 00 00 00 00 00 00 00 00 00 33 60 09 01
52,1664,Orcish Warchief,24628,265,00 00 00 00 00 00 00 00 00 00 00 00 34 60 09 01
53,1696,Orcish Farkiller,24629,265,00 00 00 00 00 00 00 00 00 00 00 00 35 60 09 01
54,1728,Orcish Dreadnoug,24630,265,68 74 00 00 00 00 00 00 00 00 00 00 36 60 09 01
55,1760,Orcish Veteran,24631,265,00 00 00 00 00 00 00 00 00 00 00 00 37 60 09 01
56,1792,Orcish Predator,24632,265,00 00 00 00 00 00 00 00 00 00 00 00 38 60 09 01
57,1824,Orcish Zerker,24633,265,00 00 00 00 00 00 00 00 00 00 00 00 39 60 09 01
58,1856,Orcish Warchief,24634,265,00 00 00 00 00 00 00 00 00 00 00 00 3a 60 09 01
59,1888,Orcish Veteran,24635,265,00 00 00 00 00 00 00 00 00 00 00 00 3b 60 09 01
60,1920,Orcish Predator,24636,265,00 00 00 00 00 00 00 00 00 00 00 00 3c 60 09 01
