index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Big Jaw,1,267,00 00 00 00 00 00 00 00 00 00 00 00 01 00 0b 01
2,64,Big Jaw,2,267,00 00 00 00 00 00 00 00 00 00 00 00 02 00 0b 01
3,96,Bigclaw,3,267,00 00 00 00 00 00 00 00 00 00 00 00 03 00 0b 01
4,128,Rock Crab,4,267,00 00 00 00 00 00 00 00 00 00 00 00 04 00 0b 01
5,160,Stygian Pugil,5,267,00 00 00 00 00 00 00 00 00 00 00 00 05 00 0b 01
6,192,Royal Leech,6,267,00 00 00 00 00 00 00 00 00 00 00 00 06 00 0b 01
7,224,Undead Bats,7,267,00 00 00 00 00 00 00 00 00 00 00 00 07 00 0b 01
8,256,Royal Leech,8,267,00 00 00 00 00 00 00 00 00 00 00 00 08 00 0b 01
9,288,Undead Bats,9,267,00 00 00 00 00 00 00 00 00 00 00 00 09 00 0b 01
10,320,Undead Bats,10,267,00 00 00 00 00 00 00 00 00 00 00 00 0a 00 0b 01
11,352,Spring Sahagin,11,267,00 00 00 00 00 00 00 00 00 00 00 00 0b 00 0b 01
12,384,Undead Bats,12,267,00 00 00 00 00 00 00 00 00 00 00 00 0c 00 0b 01
13,416,Royal Leech,13,267,00 00 00 00 00 00 00 00 00 00 00 00 0d 00 0b 01
14,448,Royal Leech,14,267,00 00 00 00 00 00 00 00 00 00 00 00 0e 00 0b 01
15,480,Undead Bats,15,267,00 00 00 00 00 00 00 00 00 00 00 00 0f 00 0b 01
16,512,Undead Bats,16,267,00 00 00 00 00 00 00 00 00 00 00 00 10 00 0b 01
17,544,Pond Sahagin,17,267,00 00 00 00 00 00 00 00 00 00 00 00 11 00 0b 01
18,576,Lake Sahagin,18,267,00 00 00 00 00 00 00 00 00 00 00 00 12 00 0b 01
19,608,Royal Leech,19,267,00 00 00 00 00 00 00 00 00 00 00 00 13 00 0b 01
20,640,Royal Leech,20,267,00 00 00 00 00 00 00 00 00 00 00 00 14 00 0b 01
21,672,Undead Bats,21,267,00 00 00 00 00 00 00 00 00 00 00 00 15 00 0b 01
22,704,Undead Bats,22,267,00 00 00 00 00 00 00 00 00 00 00 00 16 00 0b 01
23,736,Pond Sahagin,23,267,00 00 00 00 00 00 00 00 00 00 00 00 17 00 0b 01
