index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Movamuq,53249,256,00 00 00 00 00 00 00 00 00 00 00 00 01 d0 00 01
2,64,Chekochuk,53250,256,00 00 00 00 00 00 00 00 00 00 00 00 02 d0 00 01
3,96,Trikotrak,53251,256,00 00 00 00 00 00 00 00 00 00 00 00 03 d0 00 01
4,128,Swipostik,53252,256,00 00 00 00 00 00 00 00 00 00 00 00 04 d0 00 01
5,160,Bugbby,53253,256,00 00 00 00 00 00 00 00 00 00 00 00 05 d0 00 01
6,192,Movamuq,53254,256,00 00 00 00 00 00 00 00 00 00 00 00 06 d0 00 01
7,224,Chekochuk,53255,256,00 00 00 00 00 00 00 00 00 00 00 00 07 d0 00 01
8,256,Trikotrak,53256,256,00 00 00 00 00 00 00 00 00 00 00 00 08 d0 00 01
9,288,Swipostik,53257,256,00 00 00 00 00 00 00 00 00 00 00 00 09 d0 00 01
10,320,Bugbby,53258,256,00 00 00 00 00 00 00 00 00 00 00 00 0a d0 00 01
11,352,Movamuq,53259,256,00 00 00 00 00 00 00 00 00 00 00 00 0b d0 00 01
12,384,Chekochuk,53260,256,00 00 00 00 00 00 00 00 00 00 00 00 0c d0 00 01
13,416,Trikotrak,53261,256,00 00 00 00 00 00 00 00 00 00 00 00 0d d0 00 01
14,448,Swipostik,53262,256,00 00 00 00 00 00 00 00 00 00 00 00 0e d0 00 01
15,480,Bugbby,53263,256,00 00 00 00 00 00 00 00 00 00 00 00 0f d0 00 01
16,512,Twilotak,53264,256,00 00 00 00 00 00 00 00 00 00 00 00 10 d0 00 01
17,544,Moblin Wisewoman,53265,256,00 00 00 00 00 00 00 00 00 00 00 00 11 d0 00 01
18,576,Moblin Clergyman,53266,256,00 00 00 00 00 00 00 00 00 00 00 00 12 d0 00 01
19,608,Moblin Wisewoman,53267,256,00 00 00 00 00 00 00 00 00 00 00 00 13 d0 00 01
20,640,Moblin Clergyman,53268,256,00 00 00 00 00 00 00 00 00 00 00 00 14 d0 00 01
21,672,Moblin Wisewoman,53269,256,00 00 00 00 00 00 00 00 00 00 00 00 15 d0 00 01
22,704,Moblin Clergyman,53270,256,00 00 00 00 00 00 00 00 00 00 00 00 16 d0 00 01
23,736,Twilotak,53271,256,00 00 00 00 00 00 00 00 00 00 00 00 17 d0 00 01
24,768,Moblin Wisewoman,53272,256,00 00 00 00 00 00 00 00 00 00 00 00 18 d0 00 01
25,800,Moblin Clergyman,53273,256,00 00 00 00 00 00 00 00 00 00 00 00 19 d0 00 01
26,832,Moblin Wisewoman,53274,256,00 00 00 00 00 00 00 00 00 00 00 00 1a d0 00 01
27,864,Moblin Clergyman,53275,256,00 00 00 00 00 00 00 00 00 00 00 00 1b d0 00 01
