index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Apollyon Wight,24577,258,00 00 00 00 00 00 00 00 00 00 00 00 01 60 02 01
2,64,Apollyon Wight,24578,258,00 00 00 00 00 00 00 00 00 00 00 00 02 60 02 01
3,96,Apollyon Wight,24579,258,00 00 00 00 00 00 00 00 00 00 00 00 03 60 02 01
4,128,Apollyon Wight,24580,258,00 00 00 00 00 00 00 00 00 00 00 00 04 60 02 01
5,160,Apollyon Wight,24581,258,00 00 00 00 00 00 00 00 00 00 00 00 05 60 02 01
6,192,Apollyon Wight,24582,258,00 00 00 00 00 00 00 00 00 00 00 00 06 60 02 01
7,224,Apollyon Wight,24583,258,00 00 00 00 00 00 00 00 00 00 00 00 07 60 02 01
8,256,Apollyon Wight,24584,258,00 00 00 00 00 00 00 00 00 00 00 00 08 60 02 01
9,288,Apollyon Ghost,24585,258,00 00 00 00 00 00 00 00 00 00 00 00 09 60 02 01
10,320,Apollyon Ghost,24586,258,00 00 00 00 00 00 00 00 00 00 00 00 0a 60 02 01
11,352,Apollyon Ghost,24587,258,00 00 00 00 00 00 00 00 00 00 00 00 0b 60 02 01
12,384,Apollyon Ghost,24588,258,00 00 00 00 00 00 00 00 00 00 00 00 0c 60 02 01
13,416,Apollyon Ghost,24589,258,00 00 00 00 00 00 00 00 00 00 00 00 0d 60 02 01
14,448,Apollyon Ghost,24590,258,00 00 00 00 00 00 00 00 00 00 00 00 0e 60 02 01
15,480,Apollyon Ghost,24591,258,00 00 00 00 00 00 00 00 00 00 00 00 0f 60 02 01
16,512,Apollyon Ghost,24592,258,00 00 00 00 00 00 00 00 00 00 00 00 10 60 02 01
17,544,Apollyon Doomed,24593,258,00 00 00 00 00 00 00 00 00 00 00 00 11 60 02 01
18,576,Apollyon Doomed,24594,258,00 00 00 00 00 00 00 00 00 00 00 00 12 60 02 01
19,608,Apollyon Doomed,24595,258,00 00 00 00 00 00 00 00 00 00 00 00 13 60 02 01
20,640,Apollyon Doomed,24596,258,00 00 00 00 00 00 00 00 00 00 00 00 14 60 02 01
21,672,Apollyon Doomed,24597,258,00 00 00 00 00 00 00 00 00 00 00 00 15 60 02 01
22,704,Apollyon Doomed,24598,258,00 00 00 00 00 00 00 00 00 00 00 00 16 60 02 01
23,736,Apollyon Doomed,24599,258,00 00 00 00 00 00 00 00 00 00 00 00 17 60 02 01
24,768,Apollyon Doomed,24600,258,00 00 00 00 00 00 00 00 00 00 00 00 18 60 02 01
25,800,Apollyon Corse,24601,258,00 00 00 00 00 00 00 00 00 00 00 00 19 60 02 01
26,832,Apollyon Corse,24602,258,00 00 00 00 00 00 00 00 00 00 00 00 1a 60 02 01
27,864,Apollyon Corse,24603,258,00 00 00 00 00 00 00 00 00 00 00 00 1b 60 02 01
28,896,Apollyon Corse,24604,258,00 00 00 00 00 00 00 00 00 00 00 00 1c 60 02 01
29,928,Apollyon Corse,24605,258,00 00 00 00 00 00 00 00 00 00 00 00 1d 60 02 01
30,960,Apollyon Corse,24606,258,00 00 00 00 00 00 00 00 00 00 00 00 1e 60 02 01
31,992,Apollyon Corse,24607,258,00 00 00 00 00 00 00 00 00 00 00 00 1f 60 02 01
32,1024,Apollyon Corse,24608,258,00 00 00 00 00 00 00 00 00 00 00 00 20 60 02 01
33,1056,Apollyon Doomed,24609,258,00 00 00 00 00 00 00 00 00 00 00 00 21 60 02 01
34,1088,Apollyon Doomed,24610,258,00 00 00 00 00 00 00 00 00 00 00 00 22 60 02 01
35,1120,Apollyon Doomed,24611,258,00 00 00 00 00 00 00 00 00 00 00 00 23 60 02 01
36,1152,Apollyon Doomed,24612,258,00 00 00 00 00 00 00 00 00 00 00 00 24 60 02 01
37,1184,Apollyon Corse,24613,258,00 00 00 00 00 00 00 00 00 00 00 00 25 60 02 01
38,1216,Apollyon Corse,24614,258,00 00 00 00 00 00 00 00 00 00 00 00 26 60 02 01
39,1248,Apollyon Corse,24615,258,00 00 00 00 00 00 00 00 00 00 00 00 27 60 02 01
40,1280,Apollyon Corse,24616,258,00 00 00 00 00 00 00 00 00 00 00 00 28 60 02 01
41,1312,Apollyon Skeleto,24617,258,6e 00 00 00 00 00 00 00 00 00 00 00 29 60 02 01
42,1344,Apollyon Skeleto,24618,258,6e 00 00 00 00 00 00 00 00 00 00 00 2a 60 02 01
43,1376,Apollyon Skeleto,24619,258,6e 00 00 00 00 00 00 00 00 00 00 00 2b 60 02 01
44,1408,Apollyon Skeleto,24620,258,6e 00 00 00 00 00 00 00 00 00 00 00 2c 60 02 01
45,1440,Apollyon Hound,24621,258,00 00 00 00 00 00 00 00 00 00 00 00 2d 60 02 01
46,1472,Apollyon Hound,24622,258,00 00 00 00 00 00 00 00 00 00 00 00 2e 60 02 01
47,1504,Apollyon Hound,24623,258,00 00 00 00 00 00 00 00 00 00 00 00 2f 60 02 01
48,1536,Apollyon Hound,24624,258,00 00 00 00 00 00 00 00 00 00 00 00 30 60 02 01
49,1568,Apollyon Doomed,24625,258,00 00 00 00 00 00 00 00 00 00 00 00 31 60 02 01
50,1600,Apollyon Doomed,24626,258,00 00 00 00 00 00 00 00 00 00 00 00 32 60 02 01
51,1632,Apollyon Doomed,24627,258,00 00 00 00 00 00 00 00 00 00 00 00 33 60 02 01
52,1664,Apollyon Doomed,24628,258,00 00 00 00 00 00 00 00 00 00 00 00 34 60 02 01
53,1696,Apollyon Corse,24629,258,00 00 00 00 00 00 00 00 00 00 00 00 35 60 02 01
54,1728,Apollyon Corse,24630,258,00 00 00 00 00 00 00 00 00 00 00 00 36 60 02 01
55,1760,Apollyon Corse,24631,258,00 00 00 00 00 00 00 00 00 00 00 00 37 60 02 01
56,1792,Apollyon Corse,24632,258,00 00 00 00 00 00 00 00 00 00 00 00 38 60 02 01
57,1824,Apollyon Skeleto,24633,258,6e 00 00 00 00 00 00 00 00 00 00 00 39 60 02 01
58,1856,Apollyon Skeleto,24634,258,6e 00 00 00 00 00 00 00 00 00 00 00 3a 60 02 01
59,1888,Apollyon Skeleto,24635,258,6e 00 00 00 00 00 00 00 00 00 00 00 3b 60 02 01
60,1920,Apollyon Skeleto,24636,258,6e 00 00 00 00 00 00 00 00 00 00 00 3c 60 02 01
61,1952,Apollyon Hound,24637,258,00 00 00 00 00 00 00 00 00 00 00 00 3d 60 02 01
62,1984,Apollyon Hound,24638,258,00 00 00 00 00 00 00 00 00 00 00 00 3e 60 02 01
63,2016,Apollyon Hound,24639,258,00 00 00 00 00 00 00 00 00 00 00 00 3f 60 02 01
64,2048,Apollyon Hound,24640,258,00 00 00 00 00 00 00 00 00 00 00 00 40 60 02 01
65,2080,Apollyon Skeleto,24641,258,6e 00 00 00 00 00 00 00 00 00 00 00 41 60 02 01
66,2112,Apollyon Skeleto,24642,258,6e 00 00 00 00 00 00 00 00 00 00 00 42 60 02 01
67,2144,Apollyon Skeleto,24643,258,6e 00 00 00 00 00 00 00 00 00 00 00 43 60 02 01
68,2176,Apollyon Skeleto,24644,258,6e 00 00 00 00 00 00 00 00 00 00 00 44 60 02 01
69,2208,Apollyon Skeleto,24645,258,6e 00 00 00 00 00 00 00 00 00 00 00 45 60 02 01
70,2240,Apollyon Skeleto,24646,258,6e 00 00 00 00 00 00 00 00 00 00 00 46 60 02 01
71,2272,Apollyon Hound,24647,258,00 00 00 00 00 00 00 00 00 00 00 00 47 60 02 01
72,2304,Apollyon Hound,24648,258,00 00 00 00 00 00 00 00 00 00 00 00 48 60 02 01
73,2336,Apollyon Hound,24649,258,00 00 00 00 00 00 00 00 00 00 00 00 49 60 02 01
74,2368,Apollyon Hound,24650,258,00 00 00 00 00 00 00 00 00 00 00 00 4a 60 02 01
75,2400,Apollyon Hound,24651,258,00 00 00 00 00 00 00 00 00 00 00 00 4b 60 02 01
76,2432,Apollyon Hound,24652,258,00 00 00 00 00 00 00 00 00 00 00 00 4c 60 02 01
77,2464,Apollyon Hecteye,24653,258,73 00 00 00 00 00 00 00 00 00 00 00 4d 60 02 01
78,2496,Apollyon Hecteye,24654,258,73 00 00 00 00 00 00 00 00 00 00 00 4e 60 02 01
79,2528,Apollyon Hecteye,24655,258,73 00 00 00 00 00 00 00 00 00 00 00 4f 60 02 01
80,2560,Apollyon Hecteye,24656,258,73 00 00 00 00 00 00 00 00 00 00 00 50 60 02 01
81,2592,Apollyon Hecteye,24657,258,73 00 00 00 00 00 00 00 00 00 00 00 51 60 02 01
82,2624,Apollyon Hecteye,24658,258,73 00 00 00 00 00 00 00 00 00 00 00 52 60 02 01
83,2656,Apollyon Slime,24659,258,00 00 00 00 00 00 00 00 00 00 00 00 53 60 02 01
84,2688,Apollyon Slime,24660,258,00 00 00 00 00 00 00 00 00 00 00 00 54 60 02 01
85,2720,Apollyon Slime,24661,258,00 00 00 00 00 00 00 00 00 00 00 00 55 60 02 01
86,2752,Apollyon Slime,24662,258,00 00 00 00 00 00 00 00 00 00 00 00 56 60 02 01
87,2784,Apollyon Slime,24663,258,00 00 00 00 00 00 00 00 00 00 00 00 57 60 02 01
88,2816,Apollyon Slime,24664,258,00 00 00 00 00 00 00 00 00 00 00 00 58 60 02 01
89,2848,Apollyon Skeleto,24665,258,6e 00 00 00 00 00 00 00 00 00 00 00 59 60 02 01
90,2880,Apollyon Skeleto,24666,258,6e 00 00 00 00 00 00 00 00 00 00 00 5a 60 02 01
91,2912,Apollyon Hound,24667,258,00 00 00 00 00 00 00 00 00 00 00 00 5b 60 02 01
92,2944,Apollyon Hound,24668,258,00 00 00 00 00 00 00 00 00 00 00 00 5c 60 02 01
93,2976,Apollyon Hecteye,24669,258,73 00 00 00 00 00 00 00 00 00 00 00 5d 60 02 01
94,3008,Apollyon Hecteye,24670,258,73 00 00 00 00 00 00 00 00 00 00 00 5e 60 02 01
95,3040,Apollyon Slime,24671,258,00 00 00 00 00 00 00 00 00 00 00 00 5f 60 02 01
96,3072,Apollyon Slime,24672,258,00 00 00 00 00 00 00 00 00 00 00 00 60 60 02 01
97,3104,Apollyon Hecteye,24673,258,73 00 00 00 00 00 00 00 00 00 00 00 61 60 02 01
98,3136,Apollyon Hecteye,24674,258,73 00 00 00 00 00 00 00 00 00 00 00 62 60 02 01
99,3168,Apollyon Hecteye,24675,258,73 00 00 00 00 00 00 00 00 00 00 00 63 60 02 01
100,3200,Apollyon Hecteye,24676,258,73 00 00 00 00 00 00 00 00 00 00 00 64 60 02 01
101,3232,Apollyon Hecteye,24677,258,73 00 00 00 00 00 00 00 00 00 00 00 65 60 02 01
102,3264,Apollyon Hecteye,24678,258,73 00 00 00 00 00 00 00 00 00 00 00 66 60 02 01
103,3296,Apollyon Hecteye,24679,258,73 00 00 00 00 00 00 00 00 00 00 00 67 60 02 01
104,3328,Apollyon Hecteye,24680,258,73 00 00 00 00 00 00 00 00 00 00 00 68 60 02 01
105,3360,Apollyon Slime,24681,258,00 00 00 00 00 00 00 00 00 00 00 00 69 60 02 01
106,3392,Apollyon Slime,24682,258,00 00 00 00 00 00 00 00 00 00 00 00 6a 60 02 01
107,3424,Apollyon Slime,24683,258,00 00 00 00 00 00 00 00 00 00 00 00 6b 60 02 01
108,3456,Apollyon Slime,24684,258,00 00 00 00 00 00 00 00 00 00 00 00 6c 60 02 01
109,3488,Apollyon Slime,24685,258,00 00 00 00 00 00 00 00 00 00 00 00 6d 60 02 01
110,3520,Apollyon Slime,24686,258,00 00 00 00 00 00 00 00 00 00 00 00 6e 60 02 01
111,3552,Apollyon Slime,24687,258,00 00 00 00 00 00 00 00 00 00 00 00 6f 60 02 01
112,3584,Apollyon Slime,24688,258,00 00 00 00 00 00 00 00 00 00 00 00 70 60 02 01
113,3616,Apollyon Leech,24689,258,00 00 00 00 00 00 00 00 00 00 00 00 71 60 02 01
114,3648,Apollyon Leech,24690,258,00 00 00 00 00 00 00 00 00 00 00 00 72 60 02 01
115,3680,Apollyon Leech,24691,258,00 00 00 00 00 00 00 00 00 00 00 00 73 60 02 01
116,3712,Apollyon Leech,24692,258,00 00 00 00 00 00 00 00 00 00 00 00 74 60 02 01
117,3744,Apollyon Leech,24693,258,00 00 00 00 00 00 00 00 00 00 00 00 75 60 02 01
118,3776,Apollyon Leech,24694,258,00 00 00 00 00 00 00 00 00 00 00 00 76 60 02 01
119,3808,Apollyon Leech,24695,258,00 00 00 00 00 00 00 00 00 00 00 00 77 60 02 01
120,3840,Apollyon Leech,24696,258,00 00 00 00 00 00 00 00 00 00 00 00 78 60 02 01
121,3872,Apollyon Slug,24697,258,00 00 00 00 00 00 00 00 00 00 00 00 79 60 02 01
122,3904,Apollyon Slug,24698,258,00 00 00 00 00 00 00 00 00 00 00 00 7a 60 02 01
123,3936,Apollyon Slug,24699,258,00 00 00 00 00 00 00 00 00 00 00 00 7b 60 02 01
124,3968,Apollyon Slug,24700,258,00 00 00 00 00 00 00 00 00 00 00 00 7c 60 02 01
125,4000,Apollyon Slug,24701,258,00 00 00 00 00 00 00 00 00 00 00 00 7d 60 02 01
126,4032,Apollyon Slug,24702,258,00 00 00 00 00 00 00 00 00 00 00 00 7e 60 02 01
127,4064,Apollyon Slug,24703,258,00 00 00 00 00 00 00 00 00 00 00 00 7f 60 02 01
128,4096,Apollyon Slug,24704,258,00 00 00 00 00 00 00 00 00 00 00 00 80 60 02 01
129,4128,Apollyon Leech,24705,258,00 00 00 00 00 00 00 00 00 00 00 00 81 60 02 01
130,4160,Apollyon Leech,24706,258,00 00 00 00 00 00 00 00 00 00 00 00 82 60 02 01
131,4192,Apollyon Leech,24707,258,00 00 00 00 00 00 00 00 00 00 00 00 83 60 02 01
132,4224,Apollyon Leech,24708,258,00 00 00 00 00 00 00 00 00 00 00 00 84 60 02 01
133,4256,Apollyon Leech,24709,258,00 00 00 00 00 00 00 00 00 00 00 00 85 60 02 01
134,4288,Apollyon Leech,24710,258,00 00 00 00 00 00 00 00 00 00 00 00 86 60 02 01
135,4320,Apollyon Leech,24711,258,00 00 00 00 00 00 00 00 00 00 00 00 87 60 02 01
136,4352,Apollyon Leech,24712,258,00 00 00 00 00 00 00 00 00 00 00 00 88 60 02 01
137,4384,Apollyon Slug,24713,258,00 00 00 00 00 00 00 00 00 00 00 00 89 60 02 01
138,4416,Apollyon Slug,24714,258,00 00 00 00 00 00 00 00 00 00 00 00 8a 60 02 01
139,4448,Apollyon Slug,24715,258,00 00 00 00 00 00 00 00 00 00 00 00 8b 60 02 01
140,4480,Apollyon Slug,24716,258,00 00 00 00 00 00 00 00 00 00 00 00 8c 60 02 01
141,4512,Apollyon Slug,24717,258,00 00 00 00 00 00 00 00 00 00 00 00 8d 60 02 01
142,4544,Apollyon Slug,24718,258,00 00 00 00 00 00 00 00 00 00 00 00 8e 60 02 01
143,4576,Apollyon Slug,24719,258,00 00 00 00 00 00 00 00 00 00 00 00 8f 60 02 01
144,4608,Apollyon Slug,24720,258,00 00 00 00 00 00 00 00 00 00 00 00 90 60 02 01
145,4640,Apollyon Wight,24721,258,00 00 00 00 00 00 00 00 00 00 00 00 91 60 02 01
146,4672,Apollyon Wight,24722,258,00 00 00 00 00 00 00 00 00 00 00 00 92 60 02 01
147,4704,Apollyon Wight,24723,258,00 00 00 00 00 00 00 00 00 00 00 00 93 60 02 01
148,4736,Apollyon Wight,24724,258,00 00 00 00 00 00 00 00 00 00 00 00 94 60 02 01
149,4768,Apollyon Wight,24725,258,00 00 00 00 00 00 00 00 00 00 00 00 95 60 02 01
150,4800,Apollyon Wight,24726,258,00 00 00 00 00 00 00 00 00 00 00 00 96 60 02 01
