index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Sawtooth Pugil,8193,272,00 00 00 00 00 00 00 00 00 00 00 00 01 20 10 01
2,64,Sawtooth Pugil,8194,272,00 00 00 00 00 00 00 00 00 00 00 00 02 20 10 01
3,96,Sawtooth Pugil,8195,272,00 00 00 00 00 00 00 00 00 00 00 00 03 20 10 01
4,128,Waterlogged Toad,8196,272,00 00 00 00 00 00 00 00 00 00 00 00 04 20 10 01
5,160,Waterlogged Toad,8197,272,00 00 00 00 00 00 00 00 00 00 00 00 05 20 10 01
6,192,Spoutdrenched To,8198,272,61 64 00 00 00 00 00 00 00 00 00 00 06 20 10 01
7,224,Spoutdrenched To,8199,272,61 64 00 00 00 00 00 00 00 00 00 00 07 20 10 01
8,256,Spoutdrenched To,8200,272,61 64 00 00 00 00 00 00 00 00 00 00 08 20 10 01
9,288,Rustwater Toad,8201,272,00 00 00 00 00 00 00 00 00 00 00 00 09 20 10 01
10,320,Waterway Pugil,8202,272,00 00 00 00 00 00 00 00 00 00 00 00 0a 20 10 01
11,352,Waterway Pugil,8203,272,00 00 00 00 00 00 00 00 00 00 00 00 0b 20 10 01
12,384,Waterway Pugil,8204,272,00 00 00 00 00 00 00 00 00 00 00 00 0c 20 10 01
13,416,Waterway Pugil,8205,272,00 00 00 00 00 00 00 00 00 00 00 00 0d 20 10 01
14,448,Rustwater Toad,8206,272,00 00 00 00 00 00 00 00 00 00 00 00 0e 20 10 01
15,480,Rustwater Toad,8207,272,00 00 00 00 00 00 00 00 00 00 00 00 0f 20 10 01
16,512,Rustwater Toad,8208,272,00 00 00 00 00 00 00 00 00 00 00 00 10 20 10 01
17,544,Rustwater Toad,8209,272,00 00 00 00 00 00 00 00 00 00 00 00 11 20 10 01
18,576,Rustwater Toad,8210,272,00 00 00 00 00 00 00 00 00 00 00 00 12 20 10 01
19,608,Spoutdrenched To,8211,272,61 64 00 00 00 00 00 00 00 00 00 00 13 20 10 01
20,640,Spoutdrenched To,8212,272,61 64 00 00 00 00 00 00 00 00 00 00 14 20 10 01
21,672,Spoutdrenched To,8213,272,61 64 00 00 00 00 00 00 00 00 00 00 15 20 10 01
22,704,Rustwater Toad,8214,272,00 00 00 00 00 00 00 00 00 00 00 00 16 20 10 01
23,736,Stillwater Fungu,8215,272,61 72 00 00 00 00 00 00 00 00 00 00 17 20 10 01
24,768,Stillwater Fungu,8216,272,61 72 00 00 00 00 00 00 00 00 00 00 18 20 10 01
25,800,Stillwater Fungu,8217,272,61 72 00 00 00 00 00 00 00 00 00 00 19 20 10 01
26,832,Stillwater Fungu,8218,272,61 72 00 00 00 00 00 00 00 00 00 00 1a 20 10 01
27,864,Spoutdrenched To,8219,272,61 64 00 00 00 00 00 00 00 00 00 00 1b 20 10 01
28,896,Spoutdrenched To,8220,272,61 64 00 00 00 00 00 00 00 00 00 00 1c 20 10 01
29,928,Chalybeous Slime,8221,272,00 00 00 00 00 00 00 00 00 00 00 00 1d 20 10 01
30,960,Flavescent Slime,8222,272,00 00 00 00 00 00 00 00 00 00 00 00 1e 20 10 01
31,992,Stillwater Fungu,8223,272,61 72 00 00 00 00 00 00 00 00 00 00 1f 20 10 01
32,1024,Stillwater Fungu,8224,272,61 72 00 00 00 00 00 00 00 00 00 00 20 20 10 01
33,1056,Stillwater Fungu,8225,272,61 72 00 00 00 00 00 00 00 00 00 00 21 20 10 01
34,1088,Stillwater Fungu,8226,272,61 72 00 00 00 00 00 00 00 00 00 00 22 20 10 01
35,1120,Spoutdrenched To,8227,272,61 64 00 00 00 00 00 00 00 00 00 00 23 20 10 01
36,1152,Spoutdrenched To,8228,272,61 64 00 00 00 00 00 00 00 00 00 00 24 20 10 01
37,1184,Chalybeous Slime,8229,272,00 00 00 00 00 00 00 00 00 00 00 00 25 20 10 01
38,1216,Flavescent Slime,8230,272,00 00 00 00 00 00 00 00 00 00 00 00 26 20 10 01
39,1248,Baleful Tarichuk,8231,272,00 00 00 00 00 00 00 00 00 00 00 00 27 20 10 01
40,1280,Baleful Tarichuk,8232,272,00 00 00 00 00 00 00 00 00 00 00 00 28 20 10 01
41,1312,Unrelenting Eft,8233,272,00 00 00 00 00 00 00 00 00 00 00 00 29 20 10 01
42,1344,Unrelenting Eft,8234,272,00 00 00 00 00 00 00 00 00 00 00 00 2a 20 10 01
43,1376,Unrelenting Eft,8235,272,00 00 00 00 00 00 00 00 00 00 00 00 2b 20 10 01
44,1408,Unrelenting Eft,8236,272,00 00 00 00 00 00 00 00 00 00 00 00 2c 20 10 01
45,1440,Stillwater Fungu,8237,272,61 72 00 00 00 00 00 00 00 00 00 00 2d 20 10 01
46,1472,Stillwater Fungu,8238,272,61 72 00 00 00 00 00 00 00 00 00 00 2e 20 10 01
47,1504,Spoutdrenched To,8239,272,61 64 00 00 00 00 00 00 00 00 00 00 2f 20 10 01
48,1536,Stillwater Fungu,8240,272,61 72 00 00 00 00 00 00 00 00 00 00 30 20 10 01
49,1568,Stillwater Fungu,8241,272,61 72 00 00 00 00 00 00 00 00 00 00 31 20 10 01
50,1600,Chalybeous Slime,8242,272,00 00 00 00 00 00 00 00 00 00 00 00 32 20 10 01
51,1632,Flavescent Slime,8243,272,00 00 00 00 00 00 00 00 00 00 00 00 33 20 10 01
52,1664,Chalybeous Slime,8244,272,00 00 00 00 00 00 00 00 00 00 00 00 34 20 10 01
53,1696,Flavescent Slime,8245,272,00 00 00 00 00 00 00 00 00 00 00 00 35 20 10 01
54,1728,Pewter Diremite,8246,272,00 00 00 00 00 00 00 00 00 00 00 00 36 20 10 01
55,1760,Pewter Diremite,8247,272,00 00 00 00 00 00 00 00 00 00 00 00 37 20 10 01
56,1792,Pewter Diremite,8248,272,00 00 00 00 00 00 00 00 00 00 00 00 38 20 10 01
57,1824,Pewter Diremite,8249,272,00 00 00 00 00 00 00 00 00 00 00 00 39 20 10 01
58,1856,Pewter Diremite,8250,272,00 00 00 00 00 00 00 00 00 00 00 00 3a 20 10 01
59,1888,Pewter Diremite,8251,272,00 00 00 00 00 00 00 00 00 00 00 00 3b 20 10 01
