index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Sicklemoon Crab,53249,259,00 00 00 00 00 00 00 00 00 00 00 00 01 d0 03 01
2,64,Zazalda Clot,53250,259,00 00 00 00 00 00 00 00 00 00 00 00 02 d0 03 01
3,96,Vozold Clot,53251,259,00 00 00 00 00 00 00 00 00 00 00 00 03 d0 03 01
4,128,Zazalda Jagil,53252,259,00 00 00 00 00 00 00 00 00 00 00 00 04 d0 03 01
5,160,Vozold Jagil,53253,259,00 00 00 00 00 00 00 00 00 00 00 00 05 d0 03 01
6,192,Giant Orobon,53254,259,00 00 00 00 00 00 00 00 00 00 00 00 06 d0 03 01
7,224,Wootzshell,53255,259,00 00 00 00 00 00 00 00 00 00 00 00 07 d0 03 01
8,256,Wootzshell,53256,259,00 00 00 00 00 00 00 00 00 00 00 00 08 d0 03 01
9,288,Wootzshell,53257,259,00 00 00 00 00 00 00 00 00 00 00 00 09 d0 03 01
10,320,Wootzshell,53258,259,00 00 00 00 00 00 00 00 00 00 00 00 0a d0 03 01
11,352,Wootzshell,53259,259,00 00 00 00 00 00 00 00 00 00 00 00 0b d0 03 01
12,384,Sicklemoon Jagil,53260,259,00 00 00 00 00 00 00 00 00 00 00 00 0c d0 03 01
13,416,Sulphuric Jagil,53261,259,00 00 00 00 00 00 00 00 00 00 00 00 0d d0 03 01
14,448,Sulphuric Jagil,53262,259,00 00 00 00 00 00 00 00 00 00 00 00 0e d0 03 01
15,480,Sulphuric Jagil,53263,259,00 00 00 00 00 00 00 00 00 00 00 00 0f d0 03 01
16,512,Sulphuric Jagil,53264,259,00 00 00 00 00 00 00 00 00 00 00 00 10 d0 03 01
17,544,Sulphuric Jagil,53265,259,00 00 00 00 00 00 00 00 00 00 00 00 11 d0 03 01
18,576,Sulphuric Jagil,53266,259,00 00 00 00 00 00 00 00 00 00 00 00 12 d0 03 01
19,608,Sulphuric Jagil,53267,259,00 00 00 00 00 00 00 00 00 00 00 00 13 d0 03 01
