index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Ornamental Weapo,4097,267,6e 00 00 00 00 00 00 00 00 00 00 00 01 10 0b 01
2,64,Ornamental Weapo,4098,267,6e 00 00 00 00 00 00 00 00 00 00 00 02 10 0b 01
3,96,Detector,4099,267,00 00 00 00 00 00 00 00 00 00 00 00 03 10 0b 01
4,128,Caretaker,4100,267,00 00 00 00 00 00 00 00 00 00 00 00 04 10 0b 01
5,160,Ornamental Weapo,4101,267,6e 00 00 00 00 00 00 00 00 00 00 00 05 10 0b 01
6,192,Ornamental Weapo,4102,267,6e 00 00 00 00 00 00 00 00 00 00 00 06 10 0b 01
7,224,Ornamental Weapo,4103,267,6e 00 00 00 00 00 00 00 00 00 00 00 07 10 0b 01
8,256,Ornamental Weapo,4104,267,6e 00 00 00 00 00 00 00 00 00 00 00 08 10 0b 01
9,288,Ornamental Weapo,4105,267,6e 00 00 00 00 00 00 00 00 00 00 00 09 10 0b 01
10,320,Ornamental Weapo,4106,267,6e 00 00 00 00 00 00 00 00 00 00 00 0a 10 0b 01
11,352,Mystic Weapon,4107,267,00 00 00 00 00 00 00 00 00 00 00 00 0b 10 0b 01
12,384,Mystic Weapon,4108,267,00 00 00 00 00 00 00 00 00 00 00 00 0c 10 0b 01
13,416,Detector,4109,267,00 00 00 00 00 00 00 00 00 00 00 00 0d 10 0b 01
14,448,Caretaker,4110,267,00 00 00 00 00 00 00 00 00 00 00 00 0e 10 0b 01
15,480,Mystic Weapon,4111,267,00 00 00 00 00 00 00 00 00 00 00 00 0f 10 0b 01
16,512,Mystic Weapon,4112,267,00 00 00 00 00 00 00 00 00 00 00 00 10 10 0b 01
17,544,Mystic Weapon,4113,267,00 00 00 00 00 00 00 00 00 00 00 00 11 10 0b 01
18,576,Mystic Weapon,4114,267,00 00 00 00 00 00 00 00 00 00 00 00 12 10 0b 01
19,608,Mystic Weapon,4115,267,00 00 00 00 00 00 00 00 00 00 00 00 13 10 0b 01
20,640,Mystic Weapon,4116,267,00 00 00 00 00 00 00 00 00 00 00 00 14 10 0b 01
21,672,Detector,4117,267,00 00 00 00 00 00 00 00 00 00 00 00 15 10 0b 01
22,704,Caretaker,4118,267,00 00 00 00 00 00 00 00 00 00 00 00 16 10 0b 01
23,736,Detector,4119,267,00 00 00 00 00 00 00 00 00 00 00 00 17 10 0b 01
24,768,Caretaker,4120,267,00 00 00 00 00 00 00 00 00 00 00 00 18 10 0b 01
25,800,Ornamental Weapo,4121,267,6e 00 00 00 00 00 00 00 00 00 00 00 19 10 0b 01
26,832,Ornamental Weapo,4122,267,6e 00 00 00 00 00 00 00 00 00 00 00 1a 10 0b 01
27,864,Mystic Weapon,4123,267,00 00 00 00 00 00 00 00 00 00 00 00 1b 10 0b 01
28,896,Mystic Weapon,4124,267,00 00 00 00 00 00 00 00 00 00 00 00 1c 10 0b 01
29,928,Ornamental Weapo,4125,267,6e 00 00 00 00 00 00 00 00 00 00 00 1d 10 0b 01
30,960,Ornamental Weapo,4126,267,6e 00 00 00 00 00 00 00 00 00 00 00 1e 10 0b 01
31,992,Air Elemental,4127,267,00 00 00 00 00 00 00 00 00 00 00 00 1f 10 0b 01
32,1024,Air Elemental,4128,267,00 00 00 00 00 00 00 00 00 00 00 00 20 10 0b 01
33,1056,Detector,4129,267,00 00 00 00 00 00 00 00 00 00 00 00 21 10 0b 01
34,1088,Caretaker,4130,267,00 00 00 00 00 00 00 00 00 00 00 00 22 10 0b 01
35,1120,Detector,4131,267,00 00 00 00 00 00 00 00 00 00 00 00 23 10 0b 01
36,1152,Caretaker,4132,267,00 00 00 00 00 00 00 00 00 00 00 00 24 10 0b 01
37,1184,Detector,4133,267,00 00 00 00 00 00 00 00 00 00 00 00 25 10 0b 01
38,1216,Caretaker,4134,267,00 00 00 00 00 00 00 00 00 00 00 00 26 10 0b 01
39,1248,Detector,4135,267,00 00 00 00 00 00 00 00 00 00 00 00 27 10 0b 01
40,1280,Caretaker,4136,267,00 00 00 00 00 00 00 00 00 00 00 00 28 10 0b 01
41,1312,Detector,4137,267,00 00 00 00 00 00 00 00 00 00 00 00 29 10 0b 01
