npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
499,???,4596,258,1,37728,37760,75.52,75.54,75.53,65,7552,7554,7553,7552 7553 7554 27 -2147465216 -2147399645 -2147334109 -2147268573
500,???,4597,258,1,37804,37836,75.58,75.6,75.59,65,7558,7560,7559,7558 7559 7560 27 -2147465216 -2147399645 -2147334109 -2147268573
501,???,4598,258,1,37880,37912,75.64,75.66,75.65,65,7564,7566,7565,7564 7565 7566 27 -2147465216 -2147399645 -2147334109 -2147268573
502,???,4599,258,1,37956,37988,75.7,75.72,75.71,65,7570,7572,7571,7570 7571 7572 27 -2147465216 -2147399645 -2147334109 -2147268573
508,Crystalline Fiel,4611,258,6,6156,6180,0.1,0.01,73.32,15,10,1,7332,10 7332 1 0 200 60 19 160
509,Rubious Crystal,4612,258,6,6496,6548,3.7,1.8,13.0,50,370,180,1300,370 1300 180 149 4980736 4391200 21365059 -2147465918
510,Rubious Crystal,4613,258,2,6716,6768,3.7,1.8,13.0,50,370,180,1300,370 1300 180 149 4980736 4391200 21365059 -2147465918
511,Rubious Crystal,4614,258,3,6936,6988,3.7,1.8,13.0,50,370,180,1300,370 1300 180 149 4980736 4391200 21365059 -2147465918
512,Auroral Updraft,4615,258,1,7156,7176,73.34,0.0,0.01,70,7334,0,1,7334 1 0 54 604053504 -2147385344 36012034 -2147348480
513,Auroral Updraft,4616,258,1,7248,7268,73.35,0.0,0.01,70,7335,0,1,7335 1 0 54 604053504 -2147385344 36012034 -2147348480
514,Auroral Updraft,4617,258,1,7340,7360,73.35,0.0,0.01,70,7335,0,1,7335 1 0 54 604053504 -2147385344 36012034 -2147348480
515,Auroral Updraft,4618,258,1,7432,7452,73.35,0.0,0.01,70,7335,0,1,7335 1 0 54 604053504 -2147385344 36012034 -2147348480
516,Auroral Updraft,4619,258,1,7524,7544,73.35,0.0,0.01,70,7335,0,1,7335 1 0 54 604053504 -2147385344 36012034 -2147348480
517,Auroral Updraft,4620,258,1,7616,7636,73.35,0.0,0.01,70,7335,0,1,7335 1 0 54 604053504 -2147385344 36012034 -2147348480
518,Swirling Vortex,4621,258,1,7708,7728,73.33,0.0,0.01,70,7333,0,1,7333 1 0 54 604053504 -2147385344 36012034 -2147348480
519,Swirling Vortex,4622,258,1,7800,7820,73.33,0.0,0.01,70,7333,0,1,7333 1 0 54 604053504 -2147385344 36012034 -2147348480
520,Dimensional Port,4623,258,1,7984,8004,73.36,0.0,0.01,70,7336,0,1,7336 1 0 54 604053504 -2147385344 36012034 -2147348480
