index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Mokkurkalfi,40961,263,00 00 00 00 00 00 00 00 00 00 00 00 01 a0 07 01
2,64,Mokkurkalfi,40962,263,00 00 00 00 00 00 00 00 00 00 00 00 02 a0 07 01
3,96,Killing Weapon,40963,263,00 00 00 00 00 00 00 00 00 00 00 00 03 a0 07 01
4,128,Killing Weapon,40964,263,00 00 00 00 00 00 00 00 00 00 00 00 04 a0 07 01
5,160,Ominous Weapon,40965,263,00 00 00 00 00 00 00 00 00 00 00 00 05 a0 07 01
6,192,Killing Weapon,40966,263,00 00 00 00 00 00 00 00 00 00 00 00 06 a0 07 01
7,224,Ominous Weapon,40967,263,00 00 00 00 00 00 00 00 00 00 00 00 07 a0 07 01
8,256,Cursed Puppet,40968,263,00 00 00 00 00 00 00 00 00 00 00 00 08 a0 07 01
9,288,Killing Weapon,40969,263,00 00 00 00 00 00 00 00 00 00 00 00 09 a0 07 01
10,320,Ominous Weapon,40970,263,00 00 00 00 00 00 00 00 00 00 00 00 0a a0 07 01
11,352,Cursed Puppet,40971,263,00 00 00 00 00 00 00 00 00 00 00 00 0b a0 07 01
12,384,Killing Weapon,40972,263,00 00 00 00 00 00 00 00 00 00 00 00 0c a0 07 01
13,416,Killing Weapon,40973,263,00 00 00 00 00 00 00 00 00 00 00 00 0d a0 07 01
14,448,Ominous Weapon,40974,263,00 00 00 00 00 00 00 00 00 00 00 00 0e a0 07 01
15,480,Ominous Weapon,40975,263,00 00 00 00 00 00 00 00 00 00 00 00 0f a0 07 01
16,512,Ominous Weapon,40976,263,00 00 00 00 00 00 00 00 00 00 00 00 10 a0 07 01
17,544,Cursed Puppet,40977,263,00 00 00 00 00 00 00 00 00 00 00 00 11 a0 07 01
18,576,Ominous Weapon,40978,263,00 00 00 00 00 00 00 00 00 00 00 00 12 a0 07 01
19,608,Cursed Puppet,40979,263,00 00 00 00 00 00 00 00 00 00 00 00 13 a0 07 01
20,640,Ominous Weapon,40980,263,00 00 00 00 00 00 00 00 00 00 00 00 14 a0 07 01
