index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Sprinkler,8193,264,00 00 00 00 00 00 00 00 00 00 00 00 01 20 08 01
2,64,Sprinkler,8194,264,00 00 00 00 00 00 00 00 00 00 00 00 02 20 08 01
3,96,Sprinkler,8195,264,00 00 00 00 00 00 00 00 00 00 00 00 03 20 08 01
4,128,Flamingo,8196,264,00 00 00 00 00 00 00 00 00 00 00 00 04 20 08 01
5,160,Sprinkler,8197,264,00 00 00 00 00 00 00 00 00 00 00 00 05 20 08 01
6,192,Flamingo,8198,264,00 00 00 00 00 00 00 00 00 00 00 00 06 20 08 01
7,224,Sprinkler,8199,264,00 00 00 00 00 00 00 00 00 00 00 00 07 20 08 01
8,256,Flamingo,8200,264,00 00 00 00 00 00 00 00 00 00 00 00 08 20 08 01
9,288,Flamingo,8201,264,00 00 00 00 00 00 00 00 00 00 00 00 09 20 08 01
10,320,Flamingo,8202,264,00 00 00 00 00 00 00 00 00 00 00 00 0a 20 08 01
11,352,Sprinkler,8203,264,00 00 00 00 00 00 00 00 00 00 00 00 0b 20 08 01
12,384,Sprinkler,8204,264,00 00 00 00 00 00 00 00 00 00 00 00 0c 20 08 01
13,416,Sprinkler,8205,264,00 00 00 00 00 00 00 00 00 00 00 00 0d 20 08 01
14,448,Sprinkler,8206,264,00 00 00 00 00 00 00 00 00 00 00 00 0e 20 08 01
15,480,Sprinkler,8207,264,00 00 00 00 00 00 00 00 00 00 00 00 0f 20 08 01
16,512,Sprinkler,8208,264,00 00 00 00 00 00 00 00 00 00 00 00 10 20 08 01
17,544,Sprinkler,8209,264,00 00 00 00 00 00 00 00 00 00 00 00 11 20 08 01
18,576,Sprinkler,8210,264,00 00 00 00 00 00 00 00 00 00 00 00 12 20 08 01
19,608,Groundskeeper,8211,264,00 00 00 00 00 00 00 00 00 00 00 00 13 20 08 01
20,640,Sprinkler,8212,264,00 00 00 00 00 00 00 00 00 00 00 00 14 20 08 01
21,672,Groundskeeper,8213,264,00 00 00 00 00 00 00 00 00 00 00 00 15 20 08 01
22,704,Sprinkler,8214,264,00 00 00 00 00 00 00 00 00 00 00 00 16 20 08 01
23,736,Groundskeeper,8215,264,00 00 00 00 00 00 00 00 00 00 00 00 17 20 08 01
24,768,Flamingo,8216,264,00 00 00 00 00 00 00 00 00 00 00 00 18 20 08 01
25,800,Flamingo,8217,264,00 00 00 00 00 00 00 00 00 00 00 00 19 20 08 01
26,832,Flamingo,8218,264,00 00 00 00 00 00 00 00 00 00 00 00 1a 20 08 01
