npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
888,Noetic Ascension,62397,272,1,136,260,73.71,12.78,73.72,65,7371,1278,7372,7371 7372 1278 768 16977922 51380992 268697602 83886851
889,Noetic Ascension,62398,272,1,1552,1676,73.71,12.78,73.72,65,7371,1278,7372,7371 7372 1278 768 16977922 51380992 268697602 83886851
890,Noetic Ascension,62399,272,1,2968,3092,73.71,12.78,73.72,65,7371,1278,7372,7371 7372 1278 768 16977922 51380992 268697602 83886851
891,Noetic Ascension,62400,272,1,4384,4508,73.71,12.78,73.72,65,7371,1278,7372,7371 7372 1278 768 16977922 51380992 268697602 83886851
892,Noetic Ascension,62401,272,1,5800,5924,73.71,12.78,73.72,65,7371,1278,7372,7371 7372 1278 768 16977922 51380992 268697602 83886851
893,Noetic Ascension,62402,272,1,7216,7340,73.71,12.78,73.72,65,7371,1278,7372,7371 7372 1278 768 16977922 51380992 268697602 83886851
894,Noetic Ascension,62403,272,1,8632,8756,73.71,12.78,73.72,65,7371,1278,7372,7371 7372 1278 768 16977922 51380992 268697602 83886851
895,Noetic Ascension,62404,272,1,10048,10172,73.71,12.78,73.72,65,7371,1278,7372,7371 7372 1278 768 16977922 51380992 268697602 83886851
896,Noetic Ascension,62405,272,1,11464,11588,73.71,12.78,73.72,65,7371,1278,7372,7371 7372 1278 768 16977922 51380992 268697602 83886851
897,Noetic Ascension,62406,272,1,12880,13004,73.71,12.78,73.72,65,7371,1278,7372,7371 7372 1278 768 16977922 51380992 268697602 83886851
898,Treasure Coffer,62414,272,1,14296,14336,0.11,73.79,73.78,35,11,7379,7378,11 7378 7379 1 -1 370 3 4259968
899,Treasure Coffer,62415,272,1,14732,14780,73.78,-0.01,73.79,10,7378,-1,7379,7378 7379 -1 370 3 21037184 41943680 1090519312
900,Treasure Coffer,62416,272,1,15168,15212,0.11,73.79,73.78,35,11,7379,7378,11 7378 7379 1 -1 370 3 21037184
901,Treasure Coffer,62417,272,1,15608,15652,0.11,73.79,73.78,35,11,7379,7378,11 7378 7379 1 -1 370 3 21037184
902,Treasure Coffer,62418,272,1,16048,16092,0.11,73.79,73.78,35,11,7379,7378,11 7378 7379 1 -1 370 3 21037184
903,Treasure Coffer,62419,272,1,16488,16532,0.11,73.79,73.78,35,11,7379,7378,11 7378 7379 1 -1 370 3 21037184
904,Living Cairn,62420,272,1,16928,17116,73.69,2.94,73.72,65,7369,294,7372,7369 7372 294 768 16977922 51380992 268697602 83886851
906,Noetic Ascension,62423,272,1,17048,17116,73.69,2.94,73.72,65,7369,294,7372,7369 7372 294 768 16977922 51380992 268697602 83886851
907,Noetic Ascension,62424,272,1,17424,17492,73.69,2.94,73.72,65,7369,294,7372,7369 7372 294 768 16977922 51380992 268697602 83886851
908,Noetic Ascension,62425,272,1,17800,17868,73.69,2.94,73.72,65,7369,294,7372,7369 7372 294 768 16977922 51380992 268697602 83886851
909,Noetic Ascension,62426,272,1,18176,18244,73.69,2.94,73.72,65,7369,294,7372,7369 7372 294 768 16977922 51380992 268697602 83886851
910,Noetic Ascension,62427,272,1,18552,18620,73.69,2.94,73.72,65,7369,294,7372,7369 7372 294 768 16977922 51380992 268697602 83886851
923,Hollowed Pathway,62441,272,1,19756,19776,73.39,0.0,0.01,90,7339,0,1,7339 1 0 43 -2147474432 -2147319807 268436005 419463170
924,Rusted Transmitt,62442,272,1,19836,19960,-1398.79,101.85,564.09,95,-139879,10185,56409,-139879 56409 10185 971 518254 -280187 3088 22263
925,Rusted Transmitt,62443,272,1,20772,20896,-1398.79,101.85,564.09,95,-139879,10185,56409,-139879 56409 10185 971 518254 -280187 3088 22263
926,Rusted Transmitt,62444,272,1,21708,21832,-1398.79,101.85,564.09,95,-139879,10185,56409,-139879 56409 10185 971 518254 -280187 3088 22263
927,Rusted Transmitt,62445,272,1,22644,22768,-1398.79,101.85,564.09,95,-139879,10185,56409,-139879 56409 10185 971 518254 -280187 3088 22263
928,Rusted Transmitt,62446,272,1,23580,23704,-1398.79,101.85,564.09,95,-139879,10185,56409,-139879 56409 10185 971 518254 -280187 3088 22263
929,Rusted Transmitt,62447,272,1,24516,24640,-1398.79,101.85,564.09,95,-139879,10185,56409,-139879 56409 10185 971 518254 -280187 3088 22263
930,Rusted Transmitt,62448,272,1,25452,25576,-1398.79,101.85,564.09,95,-139879,10185,56409,-139879 56409 10185 971 518254 -280187 3088 22263
