index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Goblin Golem,49153,267,00 00 00 00 00 00 00 00 00 00 00 00 01 c0 0b 01
2,64,Vanguard Smithy,49154,267,00 00 00 00 00 00 00 00 00 00 00 00 02 c0 0b 01
3,96,Vanguard Welldig,49155,267,67 65 72 00 00 00 00 00 00 00 00 00 03 c0 0b 01
4,128,Vanguard Pathfin,49156,267,64 65 72 00 00 00 00 00 00 00 00 00 04 c0 0b 01
5,160,Vanguard's Slime,49157,267,00 00 00 00 00 00 00 00 00 00 00 00 05 c0 0b 01
6,192,Vanguard Shaman,49158,267,00 00 00 00 00 00 00 00 00 00 00 00 06 c0 0b 01
7,224,Vanguard Enchant,49159,267,65 72 00 00 00 00 00 00 00 00 00 00 07 c0 0b 01
8,256,Vanguard Pathfin,49160,267,64 65 72 00 00 00 00 00 00 00 00 00 08 c0 0b 01
9,288,Vanguard's Slime,49161,267,00 00 00 00 00 00 00 00 00 00 00 00 09 c0 0b 01
10,320,Vanguard Tinkere,49162,267,72 00 00 00 00 00 00 00 00 00 00 00 0a c0 0b 01
11,352,Vanguard Armorer,49163,267,00 00 00 00 00 00 00 00 00 00 00 00 0b c0 0b 01
12,384,Vanguard Hitman,49164,267,00 00 00 00 00 00 00 00 00 00 00 00 0c c0 0b 01
13,416,Gabblox Magpieto,49165,267,6e 67 75 65 00 00 00 00 00 00 00 00 0d c0 0b 01
14,448,Vanguard Pitfigh,49166,267,74 65 72 00 00 00 00 00 00 00 00 00 0e c0 0b 01
15,480,Vanguard Alchemi,49167,267,73 74 00 00 00 00 00 00 00 00 00 00 0f c0 0b 01
16,512,Vanguard Maestro,49168,267,00 00 00 00 00 00 00 00 00 00 00 00 10 c0 0b 01
17,544,Vanguard Tinkere,49169,267,72 00 00 00 00 00 00 00 00 00 00 00 11 c0 0b 01
18,576,Vanguard Dragont,49170,267,61 6d 65 72 00 00 00 00 00 00 00 00 12 c0 0b 01
19,608,Vanguard's Wyver,49171,267,6e 00 00 00 00 00 00 00 00 00 00 00 13 c0 0b 01
20,640,Vanguard Enchant,49172,267,65 72 00 00 00 00 00 00 00 00 00 00 14 c0 0b 01
21,672,Vanguard Ambushe,49173,267,72 00 00 00 00 00 00 00 00 00 00 00 15 c0 0b 01
22,704,Vanguard Necroma,49174,267,6e 63 65 72 00 00 00 00 00 00 00 00 16 c0 0b 01
23,736,Vanguard's Avata,49175,267,72 00 00 00 00 00 00 00 00 00 00 00 17 c0 0b 01
24,768,Vanguard Ronin,49176,267,00 00 00 00 00 00 00 00 00 00 00 00 18 c0 0b 01
25,800,Vanguard Armorer,49177,267,00 00 00 00 00 00 00 00 00 00 00 00 19 c0 0b 01
26,832,Vanguard Hitman,49178,267,00 00 00 00 00 00 00 00 00 00 00 00 1a c0 0b 01
27,864,Tufflix Loglimbs,49179,267,00 00 00 00 00 00 00 00 00 00 00 00 1b c0 0b 01
28,896,Vanguard Armorer,49180,267,00 00 00 00 00 00 00 00 00 00 00 00 1c c0 0b 01
29,928,Vanguard Hitman,49181,267,00 00 00 00 00 00 00 00 00 00 00 00 1d c0 0b 01
30,960,Cloktix Longnail,49182,267,00 00 00 00 00 00 00 00 00 00 00 00 1e c0 0b 01
31,992,Goblin Replica,49183,267,00 00 00 00 00 00 00 00 00 00 00 00 1f c0 0b 01
32,1024,Goblin Replica,49184,267,00 00 00 00 00 00 00 00 00 00 00 00 20 c0 0b 01
