index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Achieve Master,53249,267,00 00 00 00 00 00 00 00 00 00 00 00 01 d0 0b 01
2,64,Moogle,53257,267,00 00 00 00 00 00 00 00 00 00 00 00 09 d0 0b 01
3,96,Moogle,53258,267,00 00 00 00 00 00 00 00 00 00 00 00 0a d0 0b 01
4,128,Moogle,53259,267,00 00 00 00 00 00 00 00 00 00 00 00 0b d0 0b 01
5,160,Moogle,53260,267,00 00 00 00 00 00 00 00 00 00 00 00 0c d0 0b 01
6,192,Moogle,53261,267,00 00 00 00 00 00 00 00 00 00 00 00 0d d0 0b 01
7,224,Moogle,53262,267,00 00 00 00 00 00 00 00 00 00 00 00 0e d0 0b 01
8,256,Moogle,53263,267,00 00 00 00 00 00 00 00 00 00 00 00 0f d0 0b 01
9,288,Moogle,53264,267,00 00 00 00 00 00 00 00 00 00 00 00 10 d0 0b 01
