index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Clipper,36865,257,00 00 00 00 00 00 00 00 00 00 00 00 01 90 01 01
2,64,Grindylow,36866,257,00 00 00 00 00 00 00 00 00 00 00 00 02 90 01 01
3,96,Greater Pugil,36867,257,00 00 00 00 00 00 00 00 00 00 00 00 03 90 01 01
4,128,Greater Pugil,36868,257,00 00 00 00 00 00 00 00 00 00 00 00 04 90 01 01
5,160,Mantrap,36869,257,00 00 00 00 00 00 00 00 00 00 00 00 05 90 01 01
6,192,Miner Bee,36870,257,00 00 00 00 00 00 00 00 00 00 00 00 06 90 01 01
7,224,Miner Bee,36871,257,00 00 00 00 00 00 00 00 00 00 00 00 07 90 01 01
8,256,Tavnazian Sheep,36872,257,00 00 00 00 00 00 00 00 00 00 00 00 08 90 01 01
9,288,Tavnazian Sheep,36873,257,00 00 00 00 00 00 00 00 00 00 00 00 09 90 01 01
10,320,Miner Bee,36874,257,00 00 00 00 00 00 00 00 00 00 00 00 0a 90 01 01
11,352,Miner Bee,36875,257,00 00 00 00 00 00 00 00 00 00 00 00 0b 90 01 01
12,384,Bugard,36876,257,00 00 00 00 00 00 00 00 00 00 00 00 0c 90 01 01
13,416,Tavnazian Sheep,36877,257,00 00 00 00 00 00 00 00 00 00 00 00 0d 90 01 01
14,448,Tavnazian Sheep,36878,257,00 00 00 00 00 00 00 00 00 00 00 00 0e 90 01 01
15,480,Miner Bee,36879,257,00 00 00 00 00 00 00 00 00 00 00 00 0f 90 01 01
16,512,Miner Bee,36880,257,00 00 00 00 00 00 00 00 00 00 00 00 10 90 01 01
17,544,Bugard,36881,257,00 00 00 00 00 00 00 00 00 00 00 00 11 90 01 01
18,576,Tavnazian Sheep,36882,257,00 00 00 00 00 00 00 00 00 00 00 00 12 90 01 01
19,608,Tavnazian Sheep,36883,257,00 00 00 00 00 00 00 00 00 00 00 00 13 90 01 01
20,640,Miner Bee,36884,257,00 00 00 00 00 00 00 00 00 00 00 00 14 90 01 01
21,672,Miner Bee,36885,257,00 00 00 00 00 00 00 00 00 00 00 00 15 90 01 01
22,704,Bugard,36886,257,00 00 00 00 00 00 00 00 00 00 00 00 16 90 01 01
23,736,Tavnazian Sheep,36887,257,00 00 00 00 00 00 00 00 00 00 00 00 17 90 01 01
24,768,Miner Bee,36888,257,00 00 00 00 00 00 00 00 00 00 00 00 18 90 01 01
25,800,Bugard,36889,257,00 00 00 00 00 00 00 00 00 00 00 00 19 90 01 01
26,832,Tavnazian Sheep,36890,257,00 00 00 00 00 00 00 00 00 00 00 00 1a 90 01 01
27,864,Miner Bee,36891,257,00 00 00 00 00 00 00 00 00 00 00 00 1b 90 01 01
28,896,Bugard,36892,257,00 00 00 00 00 00 00 00 00 00 00 00 1c 90 01 01
29,928,Tavnazian Sheep,36893,257,00 00 00 00 00 00 00 00 00 00 00 00 1d 90 01 01
30,960,Miner Bee,36894,257,00 00 00 00 00 00 00 00 00 00 00 00 1e 90 01 01
31,992,Bugard,36895,257,00 00 00 00 00 00 00 00 00 00 00 00 1f 90 01 01
32,1024,Tavnazian Sheep,36896,257,00 00 00 00 00 00 00 00 00 00 00 00 20 90 01 01
33,1056,Miner Bee,36897,257,00 00 00 00 00 00 00 00 00 00 00 00 21 90 01 01
34,1088,Miner Bee,36898,257,00 00 00 00 00 00 00 00 00 00 00 00 22 90 01 01
35,1120,Miner Bee,36899,257,00 00 00 00 00 00 00 00 00 00 00 00 23 90 01 01
36,1152,Miner Bee,36900,257,00 00 00 00 00 00 00 00 00 00 00 00 24 90 01 01
37,1184,Bugard,36901,257,00 00 00 00 00 00 00 00 00 00 00 00 25 90 01 01
38,1216,Bugard,36902,257,00 00 00 00 00 00 00 00 00 00 00 00 26 90 01 01
39,1248,Tavnazian Sheep,36903,257,00 00 00 00 00 00 00 00 00 00 00 00 27 90 01 01
40,1280,Tavnazian Sheep,36904,257,00 00 00 00 00 00 00 00 00 00 00 00 28 90 01 01
41,1312,Thunder Elementa,36905,257,6c 00 00 00 00 00 00 00 00 00 00 00 29 90 01 01
42,1344,Miner Bee,36906,257,00 00 00 00 00 00 00 00 00 00 00 00 2a 90 01 01
43,1376,Miner Bee,36907,257,00 00 00 00 00 00 00 00 00 00 00 00 2b 90 01 01
44,1408,Bugard,36908,257,00 00 00 00 00 00 00 00 00 00 00 00 2c 90 01 01
45,1440,Bugard,36909,257,00 00 00 00 00 00 00 00 00 00 00 00 2d 90 01 01
46,1472,Bugard,36910,257,00 00 00 00 00 00 00 00 00 00 00 00 2e 90 01 01
47,1504,Tavnazian Sheep,36911,257,00 00 00 00 00 00 00 00 00 00 00 00 2f 90 01 01
48,1536,Tavnazian Sheep,36912,257,00 00 00 00 00 00 00 00 00 00 00 00 30 90 01 01
49,1568,Goaftrap,36913,257,00 00 00 00 00 00 00 00 00 00 00 00 31 90 01 01
50,1600,Fomor Monk,36914,257,00 00 00 00 00 00 00 00 00 00 00 00 32 90 01 01
51,1632,Fomor Samurai,36915,257,00 00 00 00 00 00 00 00 00 00 00 00 33 90 01 01
52,1664,Fomor Warrior,36916,257,00 00 00 00 00 00 00 00 00 00 00 00 34 90 01 01
53,1696,Fomor Thief,36917,257,00 00 00 00 00 00 00 00 00 00 00 00 35 90 01 01
54,1728,Air Elemental,36918,257,00 00 00 00 00 00 00 00 00 00 00 00 36 90 01 01
55,1760,Crimson Knight C,36919,257,72 61 62 00 00 00 00 00 00 00 00 00 37 90 01 01
56,1792,Crimson Knight C,36920,257,72 61 62 00 00 00 00 00 00 00 00 00 38 90 01 01
57,1824,Crimson Knight C,36921,257,72 61 62 00 00 00 00 00 00 00 00 00 39 90 01 01
58,1856,Crimson Knight C,36922,257,72 61 62 00 00 00 00 00 00 00 00 00 3a 90 01 01
59,1888,Dark Elemental,36923,257,00 00 00 00 00 00 00 00 00 00 00 00 3b 90 01 01
60,1920,Fomor Monk,36924,257,00 00 00 00 00 00 00 00 00 00 00 00 3c 90 01 01
61,1952,Fomor Black Mage,36925,257,00 00 00 00 00 00 00 00 00 00 00 00 3d 90 01 01
62,1984,Fomor Ranger,36926,257,00 00 00 00 00 00 00 00 00 00 00 00 3e 90 01 01
63,2016,Fomor Samurai,36927,257,00 00 00 00 00 00 00 00 00 00 00 00 3f 90 01 01
64,2048,Fomor Dark Knigh,36928,257,74 00 00 00 00 00 00 00 00 00 00 00 40 90 01 01
65,2080,Fomor Ninja,36929,257,00 00 00 00 00 00 00 00 00 00 00 00 41 90 01 01
66,2112,Fomor Paladin,36930,257,00 00 00 00 00 00 00 00 00 00 00 00 42 90 01 01
67,2144,Fomor Bard,36931,257,00 00 00 00 00 00 00 00 00 00 00 00 43 90 01 01
68,2176,Miner Bee,36932,257,00 00 00 00 00 00 00 00 00 00 00 00 44 90 01 01
69,2208,Miner Bee,36933,257,00 00 00 00 00 00 00 00 00 00 00 00 45 90 01 01
70,2240,Vampire Bat,36934,257,00 00 00 00 00 00 00 00 00 00 00 00 46 90 01 01
71,2272,Vampire Bat,36935,257,00 00 00 00 00 00 00 00 00 00 00 00 47 90 01 01
72,2304,Wingrats,36936,257,00 00 00 00 00 00 00 00 00 00 00 00 48 90 01 01
73,2336,Wingrats,36937,257,00 00 00 00 00 00 00 00 00 00 00 00 49 90 01 01
74,2368,Gigantobugard,36938,257,00 00 00 00 00 00 00 00 00 00 00 00 4a 90 01 01
75,2400,Seaboard Vulture,36939,257,00 00 00 00 00 00 00 00 00 00 00 00 4b 90 01 01
76,2432,Seaboard Vulture,36940,257,00 00 00 00 00 00 00 00 00 00 00 00 4c 90 01 01
77,2464,Seaboard Vulture,36941,257,00 00 00 00 00 00 00 00 00 00 00 00 4d 90 01 01
78,2496,Seaboard Vulture,36942,257,00 00 00 00 00 00 00 00 00 00 00 00 4e 90 01 01
79,2528,Seaboard Vulture,36943,257,00 00 00 00 00 00 00 00 00 00 00 00 4f 90 01 01
80,2560,Seaboard Vulture,36944,257,00 00 00 00 00 00 00 00 00 00 00 00 50 90 01 01
81,2592,Seaboard Vulture,36945,257,00 00 00 00 00 00 00 00 00 00 00 00 51 90 01 01
