index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Moogle,53251,273,00 00 00 00 00 00 00 00 00 00 00 00 03 d0 11 01
2,64,Moogle,53252,273,00 00 00 00 00 00 00 00 00 00 00 00 04 d0 11 01
3,96,Moogle,53253,273,00 00 00 00 00 00 00 00 00 00 00 00 05 d0 11 01
4,128,Moogle,53254,273,00 00 00 00 00 00 00 00 00 00 00 00 06 d0 11 01
5,160,Moogle,53255,273,00 00 00 00 00 00 00 00 00 00 00 00 07 d0 11 01
6,192,Moogle,53256,273,00 00 00 00 00 00 00 00 00 00 00 00 08 d0 11 01
7,224,Moogle,53257,273,00 00 00 00 00 00 00 00 00 00 00 00 09 d0 11 01
8,256,Moogle,53258,273,00 00 00 00 00 00 00 00 00 00 00 00 0a d0 11 01
9,288,Grumblix,53259,273,00 00 00 00 00 00 00 00 00 00 00 00 0b d0 11 01
10,320,Goblin Footprint,53260,273,00 00 00 00 00 00 00 00 00 00 00 00 0c d0 11 01
11,352,,53261,273,00 00 00 00 00 00 00 00 00 00 00 00 0d d0 11 01
12,384,,53262,273,00 00 00 00 00 00 00 00 00 00 00 00 0e d0 11 01
13,416,Odyssean Passage,53263,273,00 00 00 00 00 00 00 00 00 00 00 00 0f d0 11 01
14,448,Odyssean Passage,53264,273,00 00 00 00 00 00 00 00 00 00 00 00 10 d0 11 01
15,480,Maccus,53265,273,00 00 00 00 00 00 00 00 00 00 00 00 11 d0 11 01
16,512,Maccus,53266,273,00 00 00 00 00 00 00 00 00 00 00 00 12 d0 11 01
17,544,Teyrnon,53267,273,00 00 00 00 00 00 00 00 00 00 00 00 13 d0 11 01
18,576,Teyrnon,53268,273,00 00 00 00 00 00 00 00 00 00 00 00 14 d0 11 01
19,608,Suibhne,53269,273,00 00 00 00 00 00 00 00 00 00 00 00 15 d0 11 01
20,640,Suibhne,53270,273,00 00 00 00 00 00 00 00 00 00 00 00 16 d0 11 01
21,672,Aengus,53271,273,00 00 00 00 00 00 00 00 00 00 00 00 17 d0 11 01
22,704,Aengus,53272,273,00 00 00 00 00 00 00 00 00 00 00 00 18 d0 11 01
23,736,Achieve Master,53273,273,00 00 00 00 00 00 00 00 00 00 00 00 19 d0 11 01
24,768,Unity Master,53275,273,00 00 00 00 00 00 00 00 00 00 00 00 1b d0 11 01
