index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Cirrate Christel,28673,258,6c 65 00 00 00 00 00 00 00 00 00 00 01 70 02 01
2,64,Nightmare Hippog,28674,258,72 79 70 68 00 00 00 00 00 00 00 00 02 70 02 01
3,96,Nightmare Hippog,28675,258,72 79 70 68 00 00 00 00 00 00 00 00 03 70 02 01
4,128,Nightmare Hippog,28676,258,72 79 70 68 00 00 00 00 00 00 00 00 04 70 02 01
5,160,Nightmare Hippog,28677,258,72 79 70 68 00 00 00 00 00 00 00 00 05 70 02 01
6,192,Nightmare Hippog,28678,258,72 79 70 68 00 00 00 00 00 00 00 00 06 70 02 01
7,224,Nightmare Hippog,28679,258,72 79 70 68 00 00 00 00 00 00 00 00 07 70 02 01
8,256,Nightmare Hippog,28680,258,72 79 70 68 00 00 00 00 00 00 00 00 08 70 02 01
9,288,Nightmare Hippog,28681,258,72 79 70 68 00 00 00 00 00 00 00 00 09 70 02 01
10,320,Nightmare Hippog,28682,258,72 79 70 68 00 00 00 00 00 00 00 00 0a 70 02 01
11,352,Nightmare Hippog,28683,258,72 79 70 68 00 00 00 00 00 00 00 00 0b 70 02 01
12,384,Nightmare Hippog,28684,258,72 79 70 68 00 00 00 00 00 00 00 00 0c 70 02 01
13,416,Nightmare Hippog,28685,258,72 79 70 68 00 00 00 00 00 00 00 00 0d 70 02 01
14,448,Nightmare Hippog,28686,258,72 79 70 68 00 00 00 00 00 00 00 00 0e 70 02 01
15,480,Nightmare Hippog,28687,258,72 79 70 68 00 00 00 00 00 00 00 00 0f 70 02 01
16,512,Nightmare Hippog,28688,258,72 79 70 68 00 00 00 00 00 00 00 00 10 70 02 01
17,544,Nightmare Hippog,28689,258,72 79 70 68 00 00 00 00 00 00 00 00 11 70 02 01
18,576,Nightmare Hippog,28690,258,72 79 70 68 00 00 00 00 00 00 00 00 12 70 02 01
19,608,Nightmare Hippog,28691,258,72 79 70 68 00 00 00 00 00 00 00 00 13 70 02 01
20,640,Nightmare Hippog,28692,258,72 79 70 68 00 00 00 00 00 00 00 00 14 70 02 01
21,672,Nightmare Hippog,28693,258,72 79 70 68 00 00 00 00 00 00 00 00 15 70 02 01
22,704,Nightmare Hippog,28694,258,72 79 70 68 00 00 00 00 00 00 00 00 16 70 02 01
23,736,Nightmare Hippog,28695,258,72 79 70 68 00 00 00 00 00 00 00 00 17 70 02 01
24,768,Nightmare Hippog,28696,258,72 79 70 68 00 00 00 00 00 00 00 00 18 70 02 01
25,800,Nightmare Hippog,28697,258,72 79 70 68 00 00 00 00 00 00 00 00 19 70 02 01
26,832,Nightmare Hippog,28698,258,72 79 70 68 00 00 00 00 00 00 00 00 1a 70 02 01
27,864,Nightmare Mantic,28699,258,6f 72 65 00 00 00 00 00 00 00 00 00 1b 70 02 01
28,896,Nightmare Mantic,28700,258,6f 72 65 00 00 00 00 00 00 00 00 00 1c 70 02 01
29,928,Nightmare Mantic,28701,258,6f 72 65 00 00 00 00 00 00 00 00 00 1d 70 02 01
30,960,Nightmare Mantic,28702,258,6f 72 65 00 00 00 00 00 00 00 00 00 1e 70 02 01
31,992,Nightmare Mantic,28703,258,6f 72 65 00 00 00 00 00 00 00 00 00 1f 70 02 01
32,1024,Nightmare Mantic,28704,258,6f 72 65 00 00 00 00 00 00 00 00 00 20 70 02 01
33,1056,Nightmare Mantic,28705,258,6f 72 65 00 00 00 00 00 00 00 00 00 21 70 02 01
34,1088,Nightmare Mantic,28706,258,6f 72 65 00 00 00 00 00 00 00 00 00 22 70 02 01
35,1120,Nightmare Mantic,28707,258,6f 72 65 00 00 00 00 00 00 00 00 00 23 70 02 01
36,1152,Nightmare Mantic,28708,258,6f 72 65 00 00 00 00 00 00 00 00 00 24 70 02 01
37,1184,Nightmare Mantic,28709,258,6f 72 65 00 00 00 00 00 00 00 00 00 25 70 02 01
38,1216,Nightmare Mantic,28710,258,6f 72 65 00 00 00 00 00 00 00 00 00 26 70 02 01
39,1248,Nightmare Mantic,28711,258,6f 72 65 00 00 00 00 00 00 00 00 00 27 70 02 01
40,1280,Nightmare Mantic,28712,258,6f 72 65 00 00 00 00 00 00 00 00 00 28 70 02 01
41,1312,Nightmare Mantic,28713,258,6f 72 65 00 00 00 00 00 00 00 00 00 29 70 02 01
42,1344,Nightmare Mantic,28714,258,6f 72 65 00 00 00 00 00 00 00 00 00 2a 70 02 01
43,1376,Nightmare Mantic,28715,258,6f 72 65 00 00 00 00 00 00 00 00 00 2b 70 02 01
44,1408,Nightmare Mantic,28716,258,6f 72 65 00 00 00 00 00 00 00 00 00 2c 70 02 01
45,1440,Nightmare Mantic,28717,258,6f 72 65 00 00 00 00 00 00 00 00 00 2d 70 02 01
46,1472,Nightmare Mantic,28718,258,6f 72 65 00 00 00 00 00 00 00 00 00 2e 70 02 01
47,1504,Nightmare Mantic,28719,258,6f 72 65 00 00 00 00 00 00 00 00 00 2f 70 02 01
48,1536,Nightmare Mantic,28720,258,6f 72 65 00 00 00 00 00 00 00 00 00 30 70 02 01
49,1568,Nightmare Mantic,28721,258,6f 72 65 00 00 00 00 00 00 00 00 00 31 70 02 01
50,1600,Nightmare Mantic,28722,258,6f 72 65 00 00 00 00 00 00 00 00 00 32 70 02 01
51,1632,Nightmare Mantic,28723,258,6f 72 65 00 00 00 00 00 00 00 00 00 33 70 02 01
52,1664,Nightmare Fly,28724,258,00 00 00 00 00 00 00 00 00 00 00 00 34 70 02 01
53,1696,Nightmare Fly,28725,258,00 00 00 00 00 00 00 00 00 00 00 00 35 70 02 01
54,1728,Nightmare Fly,28726,258,00 00 00 00 00 00 00 00 00 00 00 00 36 70 02 01
55,1760,Nightmare Fly,28727,258,00 00 00 00 00 00 00 00 00 00 00 00 37 70 02 01
56,1792,Nightmare Fly,28728,258,00 00 00 00 00 00 00 00 00 00 00 00 38 70 02 01
57,1824,Nightmare Fly,28729,258,00 00 00 00 00 00 00 00 00 00 00 00 39 70 02 01
58,1856,Nightmare Fly,28730,258,00 00 00 00 00 00 00 00 00 00 00 00 3a 70 02 01
59,1888,Nightmare Fly,28731,258,00 00 00 00 00 00 00 00 00 00 00 00 3b 70 02 01
60,1920,Nightmare Fly,28732,258,00 00 00 00 00 00 00 00 00 00 00 00 3c 70 02 01
61,1952,Nightmare Fly,28733,258,00 00 00 00 00 00 00 00 00 00 00 00 3d 70 02 01
