index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,JGL_BUILD_MASTER,16,272,5f 30 00 00 00 00 00 00 00 00 00 00 10 00 10 01
2,64,JGL_BUILD_MASTER,17,272,5f 31 00 00 00 00 00 00 00 00 00 00 11 00 10 01
3,96,JGL_BUILD_MASTER,18,272,5f 32 00 00 00 00 00 00 00 00 00 00 12 00 10 01
4,128,JGL_BUILD_MASTER,19,272,5f 33 00 00 00 00 00 00 00 00 00 00 13 00 10 01
5,160,JGL_BUILD_MASTER,20,272,5f 34 00 00 00 00 00 00 00 00 00 00 14 00 10 01
6,192,JGL_BUILD_MASTER,21,272,5f 35 00 00 00 00 00 00 00 00 00 00 15 00 10 01
7,224,Soul Pyre,50,272,00 00 00 00 00 00 00 00 00 00 00 00 32 00 10 01
8,256,Soul Pyre,51,272,00 00 00 00 00 00 00 00 00 00 00 00 33 00 10 01
9,288,Soul Pyre,52,272,00 00 00 00 00 00 00 00 00 00 00 00 34 00 10 01
10,320,Soul Pyre,53,272,00 00 00 00 00 00 00 00 00 00 00 00 35 00 10 01
11,352,Soul Pyre,54,272,00 00 00 00 00 00 00 00 00 00 00 00 36 00 10 01
12,384,Soul Pyre,55,272,00 00 00 00 00 00 00 00 00 00 00 00 37 00 10 01
13,416,Task Delegator,56,272,00 00 00 00 00 00 00 00 00 00 00 00 38 00 10 01
14,448,Task Delegator,57,272,00 00 00 00 00 00 00 00 00 00 00 00 39 00 10 01
15,480,Task Delegator,58,272,00 00 00 00 00 00 00 00 00 00 00 00 3a 00 10 01
16,512,Task Delegator,59,272,00 00 00 00 00 00 00 00 00 00 00 00 3b 00 10 01
17,544,Civil Registrar,60,272,00 00 00 00 00 00 00 00 00 00 00 00 3c 00 10 01
18,576,Civil Registrar,61,272,00 00 00 00 00 00 00 00 00 00 00 00 3d 00 10 01
19,608,Civil Registrar,62,272,00 00 00 00 00 00 00 00 00 00 00 00 3e 00 10 01
20,640,Civil Registrar,63,272,00 00 00 00 00 00 00 00 00 00 00 00 3f 00 10 01
21,672,GLD_BUILD_MASTER,64,272,00 00 00 00 00 00 00 00 00 00 00 00 40 00 10 01
22,704,Achieve Master,65,272,00 00 00 00 00 00 00 00 00 00 00 00 41 00 10 01
23,736,Unity Master,67,272,00 00 00 00 00 00 00 00 00 00 00 00 43 00 10 01
24,768,Gehlvik,105,272,00 00 00 00 00 00 00 00 00 00 00 00 69 00 10 01
25,800,Ivoh Haalameb,106,272,00 00 00 00 00 00 00 00 00 00 00 00 6a 00 10 01
26,832,Moogle,108,272,00 00 00 00 00 00 00 00 00 00 00 00 6c 00 10 01
27,864,Moogle,109,272,00 00 00 00 00 00 00 00 00 00 00 00 6d 00 10 01
28,896,Moogle,110,272,00 00 00 00 00 00 00 00 00 00 00 00 6e 00 10 01
29,928,Moogle,111,272,00 00 00 00 00 00 00 00 00 00 00 00 6f 00 10 01
30,960,Moogle,112,272,00 00 00 00 00 00 00 00 00 00 00 00 70 00 10 01
31,992,Moogle,113,272,00 00 00 00 00 00 00 00 00 00 00 00 71 00 10 01
32,1024,Moogle,114,272,00 00 00 00 00 00 00 00 00 00 00 00 72 00 10 01
33,1056,Moogle,115,272,00 00 00 00 00 00 00 00 00 00 00 00 73 00 10 01
34,1088,Home Point #1,116,272,00 00 00 00 00 00 00 00 00 00 00 00 74 00 10 01
35,1120,Home Point #2,117,272,00 00 00 00 00 00 00 00 00 00 00 00 75 00 10 01
36,1152,Home Point #3,118,272,00 00 00 00 00 00 00 00 00 00 00 00 76 00 10 01
37,1184,Home Point #4,119,272,00 00 00 00 00 00 00 00 00 00 00 00 77 00 10 01
38,1216,Home Point #5,120,272,00 00 00 00 00 00 00 00 00 00 00 00 78 00 10 01
39,1248,Debadle-Levadle,121,272,00 00 00 00 00 00 00 00 00 00 00 00 79 00 10 01
40,1280,Auction Counter,122,272,00 00 00 00 00 00 00 00 00 00 00 00 7a 00 10 01
41,1312,Auction Counter,123,272,00 00 00 00 00 00 00 00 00 00 00 00 7b 00 10 01
42,1344,Auction Counter,124,272,00 00 00 00 00 00 00 00 00 00 00 00 7c 00 10 01
43,1376,Auction Counter,125,272,00 00 00 00 00 00 00 00 00 00 00 00 7d 00 10 01
44,1408,Auction Counter,126,272,00 00 00 00 00 00 00 00 00 00 00 00 7e 00 10 01
45,1440,Auction Counter,127,272,00 00 00 00 00 00 00 00 00 00 00 00 7f 00 10 01
46,1472,Gemmerick,128,272,00 00 00 00 00 00 00 00 00 00 00 00 80 00 10 01
47,1504,Moogle,129,272,00 00 00 00 00 00 00 00 00 00 00 00 81 00 10 01
48,1536,,130,272,00 00 00 00 00 00 00 00 00 00 00 00 82 00 10 01
49,1568,???,131,272,00 00 00 00 00 00 00 00 00 00 00 00 83 00 10 01
50,1600,,132,272,00 00 00 00 00 00 00 00 00 00 00 00 84 00 10 01
51,1632,Moogle,133,272,00 00 00 00 00 00 00 00 00 00 00 00 85 00 10 01
52,1664,Symphonic Curato,134,272,72 00 00 00 00 00 00 00 00 00 00 00 86 00 10 01
53,1696,,135,272,00 00 00 00 00 00 00 00 00 00 00 00 87 00 10 01
54,1728,???,136,272,00 00 00 00 00 00 00 00 00 00 00 00 88 00 10 01
55,1760,,137,272,00 00 00 00 00 00 00 00 00 00 00 00 89 00 10 01
56,1792,Sylvie,138,272,00 00 00 00 00 00 00 00 00 00 00 00 8a 00 10 01
57,1824,,139,272,00 00 00 00 00 00 00 00 00 00 00 00 8b 00 10 01
58,1856,,140,272,00 00 00 00 00 00 00 00 00 00 00 00 8c 00 10 01
59,1888,,141,272,00 00 00 00 00 00 00 00 00 00 00 00 8d 00 10 01
60,1920,,142,272,00 00 00 00 00 00 00 00 00 00 00 00 8e 00 10 01
61,1952,,143,272,00 00 00 00 00 00 00 00 00 00 00 00 8f 00 10 01
62,1984,Brenton,144,272,00 00 00 00 00 00 00 00 00 00 00 00 90 00 10 01
63,2016,Levil,145,272,00 00 00 00 00 00 00 00 00 00 00 00 91 00 10 01
64,2048,Tiana,146,272,00 00 00 00 00 00 00 00 00 00 00 00 92 00 10 01
65,2080,Brenna,147,272,00 00 00 00 00 00 00 00 00 00 00 00 93 00 10 01
