index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Stone Crab,32769,261,00 00 00 00 00 00 00 00 00 00 00 00 01 80 05 01
2,64,Sand Crab,32770,261,00 00 00 00 00 00 00 00 00 00 00 00 02 80 05 01
3,96,Land Crab,32771,261,00 00 00 00 00 00 00 00 00 00 00 00 03 80 05 01
4,128,Pug Pugil,32772,261,00 00 00 00 00 00 00 00 00 00 00 00 04 80 05 01
5,160,Fighting Pugil,32773,261,00 00 00 00 00 00 00 00 00 00 00 00 05 80 05 01
6,192,Huge Spider,32774,261,00 00 00 00 00 00 00 00 00 00 00 00 06 80 05 01
7,224,Huge Spider,32775,261,00 00 00 00 00 00 00 00 00 00 00 00 07 80 05 01
8,256,Huge Spider,32776,261,00 00 00 00 00 00 00 00 00 00 00 00 08 80 05 01
9,288,Ding Bats,32777,261,00 00 00 00 00 00 00 00 00 00 00 00 09 80 05 01
10,320,Ding Bats,32778,261,00 00 00 00 00 00 00 00 00 00 00 00 0a 80 05 01
11,352,Ornery Sheep,32779,261,00 00 00 00 00 00 00 00 00 00 00 00 0b 80 05 01
12,384,Ornery Sheep,32780,261,00 00 00 00 00 00 00 00 00 00 00 00 0c 80 05 01
13,416,Ornery Sheep,32781,261,00 00 00 00 00 00 00 00 00 00 00 00 0d 80 05 01
14,448,Ornery Sheep,32782,261,00 00 00 00 00 00 00 00 00 00 00 00 0e 80 05 01
15,480,Ornery Sheep,32783,261,00 00 00 00 00 00 00 00 00 00 00 00 0f 80 05 01
16,512,Revenant,32784,261,00 00 00 00 00 00 00 00 00 00 00 00 10 80 05 01
17,544,Huge Spider,32785,261,00 00 00 00 00 00 00 00 00 00 00 00 11 80 05 01
18,576,Huge Spider,32786,261,00 00 00 00 00 00 00 00 00 00 00 00 12 80 05 01
19,608,Huge Spider,32787,261,00 00 00 00 00 00 00 00 00 00 00 00 13 80 05 01
20,640,Ding Bats,32788,261,00 00 00 00 00 00 00 00 00 00 00 00 14 80 05 01
21,672,Ding Bats,32789,261,00 00 00 00 00 00 00 00 00 00 00 00 15 80 05 01
22,704,Ornery Sheep,32790,261,00 00 00 00 00 00 00 00 00 00 00 00 16 80 05 01
23,736,Ornery Sheep,32791,261,00 00 00 00 00 00 00 00 00 00 00 00 17 80 05 01
24,768,Ornery Sheep,32792,261,00 00 00 00 00 00 00 00 00 00 00 00 18 80 05 01
25,800,Ornery Sheep,32793,261,00 00 00 00 00 00 00 00 00 00 00 00 19 80 05 01
26,832,Ornery Sheep,32794,261,00 00 00 00 00 00 00 00 00 00 00 00 1a 80 05 01
27,864,Ornery Sheep,32795,261,00 00 00 00 00 00 00 00 00 00 00 00 1b 80 05 01
28,896,Huge Spider,32796,261,00 00 00 00 00 00 00 00 00 00 00 00 1c 80 05 01
29,928,Huge Spider,32797,261,00 00 00 00 00 00 00 00 00 00 00 00 1d 80 05 01
30,960,Ornery Sheep,32798,261,00 00 00 00 00 00 00 00 00 00 00 00 1e 80 05 01
31,992,Huge Spider,32799,261,00 00 00 00 00 00 00 00 00 00 00 00 1f 80 05 01
32,1024,Huge Spider,32800,261,00 00 00 00 00 00 00 00 00 00 00 00 20 80 05 01
33,1056,Huge Spider,32801,261,00 00 00 00 00 00 00 00 00 00 00 00 21 80 05 01
34,1088,Ding Bats,32802,261,00 00 00 00 00 00 00 00 00 00 00 00 22 80 05 01
35,1120,Huge Spider,32803,261,00 00 00 00 00 00 00 00 00 00 00 00 23 80 05 01
36,1152,Huge Spider,32804,261,00 00 00 00 00 00 00 00 00 00 00 00 24 80 05 01
37,1184,Huge Spider,32805,261,00 00 00 00 00 00 00 00 00 00 00 00 25 80 05 01
38,1216,Huge Spider,32806,261,00 00 00 00 00 00 00 00 00 00 00 00 26 80 05 01
39,1248,Huge Spider,32807,261,00 00 00 00 00 00 00 00 00 00 00 00 27 80 05 01
40,1280,Ding Bats,32808,261,00 00 00 00 00 00 00 00 00 00 00 00 28 80 05 01
41,1312,Ankabut,32809,261,00 00 00 00 00 00 00 00 00 00 00 00 29 80 05 01
42,1344,Tunnel Worm,32810,261,00 00 00 00 00 00 00 00 00 00 00 00 2a 80 05 01
43,1376,Tunnel Worm,32811,261,00 00 00 00 00 00 00 00 00 00 00 00 2b 80 05 01
44,1408,Walking Sapling,32812,261,00 00 00 00 00 00 00 00 00 00 00 00 2c 80 05 01
45,1440,Walking Sapling,32813,261,00 00 00 00 00 00 00 00 00 00 00 00 2d 80 05 01
46,1472,Tunnel Worm,32814,261,00 00 00 00 00 00 00 00 00 00 00 00 2e 80 05 01
47,1504,Tunnel Worm,32815,261,00 00 00 00 00 00 00 00 00 00 00 00 2f 80 05 01
48,1536,Walking Sapling,32816,261,00 00 00 00 00 00 00 00 00 00 00 00 30 80 05 01
49,1568,Walking Sapling,32817,261,00 00 00 00 00 00 00 00 00 00 00 00 31 80 05 01
50,1600,Walking Sapling,32818,261,00 00 00 00 00 00 00 00 00 00 00 00 32 80 05 01
51,1632,Walking Sapling,32819,261,00 00 00 00 00 00 00 00 00 00 00 00 33 80 05 01
52,1664,River Crab,32820,261,00 00 00 00 00 00 00 00 00 00 00 00 34 80 05 01
53,1696,River Crab,32821,261,00 00 00 00 00 00 00 00 00 00 00 00 35 80 05 01
54,1728,Tunnel Worm,32822,261,00 00 00 00 00 00 00 00 00 00 00 00 36 80 05 01
