index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Demon Pawn,8193,266,00 00 00 00 00 00 00 00 00 00 00 00 01 20 0a 01
2,64,Evil Eye,8194,266,00 00 00 00 00 00 00 00 00 00 00 00 02 20 0a 01
3,96,Evil Eye,8195,266,00 00 00 00 00 00 00 00 00 00 00 00 03 20 0a 01
4,128,Evil Eye,8196,266,00 00 00 00 00 00 00 00 00 00 00 00 04 20 0a 01
5,160,Demon Wizard,8197,266,00 00 00 00 00 00 00 00 00 00 00 00 05 20 0a 01
6,192,Evil Eye,8198,266,00 00 00 00 00 00 00 00 00 00 00 00 06 20 0a 01
7,224,Demon Knight,8199,266,00 00 00 00 00 00 00 00 00 00 00 00 07 20 0a 01
8,256,Evil Eye,8200,266,00 00 00 00 00 00 00 00 00 00 00 00 08 20 0a 01
9,288,Demon Warlock,8201,266,00 00 00 00 00 00 00 00 00 00 00 00 09 20 0a 01
10,320,Demon's Elementa,8202,266,6c 00 00 00 00 00 00 00 00 00 00 00 0a 20 0a 01
11,352,Evil Eye,8203,266,00 00 00 00 00 00 00 00 00 00 00 00 0b 20 0a 01
12,384,Goblin Poacher,8204,266,00 00 00 00 00 00 00 00 00 00 00 00 0c 20 0a 01
13,416,Goblin Trader,8205,266,00 00 00 00 00 00 00 00 00 00 00 00 0d 20 0a 01
14,448,Goblin's Bat,8206,266,00 00 00 00 00 00 00 00 00 00 00 00 0e 20 0a 01
15,480,Goblin Robber,8207,266,00 00 00 00 00 00 00 00 00 00 00 00 0f 20 0a 01
16,512,Goblin Reaper,8208,266,00 00 00 00 00 00 00 00 00 00 00 00 10 20 0a 01
17,544,Goblin Poacher,8209,266,00 00 00 00 00 00 00 00 00 00 00 00 11 20 0a 01
18,576,Goblin Trader,8210,266,00 00 00 00 00 00 00 00 00 00 00 00 12 20 0a 01
19,608,Goblin's Bat,8211,266,00 00 00 00 00 00 00 00 00 00 00 00 13 20 0a 01
20,640,Goblin Robber,8212,266,00 00 00 00 00 00 00 00 00 00 00 00 14 20 0a 01
21,672,Goblin Reaper,8213,266,00 00 00 00 00 00 00 00 00 00 00 00 15 20 0a 01
22,704,Goblin Poacher,8214,266,00 00 00 00 00 00 00 00 00 00 00 00 16 20 0a 01
23,736,Goblin Trader,8215,266,00 00 00 00 00 00 00 00 00 00 00 00 17 20 0a 01
24,768,Goblin's Bat,8216,266,00 00 00 00 00 00 00 00 00 00 00 00 18 20 0a 01
25,800,Goblin Robber,8217,266,00 00 00 00 00 00 00 00 00 00 00 00 19 20 0a 01
26,832,Goblin Reaper,8218,266,00 00 00 00 00 00 00 00 00 00 00 00 1a 20 0a 01
27,864,Goblin Poacher,8219,266,00 00 00 00 00 00 00 00 00 00 00 00 1b 20 0a 01
28,896,Goblin Trader,8220,266,00 00 00 00 00 00 00 00 00 00 00 00 1c 20 0a 01
29,928,Goblin's Bat,8221,266,00 00 00 00 00 00 00 00 00 00 00 00 1d 20 0a 01
30,960,Goblin Robber,8222,266,00 00 00 00 00 00 00 00 00 00 00 00 1e 20 0a 01
31,992,Goblin Reaper,8223,266,00 00 00 00 00 00 00 00 00 00 00 00 1f 20 0a 01
32,1024,Goblin Hunter,8224,266,00 00 00 00 00 00 00 00 00 00 00 00 20 20 0a 01
33,1056,Goblin Bouncer,8225,266,00 00 00 00 00 00 00 00 00 00 00 00 21 20 0a 01
34,1088,Goblin Enchanter,8226,266,00 00 00 00 00 00 00 00 00 00 00 00 22 20 0a 01
35,1120,Goblin Hunter,8227,266,00 00 00 00 00 00 00 00 00 00 00 00 23 20 0a 01
36,1152,Goblin Bouncer,8228,266,00 00 00 00 00 00 00 00 00 00 00 00 24 20 0a 01
37,1184,Goblin Enchanter,8229,266,00 00 00 00 00 00 00 00 00 00 00 00 25 20 0a 01
38,1216,Goblin Hunter,8230,266,00 00 00 00 00 00 00 00 00 00 00 00 26 20 0a 01
39,1248,Goblin Bouncer,8231,266,00 00 00 00 00 00 00 00 00 00 00 00 27 20 0a 01
40,1280,Goblin Enchanter,8232,266,00 00 00 00 00 00 00 00 00 00 00 00 28 20 0a 01
41,1312,Goblin Hunter,8233,266,00 00 00 00 00 00 00 00 00 00 00 00 29 20 0a 01
42,1344,Goblin Bouncer,8234,266,00 00 00 00 00 00 00 00 00 00 00 00 2a 20 0a 01
43,1376,Goblin Enchanter,8235,266,00 00 00 00 00 00 00 00 00 00 00 00 2b 20 0a 01
44,1408,Goblin Hunter,8236,266,00 00 00 00 00 00 00 00 00 00 00 00 2c 20 0a 01
45,1440,Goblin Bouncer,8237,266,00 00 00 00 00 00 00 00 00 00 00 00 2d 20 0a 01
46,1472,Goblin Enchanter,8238,266,00 00 00 00 00 00 00 00 00 00 00 00 2e 20 0a 01
47,1504,Goblin Hunter,8239,266,00 00 00 00 00 00 00 00 00 00 00 00 2f 20 0a 01
48,1536,Goblin Bouncer,8240,266,00 00 00 00 00 00 00 00 00 00 00 00 30 20 0a 01
49,1568,Goblin Enchanter,8241,266,00 00 00 00 00 00 00 00 00 00 00 00 31 20 0a 01
50,1600,Goblin Hunter,8242,266,00 00 00 00 00 00 00 00 00 00 00 00 32 20 0a 01
51,1632,Goblin Bouncer,8243,266,00 00 00 00 00 00 00 00 00 00 00 00 33 20 0a 01
52,1664,Goblin Enchanter,8244,266,00 00 00 00 00 00 00 00 00 00 00 00 34 20 0a 01
53,1696,Goblin Hunter,8245,266,00 00 00 00 00 00 00 00 00 00 00 00 35 20 0a 01
54,1728,Goblin Bouncer,8246,266,00 00 00 00 00 00 00 00 00 00 00 00 36 20 0a 01
55,1760,Goblin Enchanter,8247,266,00 00 00 00 00 00 00 00 00 00 00 00 37 20 0a 01
56,1792,Goblin Hunter,8248,266,00 00 00 00 00 00 00 00 00 00 00 00 38 20 0a 01
57,1824,Goblin Bouncer,8249,266,00 00 00 00 00 00 00 00 00 00 00 00 39 20 0a 01
58,1856,Goblin Enchanter,8250,266,00 00 00 00 00 00 00 00 00 00 00 00 3a 20 0a 01
59,1888,Orcish Bowshoote,8251,266,72 00 00 00 00 00 00 00 00 00 00 00 3b 20 0a 01
60,1920,Orcish Footsoldi,8252,266,65 72 00 00 00 00 00 00 00 00 00 00 3c 20 0a 01
61,1952,Orcish Gladiator,8253,266,00 00 00 00 00 00 00 00 00 00 00 00 3d 20 0a 01
62,1984,Orcish Trooper,8254,266,00 00 00 00 00 00 00 00 00 00 00 00 3e 20 0a 01
63,2016,Orcish Bowshoote,8255,266,72 00 00 00 00 00 00 00 00 00 00 00 3f 20 0a 01
64,2048,Orcish Footsoldi,8256,266,65 72 00 00 00 00 00 00 00 00 00 00 40 20 0a 01
65,2080,Orcish Gladiator,8257,266,00 00 00 00 00 00 00 00 00 00 00 00 41 20 0a 01
66,2112,Orcish Trooper,8258,266,00 00 00 00 00 00 00 00 00 00 00 00 42 20 0a 01
67,2144,Orcish Bowshoote,8259,266,72 00 00 00 00 00 00 00 00 00 00 00 43 20 0a 01
68,2176,Orcish Footsoldi,8260,266,65 72 00 00 00 00 00 00 00 00 00 00 44 20 0a 01
69,2208,Orcish Gladiator,8261,266,00 00 00 00 00 00 00 00 00 00 00 00 45 20 0a 01
70,2240,Orcish Trooper,8262,266,00 00 00 00 00 00 00 00 00 00 00 00 46 20 0a 01
71,2272,Orcish Bowshoote,8263,266,72 00 00 00 00 00 00 00 00 00 00 00 47 20 0a 01
72,2304,Orcish Footsoldi,8264,266,65 72 00 00 00 00 00 00 00 00 00 00 48 20 0a 01
73,2336,Orcish Gladiator,8265,266,00 00 00 00 00 00 00 00 00 00 00 00 49 20 0a 01
74,2368,Orcish Trooper,8266,266,00 00 00 00 00 00 00 00 00 00 00 00 4a 20 0a 01
75,2400,Orcish Bowshoote,8267,266,72 00 00 00 00 00 00 00 00 00 00 00 4b 20 0a 01
76,2432,Orcish Footsoldi,8268,266,65 72 00 00 00 00 00 00 00 00 00 00 4c 20 0a 01
77,2464,Orcish Gladiator,8269,266,00 00 00 00 00 00 00 00 00 00 00 00 4d 20 0a 01
78,2496,Orcish Trooper,8270,266,00 00 00 00 00 00 00 00 00 00 00 00 4e 20 0a 01
79,2528,Orcish Veteran,8271,266,00 00 00 00 00 00 00 00 00 00 00 00 4f 20 0a 01
80,2560,Orcish Predator,8272,266,00 00 00 00 00 00 00 00 00 00 00 00 50 20 0a 01
81,2592,Orcish Zerker,8273,266,00 00 00 00 00 00 00 00 00 00 00 00 51 20 0a 01
82,2624,Orcish Warchief,8274,266,00 00 00 00 00 00 00 00 00 00 00 00 52 20 0a 01
83,2656,Orcish Veteran,8275,266,00 00 00 00 00 00 00 00 00 00 00 00 53 20 0a 01
84,2688,Orcish Predator,8276,266,00 00 00 00 00 00 00 00 00 00 00 00 54 20 0a 01
85,2720,Orcish Zerker,8277,266,00 00 00 00 00 00 00 00 00 00 00 00 55 20 0a 01
86,2752,Orcish Warchief,8278,266,00 00 00 00 00 00 00 00 00 00 00 00 56 20 0a 01
87,2784,Orcish Veteran,8279,266,00 00 00 00 00 00 00 00 00 00 00 00 57 20 0a 01
88,2816,Orcish Predator,8280,266,00 00 00 00 00 00 00 00 00 00 00 00 58 20 0a 01
89,2848,Orcish Zerker,8281,266,00 00 00 00 00 00 00 00 00 00 00 00 59 20 0a 01
90,2880,Orcish Warchief,8282,266,00 00 00 00 00 00 00 00 00 00 00 00 5a 20 0a 01
91,2912,Orcish Veteran,8283,266,00 00 00 00 00 00 00 00 00 00 00 00 5b 20 0a 01
92,2944,Orcish Predator,8284,266,00 00 00 00 00 00 00 00 00 00 00 00 5c 20 0a 01
93,2976,Orcish Zerker,8285,266,00 00 00 00 00 00 00 00 00 00 00 00 5d 20 0a 01
94,3008,Orcish Warchief,8286,266,00 00 00 00 00 00 00 00 00 00 00 00 5e 20 0a 01
95,3040,Orcish Veteran,8287,266,00 00 00 00 00 00 00 00 00 00 00 00 5f 20 0a 01
96,3072,Orcish Predator,8288,266,00 00 00 00 00 00 00 00 00 00 00 00 60 20 0a 01
97,3104,Orcish Zerker,8289,266,00 00 00 00 00 00 00 00 00 00 00 00 61 20 0a 01
98,3136,Orcish Warchief,8290,266,00 00 00 00 00 00 00 00 00 00 00 00 62 20 0a 01
99,3168,Orcish Veteran,8291,266,00 00 00 00 00 00 00 00 00 00 00 00 63 20 0a 01
100,3200,Orcish Predator,8292,266,00 00 00 00 00 00 00 00 00 00 00 00 64 20 0a 01
