index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Cointeach,36865,264,00 00 00 00 00 00 00 00 00 00 00 00 01 90 08 01
2,64,Cointeach,36866,264,00 00 00 00 00 00 00 00 00 00 00 00 02 90 08 01
3,96,Dire Gargouille,36867,264,00 00 00 00 00 00 00 00 00 00 00 00 03 90 08 01
4,128,Gigas Lopper,36868,264,00 00 00 00 00 00 00 00 00 00 00 00 04 90 08 01
5,160,Gigas Lopper,36869,264,00 00 00 00 00 00 00 00 00 00 00 00 05 90 08 01
6,192,Gigas Slugger,36870,264,00 00 00 00 00 00 00 00 00 00 00 00 06 90 08 01
7,224,Gigas Slugger,36871,264,00 00 00 00 00 00 00 00 00 00 00 00 07 90 08 01
8,256,Cointeach,36872,264,00 00 00 00 00 00 00 00 00 00 00 00 08 90 08 01
9,288,Dire Gargouille,36873,264,00 00 00 00 00 00 00 00 00 00 00 00 09 90 08 01
10,320,Gigas Slugger,36874,264,00 00 00 00 00 00 00 00 00 00 00 00 0a 90 08 01
11,352,Gigas Lopper,36875,264,00 00 00 00 00 00 00 00 00 00 00 00 0b 90 08 01
12,384,Gigas Slugger,36876,264,00 00 00 00 00 00 00 00 00 00 00 00 0c 90 08 01
13,416,Gigas Flogger,36877,264,00 00 00 00 00 00 00 00 00 00 00 00 0d 90 08 01
14,448,Gigas's Tiger,36878,264,00 00 00 00 00 00 00 00 00 00 00 00 0e 90 08 01
15,480,Cointeach,36879,264,00 00 00 00 00 00 00 00 00 00 00 00 0f 90 08 01
16,512,Dire Gargouille,36880,264,00 00 00 00 00 00 00 00 00 00 00 00 10 90 08 01
17,544,Gigas Hurler,36881,264,00 00 00 00 00 00 00 00 00 00 00 00 11 90 08 01
18,576,Graoully,36882,264,00 00 00 00 00 00 00 00 00 00 00 00 12 90 08 01
19,608,Gigas Hurler,36883,264,00 00 00 00 00 00 00 00 00 00 00 00 13 90 08 01
20,640,Gigas Flogger,36884,264,00 00 00 00 00 00 00 00 00 00 00 00 14 90 08 01
21,672,Gigas's Tiger,36885,264,00 00 00 00 00 00 00 00 00 00 00 00 15 90 08 01
22,704,Gigas Flogger,36886,264,00 00 00 00 00 00 00 00 00 00 00 00 16 90 08 01
23,736,Gigas's Tiger,36887,264,00 00 00 00 00 00 00 00 00 00 00 00 17 90 08 01
