index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Red Smoocher,12289,259,00 00 00 00 00 00 00 00 00 00 00 00 01 30 03 01
2,64,Azoth Apsaras,12290,259,00 00 00 00 00 00 00 00 00 00 00 00 02 30 03 01
3,96,Red Osculator,12291,259,00 00 00 00 00 00 00 00 00 00 00 00 03 30 03 01
4,128,Kissing Leech,12292,259,00 00 00 00 00 00 00 00 00 00 00 00 04 30 03 01
5,160,Mercurial Makara,12293,259,00 00 00 00 00 00 00 00 00 00 00 00 05 30 03 01
6,192,Chigoe,12294,259,00 00 00 00 00 00 00 00 00 00 00 00 06 30 03 01
7,224,Chigoe,12295,259,00 00 00 00 00 00 00 00 00 00 00 00 07 30 03 01
8,256,Chigoe,12296,259,00 00 00 00 00 00 00 00 00 00 00 00 08 30 03 01
9,288,Chigoe,12297,259,00 00 00 00 00 00 00 00 00 00 00 00 09 30 03 01
10,320,Chigoe,12298,259,00 00 00 00 00 00 00 00 00 00 00 00 0a 30 03 01
11,352,Lesser Colibri,12299,259,00 00 00 00 00 00 00 00 00 00 00 00 0b 30 03 01
12,384,Lesser Colibri,12300,259,00 00 00 00 00 00 00 00 00 00 00 00 0c 30 03 01
13,416,Lesser Colibri,12301,259,00 00 00 00 00 00 00 00 00 00 00 00 0d 30 03 01
14,448,Lesser Colibri,12302,259,00 00 00 00 00 00 00 00 00 00 00 00 0e 30 03 01
15,480,Lesser Colibri,12303,259,00 00 00 00 00 00 00 00 00 00 00 00 0f 30 03 01
16,512,Lesser Colibri,12304,259,00 00 00 00 00 00 00 00 00 00 00 00 10 30 03 01
17,544,Lesser Colibri,12305,259,00 00 00 00 00 00 00 00 00 00 00 00 11 30 03 01
18,576,Lesser Colibri,12306,259,00 00 00 00 00 00 00 00 00 00 00 00 12 30 03 01
19,608,Lesser Colibri,12307,259,00 00 00 00 00 00 00 00 00 00 00 00 13 30 03 01
20,640,Fomor Thief,12308,259,00 00 00 00 00 00 00 00 00 00 00 00 14 30 03 01
21,672,Fomor Beastmaste,12309,259,72 00 00 00 00 00 00 00 00 00 00 00 15 30 03 01
22,704,Fomor's Bats,12310,259,00 00 00 00 00 00 00 00 00 00 00 00 16 30 03 01
23,736,Lesser Colibri,12311,259,00 00 00 00 00 00 00 00 00 00 00 00 17 30 03 01
24,768,Fomor Paladin,12312,259,00 00 00 00 00 00 00 00 00 00 00 00 18 30 03 01
25,800,Fomor Bard,12313,259,00 00 00 00 00 00 00 00 00 00 00 00 19 30 03 01
26,832,Lesser Colibri,12314,259,00 00 00 00 00 00 00 00 00 00 00 00 1a 30 03 01
27,864,Lesser Colibri,12315,259,00 00 00 00 00 00 00 00 00 00 00 00 1b 30 03 01
28,896,Soldier Pephredo,12316,259,00 00 00 00 00 00 00 00 00 00 00 00 1c 30 03 01
29,928,Worker Pephredo,12317,259,00 00 00 00 00 00 00 00 00 00 00 00 1d 30 03 01
30,960,Worker Pephredo,12318,259,00 00 00 00 00 00 00 00 00 00 00 00 1e 30 03 01
31,992,Worker Pephredo,12319,259,00 00 00 00 00 00 00 00 00 00 00 00 1f 30 03 01
32,1024,Marid,12320,259,00 00 00 00 00 00 00 00 00 00 00 00 20 30 03 01
33,1056,Marid,12321,259,00 00 00 00 00 00 00 00 00 00 00 00 21 30 03 01
34,1088,Red Kisser,12322,259,00 00 00 00 00 00 00 00 00 00 00 00 22 30 03 01
35,1120,Red Kisser,12323,259,00 00 00 00 00 00 00 00 00 00 00 00 23 30 03 01
36,1152,Red Kisser,12324,259,00 00 00 00 00 00 00 00 00 00 00 00 24 30 03 01
37,1184,Grand Marid,12325,259,00 00 00 00 00 00 00 00 00 00 00 00 25 30 03 01
38,1216,Marid,12326,259,00 00 00 00 00 00 00 00 00 00 00 00 26 30 03 01
39,1248,Marid,12327,259,00 00 00 00 00 00 00 00 00 00 00 00 27 30 03 01
40,1280,Lesser Colibri,12328,259,00 00 00 00 00 00 00 00 00 00 00 00 28 30 03 01
41,1312,Lesser Colibri,12329,259,00 00 00 00 00 00 00 00 00 00 00 00 29 30 03 01
42,1344,Lesser Colibri,12330,259,00 00 00 00 00 00 00 00 00 00 00 00 2a 30 03 01
43,1376,Lesser Colibri,12331,259,00 00 00 00 00 00 00 00 00 00 00 00 2b 30 03 01
