index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Dynamis Lord,28673,264,00 00 00 00 00 00 00 00 00 00 00 00 01 70 08 01
2,64,Dynamis Lord,28674,264,00 00 00 00 00 00 00 00 00 00 00 00 02 70 08 01
3,96,Dynamis Lord,28675,264,00 00 00 00 00 00 00 00 00 00 00 00 03 70 08 01
4,128,Dynamis Lord,28676,264,00 00 00 00 00 00 00 00 00 00 00 00 04 70 08 01
5,160,Dynamis Lord,28677,264,00 00 00 00 00 00 00 00 00 00 00 00 05 70 08 01
6,192,Dynamis Lord,28678,264,00 00 00 00 00 00 00 00 00 00 00 00 06 70 08 01
7,224,Ying,28679,264,00 00 00 00 00 00 00 00 00 00 00 00 07 70 08 01
8,256,Yang,28680,264,00 00 00 00 00 00 00 00 00 00 00 00 08 70 08 01
9,288,Duke Haures,28681,264,00 00 00 00 00 00 00 00 00 00 00 00 09 70 08 01
10,320,Marquis Caim,28682,264,00 00 00 00 00 00 00 00 00 00 00 00 0a 70 08 01
11,352,Caim's Vouivre,28683,264,00 00 00 00 00 00 00 00 00 00 00 00 0b 70 08 01
12,384,Baron Avnas,28684,264,00 00 00 00 00 00 00 00 00 00 00 00 0c 70 08 01
13,416,Count Haagenti,28685,264,00 00 00 00 00 00 00 00 00 00 00 00 0d 70 08 01
14,448,Haagenti's Avata,28686,264,72 00 00 00 00 00 00 00 00 00 00 00 0e 70 08 01
15,480,Arch Dynamis Lor,28687,264,64 00 00 00 00 00 00 00 00 00 00 00 0f 70 08 01
16,512,Arch Dynamis Lor,28688,264,64 00 00 00 00 00 00 00 00 00 00 00 10 70 08 01
17,544,Arch Dynamis Lor,28689,264,64 00 00 00 00 00 00 00 00 00 00 00 11 70 08 01
18,576,Arch Dynamis Lor,28690,264,64 00 00 00 00 00 00 00 00 00 00 00 12 70 08 01
19,608,Arch Dynamis Lor,28691,264,64 00 00 00 00 00 00 00 00 00 00 00 13 70 08 01
20,640,Arch Dynamis Lor,28692,264,64 00 00 00 00 00 00 00 00 00 00 00 14 70 08 01
21,672,Arch Dynamis Lor,28693,264,64 00 00 00 00 00 00 00 00 00 00 00 15 70 08 01
22,704,Arch Dynamis Lor,28694,264,64 00 00 00 00 00 00 00 00 00 00 00 16 70 08 01
23,736,Animated Knuckle,28695,264,73 00 00 00 00 00 00 00 00 00 00 00 17 70 08 01
24,768,Animated Dagger,28696,264,00 00 00 00 00 00 00 00 00 00 00 00 18 70 08 01
25,800,Animated Longswo,28697,264,72 64 00 00 00 00 00 00 00 00 00 00 19 70 08 01
26,832,Animated Claymor,28698,264,65 00 00 00 00 00 00 00 00 00 00 00 1a 70 08 01
27,864,Animated Tabar,28699,264,00 00 00 00 00 00 00 00 00 00 00 00 1b 70 08 01
28,896,Animated Great A,28700,264,78 65 00 00 00 00 00 00 00 00 00 00 1c 70 08 01
29,928,Animated Spear,28701,264,00 00 00 00 00 00 00 00 00 00 00 00 1d 70 08 01
30,960,Animated Scythe,28702,264,00 00 00 00 00 00 00 00 00 00 00 00 1e 70 08 01
31,992,Animated Kunai,28703,264,00 00 00 00 00 00 00 00 00 00 00 00 1f 70 08 01
32,1024,Animated Tachi,28704,264,00 00 00 00 00 00 00 00 00 00 00 00 20 70 08 01
33,1056,Animated Hammer,28705,264,00 00 00 00 00 00 00 00 00 00 00 00 21 70 08 01
34,1088,Animated Staff,28706,264,00 00 00 00 00 00 00 00 00 00 00 00 22 70 08 01
35,1120,Animated Longbow,28707,264,00 00 00 00 00 00 00 00 00 00 00 00 23 70 08 01
36,1152,Animated Gun,28708,264,00 00 00 00 00 00 00 00 00 00 00 00 24 70 08 01
37,1184,Animated Horn,28709,264,00 00 00 00 00 00 00 00 00 00 00 00 25 70 08 01
38,1216,Animated Shield,28710,264,00 00 00 00 00 00 00 00 00 00 00 00 26 70 08 01
39,1248,Kindred Paladin,28711,264,00 00 00 00 00 00 00 00 00 00 00 00 27 70 08 01
40,1280,Kindred Paladin,28712,264,00 00 00 00 00 00 00 00 00 00 00 00 28 70 08 01
41,1312,Kindred Dark Kni,28713,264,67 68 74 00 00 00 00 00 00 00 00 00 29 70 08 01
42,1344,Kindred Dark Kni,28714,264,67 68 74 00 00 00 00 00 00 00 00 00 2a 70 08 01
43,1376,Kindred Beastmas,28715,264,74 65 72 00 00 00 00 00 00 00 00 00 2b 70 08 01
44,1408,Kindred's Vouivr,28716,264,65 00 00 00 00 00 00 00 00 00 00 00 2c 70 08 01
45,1440,Kindred Ranger,28717,264,00 00 00 00 00 00 00 00 00 00 00 00 2d 70 08 01
46,1472,Kindred Bard,28718,264,00 00 00 00 00 00 00 00 00 00 00 00 2e 70 08 01
47,1504,Marquis Decarabi,28719,264,61 00 00 00 00 00 00 00 00 00 00 00 2f 70 08 01
48,1536,Kindred Samurai,28720,264,00 00 00 00 00 00 00 00 00 00 00 00 30 70 08 01
49,1568,Kindred Samurai,28721,264,00 00 00 00 00 00 00 00 00 00 00 00 31 70 08 01
50,1600,Kindred Ninja,28722,264,00 00 00 00 00 00 00 00 00 00 00 00 32 70 08 01
51,1632,Kindred Ninja,28723,264,00 00 00 00 00 00 00 00 00 00 00 00 33 70 08 01
52,1664,Kindred Summoner,28724,264,00 00 00 00 00 00 00 00 00 00 00 00 34 70 08 01
53,1696,Kindred's Avatar,28725,264,00 00 00 00 00 00 00 00 00 00 00 00 35 70 08 01
54,1728,Adamantking Effi,28726,264,67 79 00 00 00 00 00 00 00 00 00 00 36 70 08 01
55,1760,Adamantking Effi,28727,264,67 79 00 00 00 00 00 00 00 00 00 00 37 70 08 01
56,1792,Kindred Dragoon,28728,264,00 00 00 00 00 00 00 00 00 00 00 00 38 70 08 01
57,1824,Kindred's Wyvern,28729,264,00 00 00 00 00 00 00 00 00 00 00 00 39 70 08 01
58,1856,Kindred Dragoon,28730,264,00 00 00 00 00 00 00 00 00 00 00 00 3a 70 08 01
59,1888,Kindred's Wyvern,28731,264,00 00 00 00 00 00 00 00 00 00 00 00 3b 70 08 01
60,1920,Kindred White Ma,28732,264,67 65 00 00 00 00 00 00 00 00 00 00 3c 70 08 01
61,1952,Kindred Black Ma,28733,264,67 65 00 00 00 00 00 00 00 00 00 00 3d 70 08 01
62,1984,Kindred Red Mage,28734,264,00 00 00 00 00 00 00 00 00 00 00 00 3e 70 08 01
63,2016,Kindred Bard,28735,264,00 00 00 00 00 00 00 00 00 00 00 00 3f 70 08 01
64,2048,Adamantking Effi,28736,264,67 79 00 00 00 00 00 00 00 00 00 00 40 70 08 01
65,2080,Adamantking Effi,28737,264,67 79 00 00 00 00 00 00 00 00 00 00 41 70 08 01
66,2112,Kindred Warrior,28738,264,00 00 00 00 00 00 00 00 00 00 00 00 42 70 08 01
67,2144,Kindred Warrior,28739,264,00 00 00 00 00 00 00 00 00 00 00 00 43 70 08 01
68,2176,Kindred Monk,28740,264,00 00 00 00 00 00 00 00 00 00 00 00 44 70 08 01
69,2208,Kindred Thief,28741,264,00 00 00 00 00 00 00 00 00 00 00 00 45 70 08 01
70,2240,Kindred Beastmas,28742,264,74 65 72 00 00 00 00 00 00 00 00 00 46 70 08 01
71,2272,Kindred's Vouivr,28743,264,65 00 00 00 00 00 00 00 00 00 00 00 47 70 08 01
72,2304,Serjeant Tombsto,28744,264,6e 65 00 00 00 00 00 00 00 00 00 00 48 70 08 01
73,2336,Serjeant Tombsto,28745,264,6e 65 00 00 00 00 00 00 00 00 00 00 49 70 08 01
74,2368,Kindred Paladin,28746,264,00 00 00 00 00 00 00 00 00 00 00 00 4a 70 08 01
75,2400,Kindred Paladin,28747,264,00 00 00 00 00 00 00 00 00 00 00 00 4b 70 08 01
76,2432,Kindred Samurai,28748,264,00 00 00 00 00 00 00 00 00 00 00 00 4c 70 08 01
