index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,PRODUCER,61441,270,00 00 00 00 00 00 00 00 00 00 00 00 01 f0 0e 01
2,64,DIRECTOR,61442,270,00 00 00 00 00 00 00 00 00 00 00 00 02 f0 0e 01
3,96,warp01,61443,270,00 00 00 00 00 00 00 00 00 00 00 00 03 f0 0e 01
4,128,warp02,61444,270,00 00 00 00 00 00 00 00 00 00 00 00 04 f0 0e 01
5,160,warp03,61445,270,00 00 00 00 00 00 00 00 00 00 00 00 05 f0 0e 01
6,192,warp04,61446,270,00 00 00 00 00 00 00 00 00 00 00 00 06 f0 0e 01
7,224,warp05,61447,270,00 00 00 00 00 00 00 00 00 00 00 00 07 f0 0e 01
8,256,warp06,61448,270,00 00 00 00 00 00 00 00 00 00 00 00 08 f0 0e 01
9,288,warp07,61449,270,00 00 00 00 00 00 00 00 00 00 00 00 09 f0 0e 01
10,320,warp08,61450,270,00 00 00 00 00 00 00 00 00 00 00 00 0a f0 0e 01
11,352,Zokima-Rokima,61451,270,00 00 00 00 00 00 00 00 00 00 00 00 0b f0 0e 01
12,384,Pakke-Pokke,61452,270,00 00 00 00 00 00 00 00 00 00 00 00 0c f0 0e 01
13,416,Keo-Koruo,61453,270,00 00 00 00 00 00 00 00 00 00 00 00 0d f0 0e 01
14,448,Chawo Shipeynyo,61454,270,00 00 00 00 00 00 00 00 00 00 00 00 0e f0 0e 01
15,480,Door:House of th,61455,270,65 20 48 65 72 6f 00 00 00 00 00 00 0f f0 0e 01
16,512,,61456,270,00 00 00 00 00 00 00 00 00 00 00 00 10 f0 0e 01
17,544,Ajido-Marujido,61457,270,00 00 00 00 00 00 00 00 00 00 00 00 11 f0 0e 01
18,576,Kohlo-Lakolo,61458,270,00 00 00 00 00 00 00 00 00 00 00 00 12 f0 0e 01
19,608,Papo-Hopo,61459,270,00 00 00 00 00 00 00 00 00 00 00 00 13 f0 0e 01
20,640,Gomada-Vulmada,61460,270,00 00 00 00 00 00 00 00 00 00 00 00 14 f0 0e 01
21,672,Pichichi,61461,270,00 00 00 00 00 00 00 00 00 00 00 00 15 f0 0e 01
22,704,Yafa Yaa,61462,270,00 00 00 00 00 00 00 00 00 00 00 00 16 f0 0e 01
23,736,Pyo Nzon,61463,270,00 00 00 00 00 00 00 00 00 00 00 00 17 f0 0e 01
24,768,Nanaa Mihgo,61464,270,00 00 00 00 00 00 00 00 00 00 00 00 18 f0 0e 01
25,800,Joker,61465,270,00 00 00 00 00 00 00 00 00 00 00 00 19 f0 0e 01
26,832,Shantotto,61466,270,00 00 00 00 00 00 00 00 00 00 00 00 1a f0 0e 01
27,864,Hiwon-Biwon,61467,270,00 00 00 00 00 00 00 00 00 00 00 00 1b f0 0e 01
28,896,Yoran-Oran,61468,270,00 00 00 00 00 00 00 00 00 00 00 00 1c f0 0e 01
29,928,Ekamama,61469,270,00 00 00 00 00 00 00 00 00 00 00 00 1d f0 0e 01
30,960,Toi-Poi,61470,270,00 00 00 00 00 00 00 00 00 00 00 00 1e f0 0e 01
31,992,Door_5,61471,270,00 00 00 00 00 00 00 00 00 00 00 00 1f f0 0e 01
32,1024,Shantotto,61472,270,00 00 00 00 00 00 00 00 00 00 00 00 20 f0 0e 01
33,1056,Koru-Moru,61473,270,00 00 00 00 00 00 00 00 00 00 00 00 21 f0 0e 01
34,1088,Luuh Koplehn,61474,270,00 00 00 00 00 00 00 00 00 00 00 00 22 f0 0e 01
35,1120,Maan-Pokuun,61475,270,00 00 00 00 00 00 00 00 00 00 00 00 23 f0 0e 01
36,1152,Bonchacha,61476,270,00 00 00 00 00 00 00 00 00 00 00 00 24 f0 0e 01
37,1184,Ambrosius,61477,270,00 00 00 00 00 00 00 00 00 00 00 00 25 f0 0e 01
38,1216,Orudoba-Sondeba,61478,270,00 00 00 00 00 00 00 00 00 00 00 00 26 f0 0e 01
39,1248,Tsuaora-Tsuora,61479,270,00 00 00 00 00 00 00 00 00 00 00 00 27 f0 0e 01
40,1280,Selulu,61480,270,00 00 00 00 00 00 00 00 00 00 00 00 28 f0 0e 01
41,1312,Kenono,61481,270,00 00 00 00 00 00 00 00 00 00 00 00 29 f0 0e 01
42,1344,Auction Counter,61482,270,00 00 00 00 00 00 00 00 00 00 00 00 2a f0 0e 01
