index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,director,40961,270,00 00 00 00 00 00 00 00 00 00 00 00 01 a0 0e 01
2,64,Hani,40962,270,00 00 00 00 00 00 00 00 00 00 00 00 02 a0 0e 01
3,96,Deidogg,40963,270,00 00 00 00 00 00 00 00 00 00 00 00 03 a0 0e 01
4,128,Gumbah,40964,270,00 00 00 00 00 00 00 00 00 00 00 00 04 a0 0e 01
5,160,Echo Hawk,40965,270,00 00 00 00 00 00 00 00 00 00 00 00 05 a0 0e 01
6,192,Rashid,40966,270,00 00 00 00 00 00 00 00 00 00 00 00 06 a0 0e 01
7,224,"Crying Wind, I.M",40967,270,2e 00 00 00 00 00 00 00 00 00 00 00 07 a0 0e 01
8,256,Deadly Spider,40968,270,00 00 00 00 00 00 00 00 00 00 00 00 08 a0 0e 01
9,288,Wyvern Tail,40969,270,00 00 00 00 00 00 00 00 00 00 00 00 09 a0 0e 01
10,320,Parraggoh,40970,270,00 00 00 00 00 00 00 00 00 00 00 00 0a a0 0e 01
11,352,Mydon,40971,270,00 00 00 00 00 00 00 00 00 00 00 00 0b a0 0e 01
12,384,Drangord,40972,270,00 00 00 00 00 00 00 00 00 00 00 00 0c a0 0e 01
13,416,Gerbaum,40973,270,00 00 00 00 00 00 00 00 00 00 00 00 0d a0 0e 01
14,448,Nangst,40974,270,00 00 00 00 00 00 00 00 00 00 00 00 0e a0 0e 01
15,480,Medicine Eagle,40975,270,00 00 00 00 00 00 00 00 00 00 00 00 0f a0 0e 01
16,512,Dry Bone,40976,270,00 00 00 00 00 00 00 00 00 00 00 00 10 a0 0e 01
17,544,Gray Wolf,40977,270,00 00 00 00 00 00 00 00 00 00 00 00 11 a0 0e 01
18,576,Amar,40978,270,00 00 00 00 00 00 00 00 00 00 00 00 12 a0 0e 01
19,608,Wahid,40979,270,00 00 00 00 00 00 00 00 00 00 00 00 13 a0 0e 01
20,640,Roh Latteh,40980,270,00 00 00 00 00 00 00 00 00 00 00 00 14 a0 0e 01
21,672,Nbu Latteh,40981,270,00 00 00 00 00 00 00 00 00 00 00 00 15 a0 0e 01
22,704,Detzo,40982,270,00 00 00 00 00 00 00 00 00 00 00 00 16 a0 0e 01
23,736,Elki,40983,270,00 00 00 00 00 00 00 00 00 00 00 00 17 a0 0e 01
24,768,Auction Counter,40984,270,00 00 00 00 00 00 00 00 00 00 00 00 18 a0 0e 01
25,800,Auction Counter,40985,270,00 00 00 00 00 00 00 00 00 00 00 00 19 a0 0e 01
26,832,Auction Counter,40986,270,00 00 00 00 00 00 00 00 00 00 00 00 1a a0 0e 01
27,864,Auction Counter,40987,270,00 00 00 00 00 00 00 00 00 00 00 00 1b a0 0e 01
28,896,Auction Counter,40988,270,00 00 00 00 00 00 00 00 00 00 00 00 1c a0 0e 01
29,928,Valeri,40989,270,00 00 00 00 00 00 00 00 00 00 00 00 1d a0 0e 01
30,960,Abd-al-Raziq,40990,270,00 00 00 00 00 00 00 00 00 00 00 00 1e a0 0e 01
31,992,Azima,40991,270,00 00 00 00 00 00 00 00 00 00 00 00 1f a0 0e 01
32,1024,Titus,40992,270,00 00 00 00 00 00 00 00 00 00 00 00 20 a0 0e 01
33,1056,Sieglinde,40993,270,00 00 00 00 00 00 00 00 00 00 00 00 21 a0 0e 01
34,1088,Maymunah,40994,270,00 00 00 00 00 00 00 00 00 00 00 00 22 a0 0e 01
35,1120,Odoba,40995,270,00 00 00 00 00 00 00 00 00 00 00 00 23 a0 0e 01
36,1152,Gawful,40996,270,00 00 00 00 00 00 00 00 00 00 00 00 24 a0 0e 01
37,1184,Sodragamm,40997,270,00 00 00 00 00 00 00 00 00 00 00 00 25 a0 0e 01
38,1216,Babenn,40998,270,00 00 00 00 00 00 00 00 00 00 00 00 26 a0 0e 01
39,1248,Werei,40999,270,00 00 00 00 00 00 00 00 00 00 00 00 27 a0 0e 01
40,1280,Davyad,41000,270,00 00 00 00 00 00 00 00 00 00 00 00 28 a0 0e 01
41,1312,Tall Mountain,41001,270,00 00 00 00 00 00 00 00 00 00 00 00 29 a0 0e 01
42,1344,Deegis,41002,270,00 00 00 00 00 00 00 00 00 00 00 00 2a a0 0e 01
43,1376,Zemedars,41003,270,00 00 00 00 00 00 00 00 00 00 00 00 2b a0 0e 01
44,1408,Boytz,41004,270,00 00 00 00 00 00 00 00 00 00 00 00 2c a0 0e 01
45,1440,Gelzerio,41005,270,00 00 00 00 00 00 00 00 00 00 00 00 2d a0 0e 01
46,1472,Griselda,41006,270,00 00 00 00 00 00 00 00 00 00 00 00 2e a0 0e 01
47,1504,Chocobo,41007,270,00 00 00 00 00 00 00 00 00 00 00 00 2f a0 0e 01
48,1536,Chocobo,41008,270,00 00 00 00 00 00 00 00 00 00 00 00 30 a0 0e 01
49,1568,Chocobo,41009,270,00 00 00 00 00 00 00 00 00 00 00 00 31 a0 0e 01
50,1600,Azette,41010,270,00 00 00 00 00 00 00 00 00 00 00 00 32 a0 0e 01
51,1632,Eulaphe,41011,270,00 00 00 00 00 00 00 00 00 00 00 00 33 a0 0e 01
52,1664,Quelle,41012,270,00 00 00 00 00 00 00 00 00 00 00 00 34 a0 0e 01
53,1696,Neigepance,41013,270,00 00 00 00 00 00 00 00 00 00 00 00 35 a0 0e 01
54,1728,Leonie,41014,270,00 00 00 00 00 00 00 00 00 00 00 00 36 a0 0e 01
55,1760,Pavvke,41015,270,00 00 00 00 00 00 00 00 00 00 00 00 37 a0 0e 01
56,1792,Ranpi-Pappi,41016,270,00 00 00 00 00 00 00 00 00 00 00 00 38 a0 0e 01
57,1824,Cornelia,41017,270,00 00 00 00 00 00 00 00 00 00 00 00 39 a0 0e 01
58,1856,Mariadok,41018,270,00 00 00 00 00 00 00 00 00 00 00 00 3a a0 0e 01
59,1888,Black Mud,41019,270,00 00 00 00 00 00 00 00 00 00 00 00 3b a0 0e 01
60,1920,Goraow,41020,270,00 00 00 00 00 00 00 00 00 00 00 00 3c a0 0e 01
61,1952,Volker,41021,270,00 00 00 00 00 00 00 00 00 00 00 00 3d a0 0e 01
62,1984,Faustin,41022,270,00 00 00 00 00 00 00 00 00 00 00 00 3e a0 0e 01
63,2016,Rodellieux,41023,270,00 00 00 00 00 00 00 00 00 00 00 00 3f a0 0e 01
64,2048,Mille,41024,270,00 00 00 00 00 00 00 00 00 00 00 00 40 a0 0e 01
65,2080,Tibelda,41025,270,00 00 00 00 00 00 00 00 00 00 00 00 41 a0 0e 01
66,2112,Galdeo,41026,270,00 00 00 00 00 00 00 00 00 00 00 00 42 a0 0e 01
67,2144,Aulavia,41027,270,00 00 00 00 00 00 00 00 00 00 00 00 43 a0 0e 01
68,2176,Home Point #1,41028,270,00 00 00 00 00 00 00 00 00 00 00 00 44 a0 0e 01
69,2208,Home Point #2,41029,270,00 00 00 00 00 00 00 00 00 00 00 00 45 a0 0e 01
70,2240,Home Point #3,41030,270,00 00 00 00 00 00 00 00 00 00 00 00 46 a0 0e 01
71,2272,Home Point #4,41031,270,00 00 00 00 00 00 00 00 00 00 00 00 47 a0 0e 01
72,2304,Home Point #5,41032,270,00 00 00 00 00 00 00 00 00 00 00 00 48 a0 0e 01
73,2336,Arva,41033,270,00 00 00 00 00 00 00 00 00 00 00 00 49 a0 0e 01
74,2368,Tami,41034,270,00 00 00 00 00 00 00 00 00 00 00 00 4a a0 0e 01
75,2400,Vaghron,41035,270,00 00 00 00 00 00 00 00 00 00 00 00 4b a0 0e 01
76,2432,"Door:""Bat's Lair",41036,270,22 00 00 00 00 00 00 00 00 00 00 00 4c a0 0e 01
77,2464,Door:House,41037,270,00 00 00 00 00 00 00 00 00 00 00 00 4d a0 0e 01
78,2496,Door:Deegis's Ar,41038,270,6d 6f 75 72 00 00 00 00 00 00 00 00 4e a0 0e 01
79,2528,Door:Boytz's Kni,41039,270,63 6b 6b 6e 61 63 6b 73 00 00 00 00 4f a0 0e 01
80,2560,Door:House,41040,270,00 00 00 00 00 00 00 00 00 00 00 00 50 a0 0e 01
81,2592,Door:House,41041,270,00 00 00 00 00 00 00 00 00 00 00 00 51 a0 0e 01
82,2624,Door:House,41042,270,00 00 00 00 00 00 00 00 00 00 00 00 52 a0 0e 01
83,2656,Door:House,41043,270,00 00 00 00 00 00 00 00 00 00 00 00 53 a0 0e 01
84,2688,Door:House,41044,270,00 00 00 00 00 00 00 00 00 00 00 00 54 a0 0e 01
85,2720,Door:House,41045,270,00 00 00 00 00 00 00 00 00 00 00 00 55 a0 0e 01
86,2752,Door:Alchemists',41046,270,20 47 75 69 6c 64 00 00 00 00 00 00 56 a0 0e 01
87,2784,Door:Chocobo Sta,41047,270,62 6c 65 73 00 00 00 00 00 00 00 00 57 a0 0e 01
88,2816,,41048,270,00 00 00 00 00 00 00 00 00 00 00 00 58 a0 0e 01
89,2848,Hound Nose,41049,270,00 00 00 00 00 00 00 00 00 00 00 00 59 a0 0e 01
90,2880,Moogle,41050,270,00 00 00 00 00 00 00 00 00 00 00 00 5a a0 0e 01
91,2912,,41051,270,00 00 00 00 00 00 00 00 00 00 00 00 5b a0 0e 01
