npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
419,???,61862,256,1,626468,626500,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
420,???,61863,256,1,626704,626736,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
421,???,61864,256,1,626940,626972,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
422,???,61865,256,1,627176,627208,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
423,???,61866,256,1,627412,627444,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
424,???,61867,256,1,627648,627680,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
425,???,61868,256,1,627884,627916,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
426,???,61869,256,1,628120,628152,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
427,???,61870,256,1,628356,628388,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
428,???,61871,256,1,628592,628624,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
429,???,61872,256,1,628828,628860,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
430,???,61873,256,1,629064,629096,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
431,???,61874,256,1,629300,629340,75.97,4.18,76.0,65,7597,418,7600,7597 7600 418 768 21528576 33694592 25165840 38273049
432,???,61875,256,1,629772,629812,75.97,4.18,76.0,65,7597,418,7600,7597 7600 418 768 21528576 33694592 25165840 38273049
433,???,61876,256,1,630244,630284,75.97,4.18,76.0,65,7597,418,7600,7597 7600 418 768 21528576 33694592 25165840 38273049
434,???,61877,256,1,630716,630756,75.97,4.18,76.0,65,7597,418,7600,7597 7600 418 768 21528576 33694592 25165840 38273049
435,???,61878,256,1,631188,631228,75.97,4.18,76.0,65,7597,418,7600,7597 7600 418 768 21528576 33694592 25165840 38273049
436,???,61879,256,1,631660,631700,75.97,4.18,76.0,65,7597,418,7600,7597 7600 418 768 21528576 33694592 25165840 38273049
437,???,61880,256,1,632132,632172,75.97,4.18,76.0,65,7597,418,7600,7597 7600 418 768 21528576 33694592 25165840 38273049
438,???,61881,256,1,632604,632644,75.97,4.18,76.0,65,7597,418,7600,7597 7600 418 768 21528576 33694592 25165840 38273049
439,???,61882,256,1,633076,633116,75.97,4.18,76.0,65,7597,418,7600,7597 7600 418 768 21528576 33694592 25165840 38273049
442,Conflux Surveyor,61891,256,2,2196,2336,73.74,0.04,73.75,30,7374,4,7375,7374 7375 4 6 7 7376 7380 15
443,Cruor Prospector,61892,256,1,6028,6116,137.59,127.45,50.0,45,13759,12745,5000,13759 5000 12745 3000 14210 11413 11504 13760
444,Atma Infusionist,61893,256,1,15252,15384,74.47,0.09,74.48,30,7447,9,7448,7447 7448 9 10 7449 11 12 100
445,Atma Fabricant,61894,256,1,28684,28784,74.9,0.04,74.91,15,7490,4,7491,7490 7491 4 5 6 7 8 9
446,Time Master Debu,61895,256,1,868,1016,0.13,77.51,72.0,65,13,7751,7200,13 7200 7751 1162 50405376 268566528 50331907 131856
447,AP Master Debug,61896,256,1,30956,31024,100.0,0.04,77.74,45,10000,4,7774,10000 7774 4 2000 7775 7776 6 7777
448,Sturdy Pyxis,61899,256,1,31972,32072,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
449,Sturdy Pyxis,61900,256,1,38948,39048,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
450,Sturdy Pyxis,61901,256,1,45924,46024,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
451,Sturdy Pyxis,61902,256,1,52900,53000,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
452,Sturdy Pyxis,61903,256,1,59876,59976,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
453,Sturdy Pyxis,61904,256,1,66852,66952,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
454,Sturdy Pyxis,61905,256,1,73828,73928,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
455,Sturdy Pyxis,61906,256,1,80804,80904,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
456,Sturdy Pyxis,61907,256,1,87780,87880,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
457,Sturdy Pyxis,61908,256,1,94756,94856,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
458,Sturdy Pyxis,61909,256,1,101732,101832,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
459,Sturdy Pyxis,61910,256,1,108708,108808,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
460,Sturdy Pyxis,61911,256,1,115684,115784,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
461,Sturdy Pyxis,61912,256,1,122660,122760,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
462,Sturdy Pyxis,61913,256,1,129636,129736,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
463,Sturdy Pyxis,61914,256,1,136612,136712,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
464,Sturdy Pyxis,61915,256,1,143588,143688,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
465,Sturdy Pyxis,61916,256,1,150564,150664,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
466,Sturdy Pyxis,61917,256,1,157540,157640,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
467,Sturdy Pyxis,61918,256,1,164516,164616,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
468,Sturdy Pyxis,61919,256,1,171492,171592,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
469,Sturdy Pyxis,61920,256,1,178468,178568,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
470,Sturdy Pyxis,61921,256,1,185444,185544,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
471,Sturdy Pyxis,61922,256,1,192420,192520,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
472,Sturdy Pyxis,61923,256,1,199396,199496,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
473,Sturdy Pyxis,61924,256,1,206372,206472,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
474,Sturdy Pyxis,61925,256,1,213348,213448,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
475,Sturdy Pyxis,61926,256,1,220324,220424,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
476,Sturdy Pyxis,61927,256,1,227300,227400,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
477,Sturdy Pyxis,61928,256,1,234276,234376,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
478,Sturdy Pyxis,61929,256,1,241252,241352,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
479,Sturdy Pyxis,61930,256,1,248228,248328,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
480,Sturdy Pyxis,61931,256,1,255204,255304,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
481,Sturdy Pyxis,61932,256,1,262180,262280,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
482,Sturdy Pyxis,61933,256,1,269156,269256,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
483,Sturdy Pyxis,61934,256,1,276132,276232,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
484,Sturdy Pyxis,61935,256,1,283108,283208,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
485,Sturdy Pyxis,61936,256,1,290084,290184,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
486,Sturdy Pyxis,61937,256,1,297060,297160,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
487,Sturdy Pyxis,61938,256,1,304036,304136,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
488,Sturdy Pyxis,61939,256,1,311012,311112,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
489,Sturdy Pyxis,61940,256,1,317988,318088,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
490,Sturdy Pyxis,61941,256,1,324964,325064,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
491,Sturdy Pyxis,61942,256,1,331940,332040,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
492,Sturdy Pyxis,61943,256,1,338916,339016,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
493,Sturdy Pyxis,61944,256,1,345892,345992,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
494,Sturdy Pyxis,61945,256,1,352868,352968,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
495,Sturdy Pyxis,61946,256,1,359844,359944,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
496,Sturdy Pyxis,61947,256,1,366820,366920,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
497,Sturdy Pyxis,61948,256,1,373796,373896,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
498,Sturdy Pyxis,61949,256,1,380772,380872,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
499,Sturdy Pyxis,61950,256,1,387748,387848,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
500,Sturdy Pyxis,61951,256,1,394724,394824,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
501,Sturdy Pyxis,61952,256,1,401700,401800,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
502,Sturdy Pyxis,61953,256,1,408676,408776,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
503,Sturdy Pyxis,61954,256,1,415652,415752,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
504,Sturdy Pyxis,61955,256,1,422628,422728,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
505,Sturdy Pyxis,61956,256,1,429604,429704,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
506,Sturdy Pyxis,61957,256,1,436580,436680,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
507,Sturdy Pyxis,61958,256,1,443556,443656,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
508,Sturdy Pyxis,61959,256,1,450532,450632,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
509,Sturdy Pyxis,61960,256,1,457508,457608,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
510,Sturdy Pyxis,61961,256,1,464484,464584,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
511,Sturdy Pyxis,61962,256,1,471460,471560,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
512,Sturdy Pyxis,61963,256,1,478436,478536,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
513,Sturdy Pyxis,61964,256,1,485412,485512,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
514,Sturdy Pyxis,61965,256,1,492388,492488,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
515,Sturdy Pyxis,61966,256,1,499364,499464,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
516,Sturdy Pyxis,61967,256,1,506340,506440,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
517,Sturdy Pyxis,61968,256,1,513316,513416,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
518,Sturdy Pyxis,61969,256,1,520292,520392,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
519,Sturdy Pyxis,61970,256,1,527268,527368,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
520,Sturdy Pyxis,61971,256,1,534244,534344,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
521,Sturdy Pyxis,61972,256,1,541220,541320,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
522,Sturdy Pyxis,61973,256,1,548196,548296,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
523,Sturdy Pyxis,61974,256,1,555172,555272,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
524,Sturdy Pyxis,61975,256,1,562148,562248,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
525,Sturdy Pyxis,61976,256,1,569124,569224,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
526,Sturdy Pyxis,61977,256,1,576100,576200,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
527,Sturdy Pyxis,61978,256,1,583076,583176,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
