npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
161,Treasure Casket,24739,266,1,59928,60008,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
162,Treasure Casket,24740,266,1,61736,61816,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
163,Treasure Casket,24741,266,1,63544,63624,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
164,Treasure Casket,24742,266,1,65352,65432,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
165,Treasure Casket,24743,266,1,67160,67240,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
166,Treasure Casket,24744,266,1,68968,69048,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
167,Treasure Casket,24745,266,1,70776,70856,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
168,Treasure Casket,24746,266,1,72584,72664,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
169,Treasure Casket,24747,266,1,74392,74472,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
170,Treasure Casket,24748,266,1,76200,76280,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
171,Treasure Casket,24749,266,1,78008,78088,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
172,Treasure Casket,24750,266,1,79816,79896,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
173,Treasure Casket,24751,266,1,81624,81704,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
174,Treasure Casket,24752,266,1,83432,83512,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
175,Treasure Casket,24753,266,1,85240,85320,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
176,Treasure Casket,24754,266,1,87048,87128,106.16,0.15,105.92,30,10616,15,10592,10616 10592 15 16 31 10591 10593 10598
179,Myffore,24762,266,3,1731,1827,7.67,256.0,460.8,65,767,25600,46080,767 46080 25600 2816 1275068416 1300234268 8388892 174112255
180,Granite Door,24763,266,2,1808,1880,73.39,0.6,0.0,35,7339,60,0,7339 0 60 1 151 -2147474432 -2147385343 268436005
182,Stone Plat,24765,266,8,1735,1827,7.67,256.0,460.8,65,767,25600,46080,767 46080 25600 2816 1275068416 1300234268 8388892 174112255
188,Waters of Oblivi,24771,266,7,2372,2416,24.77,0.01,0.5,50,2477,1,50,2477 50 1 41 20119552 58720306 -2147418112 33554434
199,Perchond,24783,266,43,5396,5552,1936.78,26.12,-455.8,80,193678,2612,-45580,193678 -45580 2612 202 -2147457536 2147483640 2147483640 2036625969
203,Perchond,24787,266,16,5480,5552,1936.78,26.12,-455.8,80,193678,2612,-45580,193678 -45580 2612 202 -2147457536 2147483640 2147483640 2036625969
204,Ramblix,24788,266,2,5772,5896,73.85,0.6,2.0,70,7385,60,200,7385 200 60 485 1107369984 -266469342 1249902591 2147483632
206,GoalPoint,24790,266,1,6400,6476,74.34,74.36,74.35,45,7434,7436,7435,7434 7435 7436 220 1625058304 -2147483382 5144576 17457372
207,GoalPoint,24791,266,1,6712,6788,74.34,74.36,74.35,45,7434,7436,7435,7434 7435 7436 220 1625123840 -2147483382 5144576 17457373
208,GoalPoint,24792,266,1,7024,7100,74.34,74.36,74.35,45,7434,7436,7435,7434 7435 7436 220 1625189376 -2147483382 5144576 17457374
209,GoalPoint,24793,266,1,7336,7412,74.34,74.36,74.35,45,7434,7436,7435,7434 7435 7436 220 1625254912 -2147483382 5144576 17457375
210,GoalPoint,24794,266,1,7648,7724,74.34,74.36,74.35,45,7434,7436,7435,7434 7435 7436 220 1625320448 -2147483382 5144576 17457376
211,GoalPoint,24795,266,1,7960,8036,74.34,74.36,74.35,45,7434,7436,7435,7434 7435 7436 220 1625385984 -2147483382 5144576 17457377
212,Moogle,24796,266,22,6612,6788,74.34,74.36,74.35,45,7434,7436,7435,7434 7435 7436 220 1625123840 -2147483382 5144576 17457373
213,Moogle,24797,266,22,6924,7100,74.34,74.36,74.35,45,7434,7436,7435,7434 7435 7436 220 1625189376 -2147483382 5144576 17457374
214,Moogle,24798,266,22,7236,7412,74.34,74.36,74.35,45,7434,7436,7435,7434 7435 7436 220 1625254912 -2147483382 5144576 17457375
215,Moogle,24799,266,22,7548,7724,74.34,74.36,74.35,45,7434,7436,7435,7434 7435 7436 220 1625320448 -2147483382 5144576 17457376
216,Moogle,24800,266,22,7860,8036,74.34,74.36,74.35,45,7434,7436,7435,7434 7435 7436 220 1625385984 -2147483382 5144576 17457377
217,Moogle,24801,266,22,8492,8584,7.32,74.52,74.4,30,732,7452,7440,732 7440 7452 2 7441 7453 7442 7454
218,???,24802,266,1,8536,8584,7.32,74.52,74.4,30,732,7452,7440,732 7440 7452 2 7441 7453 7442 7454
221,Grounds Tome,24805,266,1,50676,50748,105.74,74.9,105.84,30,10574,7490,10584,10574 10584 7490 11 7491 7492 9540 9545
222,Grounds Tome,24806,266,1,53760,53832,105.74,74.9,105.84,30,10574,7490,10584,10574 10584 7490 11 7491 7492 9540 9545
223,Grounds Tome,24807,266,1,56844,56916,105.74,74.9,105.84,30,10574,7490,10584,10574 10584 7490 11 7491 7492 9540 9545
230,Survival Guide,24814,266,2,90616,90748,-0.02,107.14,106.99,50,-2,10714,10699,-2 10699 10714 26 27 10713 8 15
232,Altennia,24816,266,137,105408,105584,0.19,13.36,13.34,45,19,1336,1334,19 1334 1336 1338 1339 1509 1335 40
