index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Mine Crab,61441,264,00 00 00 00 00 00 00 00 00 00 00 00 01 f0 08 01
2,64,Mine Crab,61442,264,00 00 00 00 00 00 00 00 00 00 00 00 02 f0 08 01
3,96,Coral Crab,61443,264,00 00 00 00 00 00 00 00 00 00 00 00 03 f0 08 01
4,128,Stag Crab,61444,264,00 00 00 00 00 00 00 00 00 00 00 00 04 f0 08 01
5,160,Snipper,61445,264,00 00 00 00 00 00 00 00 00 00 00 00 05 f0 08 01
6,192,Young Quadav,61446,264,00 00 00 00 00 00 00 00 00 00 00 00 06 f0 08 01
7,224,Young Quadav,61447,264,00 00 00 00 00 00 00 00 00 00 00 00 07 f0 08 01
8,256,Amethyst Quadav,61448,264,00 00 00 00 00 00 00 00 00 00 00 00 08 f0 08 01
9,288,Amber Quadav,61449,264,00 00 00 00 00 00 00 00 00 00 00 00 09 f0 08 01
10,320,Pit Hare,61450,264,00 00 00 00 00 00 00 00 00 00 00 00 0a f0 08 01
11,352,Young Quadav,61451,264,00 00 00 00 00 00 00 00 00 00 00 00 0b f0 08 01
12,384,Young Quadav,61452,264,00 00 00 00 00 00 00 00 00 00 00 00 0c f0 08 01
13,416,Amethyst Quadav,61453,264,00 00 00 00 00 00 00 00 00 00 00 00 0d f0 08 01
14,448,Amber Quadav,61454,264,00 00 00 00 00 00 00 00 00 00 00 00 0e f0 08 01
15,480,Pit Hare,61455,264,00 00 00 00 00 00 00 00 00 00 00 00 0f f0 08 01
16,512,Young Quadav,61456,264,00 00 00 00 00 00 00 00 00 00 00 00 10 f0 08 01
17,544,Pit Hare,61457,264,00 00 00 00 00 00 00 00 00 00 00 00 11 f0 08 01
18,576,Pit Hare,61458,264,00 00 00 00 00 00 00 00 00 00 00 00 12 f0 08 01
19,608,Young Quadav,61459,264,00 00 00 00 00 00 00 00 00 00 00 00 13 f0 08 01
20,640,Amethyst Quadav,61460,264,00 00 00 00 00 00 00 00 00 00 00 00 14 f0 08 01
21,672,Amber Quadav,61461,264,00 00 00 00 00 00 00 00 00 00 00 00 15 f0 08 01
22,704,Young Quadav,61462,264,00 00 00 00 00 00 00 00 00 00 00 00 16 f0 08 01
23,736,Amethyst Quadav,61463,264,00 00 00 00 00 00 00 00 00 00 00 00 17 f0 08 01
24,768,Amber Quadav,61464,264,00 00 00 00 00 00 00 00 00 00 00 00 18 f0 08 01
25,800,Pit Hare,61465,264,00 00 00 00 00 00 00 00 00 00 00 00 19 f0 08 01
26,832,Young Quadav,61466,264,00 00 00 00 00 00 00 00 00 00 00 00 1a f0 08 01
27,864,Amethyst Quadav,61467,264,00 00 00 00 00 00 00 00 00 00 00 00 1b f0 08 01
28,896,Amber Quadav,61468,264,00 00 00 00 00 00 00 00 00 00 00 00 1c f0 08 01
29,928,Pit Hare,61469,264,00 00 00 00 00 00 00 00 00 00 00 00 1d f0 08 01
30,960,Pit Hare,61470,264,00 00 00 00 00 00 00 00 00 00 00 00 1e f0 08 01
31,992,Young Quadav,61471,264,00 00 00 00 00 00 00 00 00 00 00 00 1f f0 08 01
32,1024,Amethyst Quadav,61472,264,00 00 00 00 00 00 00 00 00 00 00 00 20 f0 08 01
33,1056,Amber Quadav,61473,264,00 00 00 00 00 00 00 00 00 00 00 00 21 f0 08 01
34,1088,Pit Hare,61474,264,00 00 00 00 00 00 00 00 00 00 00 00 22 f0 08 01
35,1120,Young Quadav,61475,264,00 00 00 00 00 00 00 00 00 00 00 00 23 f0 08 01
36,1152,Amethyst Quadav,61476,264,00 00 00 00 00 00 00 00 00 00 00 00 24 f0 08 01
37,1184,Amber Quadav,61477,264,00 00 00 00 00 00 00 00 00 00 00 00 25 f0 08 01
38,1216,Young Quadav,61478,264,00 00 00 00 00 00 00 00 00 00 00 00 26 f0 08 01
39,1248,Amethyst Quadav,61479,264,00 00 00 00 00 00 00 00 00 00 00 00 27 f0 08 01
40,1280,Amber Quadav,61480,264,00 00 00 00 00 00 00 00 00 00 00 00 28 f0 08 01
41,1312,Pit Hare,61481,264,00 00 00 00 00 00 00 00 00 00 00 00 29 f0 08 01
