index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Wandering Saplin,28673,263,67 00 00 00 00 00 00 00 00 00 00 00 01 70 07 01
2,64,Wandering Saplin,28674,263,67 00 00 00 00 00 00 00 00 00 00 00 02 70 07 01
3,96,Wandering Saplin,28675,263,67 00 00 00 00 00 00 00 00 00 00 00 03 70 07 01
4,128,Wandering Saplin,28676,263,67 00 00 00 00 00 00 00 00 00 00 00 04 70 07 01
5,160,Jubjub,28677,263,00 00 00 00 00 00 00 00 00 00 00 00 05 70 07 01
6,192,Jubjub,28678,263,00 00 00 00 00 00 00 00 00 00 00 00 06 70 07 01
7,224,Hill Lizard,28679,263,00 00 00 00 00 00 00 00 00 00 00 00 07 70 07 01
8,256,Hill Lizard,28680,263,00 00 00 00 00 00 00 00 00 00 00 00 08 70 07 01
9,288,Night Bats,28681,263,00 00 00 00 00 00 00 00 00 00 00 00 09 70 07 01
10,320,Night Bats,28682,263,00 00 00 00 00 00 00 00 00 00 00 00 0a 70 07 01
11,352,Night Bats,28683,263,00 00 00 00 00 00 00 00 00 00 00 00 0b 70 07 01
12,384,Black Bat,28684,263,00 00 00 00 00 00 00 00 00 00 00 00 0c 70 07 01
13,416,Wandering Saplin,28685,263,67 00 00 00 00 00 00 00 00 00 00 00 0d 70 07 01
14,448,Wandering Saplin,28686,263,67 00 00 00 00 00 00 00 00 00 00 00 0e 70 07 01
15,480,Wandering Saplin,28687,263,67 00 00 00 00 00 00 00 00 00 00 00 0f 70 07 01
16,512,Wandering Saplin,28688,263,67 00 00 00 00 00 00 00 00 00 00 00 10 70 07 01
17,544,Jubjub,28689,263,00 00 00 00 00 00 00 00 00 00 00 00 11 70 07 01
18,576,Jubjub,28690,263,00 00 00 00 00 00 00 00 00 00 00 00 12 70 07 01
19,608,Jubjub,28691,263,00 00 00 00 00 00 00 00 00 00 00 00 13 70 07 01
20,640,Hill Lizard,28692,263,00 00 00 00 00 00 00 00 00 00 00 00 14 70 07 01
21,672,Hill Lizard,28693,263,00 00 00 00 00 00 00 00 00 00 00 00 15 70 07 01
22,704,Hill Lizard,28694,263,00 00 00 00 00 00 00 00 00 00 00 00 16 70 07 01
23,736,Wandering Saplin,28695,263,67 00 00 00 00 00 00 00 00 00 00 00 17 70 07 01
24,768,Wandering Saplin,28696,263,67 00 00 00 00 00 00 00 00 00 00 00 18 70 07 01
25,800,Wandering Saplin,28697,263,67 00 00 00 00 00 00 00 00 00 00 00 19 70 07 01
26,832,Jubjub,28698,263,00 00 00 00 00 00 00 00 00 00 00 00 1a 70 07 01
27,864,Jubjub,28699,263,00 00 00 00 00 00 00 00 00 00 00 00 1b 70 07 01
28,896,Hill Lizard,28700,263,00 00 00 00 00 00 00 00 00 00 00 00 1c 70 07 01
29,928,Hill Lizard,28701,263,00 00 00 00 00 00 00 00 00 00 00 00 1d 70 07 01
30,960,Will-o'-the-Wisp,28702,263,00 00 00 00 00 00 00 00 00 00 00 00 1e 70 07 01
31,992,Wandering Saplin,28703,263,67 00 00 00 00 00 00 00 00 00 00 00 1f 70 07 01
32,1024,Wandering Saplin,28704,263,67 00 00 00 00 00 00 00 00 00 00 00 20 70 07 01
33,1056,Jubjub,28705,263,00 00 00 00 00 00 00 00 00 00 00 00 21 70 07 01
34,1088,Jubjub,28706,263,00 00 00 00 00 00 00 00 00 00 00 00 22 70 07 01
35,1120,Hill Lizard,28707,263,00 00 00 00 00 00 00 00 00 00 00 00 23 70 07 01
36,1152,Hill Lizard,28708,263,00 00 00 00 00 00 00 00 00 00 00 00 24 70 07 01
37,1184,Night Bats,28709,263,00 00 00 00 00 00 00 00 00 00 00 00 25 70 07 01
38,1216,Night Bats,28710,263,00 00 00 00 00 00 00 00 00 00 00 00 26 70 07 01
39,1248,Black Bat,28711,263,00 00 00 00 00 00 00 00 00 00 00 00 27 70 07 01
40,1280,Scavenging Hound,28712,263,00 00 00 00 00 00 00 00 00 00 00 00 28 70 07 01
41,1312,Bogy,28713,263,00 00 00 00 00 00 00 00 00 00 00 00 29 70 07 01
42,1344,Wandering Saplin,28714,263,67 00 00 00 00 00 00 00 00 00 00 00 2a 70 07 01
43,1376,Wandering Saplin,28715,263,67 00 00 00 00 00 00 00 00 00 00 00 2b 70 07 01
44,1408,Jubjub,28716,263,00 00 00 00 00 00 00 00 00 00 00 00 2c 70 07 01
45,1440,Jubjub,28717,263,00 00 00 00 00 00 00 00 00 00 00 00 2d 70 07 01
46,1472,Hill Lizard,28718,263,00 00 00 00 00 00 00 00 00 00 00 00 2e 70 07 01
47,1504,Hill Lizard,28719,263,00 00 00 00 00 00 00 00 00 00 00 00 2f 70 07 01
48,1536,Jubjub,28720,263,00 00 00 00 00 00 00 00 00 00 00 00 30 70 07 01
49,1568,Jubjub,28721,263,00 00 00 00 00 00 00 00 00 00 00 00 31 70 07 01
50,1600,Hill Lizard,28722,263,00 00 00 00 00 00 00 00 00 00 00 00 32 70 07 01
51,1632,Hill Lizard,28723,263,00 00 00 00 00 00 00 00 00 00 00 00 33 70 07 01
52,1664,Hill Lizard,28724,263,00 00 00 00 00 00 00 00 00 00 00 00 34 70 07 01
53,1696,Axe Beak,28725,263,00 00 00 00 00 00 00 00 00 00 00 00 35 70 07 01
54,1728,Night Bats,28726,263,00 00 00 00 00 00 00 00 00 00 00 00 36 70 07 01
55,1760,Night Bats,28727,263,00 00 00 00 00 00 00 00 00 00 00 00 37 70 07 01
56,1792,Black Bat,28728,263,00 00 00 00 00 00 00 00 00 00 00 00 38 70 07 01
57,1824,Scavenging Hound,28729,263,00 00 00 00 00 00 00 00 00 00 00 00 39 70 07 01
58,1856,Earth Elemental,28730,263,00 00 00 00 00 00 00 00 00 00 00 00 3a 70 07 01
59,1888,Goblin Mugger,28731,263,00 00 00 00 00 00 00 00 00 00 00 00 3b 70 07 01
60,1920,Goblin Ambusher,28732,263,00 00 00 00 00 00 00 00 00 00 00 00 3c 70 07 01
61,1952,Goblin Leecher,28733,263,00 00 00 00 00 00 00 00 00 00 00 00 3d 70 07 01
