index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Ferocious Pugil,20481,265,00 00 00 00 00 00 00 00 00 00 00 00 01 50 09 01
2,64,Ferocious Pugil,20482,265,00 00 00 00 00 00 00 00 00 00 00 00 02 50 09 01
3,96,Greater Pugil,20483,265,00 00 00 00 00 00 00 00 00 00 00 00 03 50 09 01
4,128,Gloop,20484,265,00 00 00 00 00 00 00 00 00 00 00 00 04 50 09 01
5,160,Oil Spill,20485,265,00 00 00 00 00 00 00 00 00 00 00 00 05 50 09 01
6,192,Orcish Fighter,20486,265,00 00 00 00 00 00 00 00 00 00 00 00 06 50 09 01
7,224,Orcish Fighter,20487,265,00 00 00 00 00 00 00 00 00 00 00 00 07 50 09 01
8,256,Orcish Fighter,20488,265,00 00 00 00 00 00 00 00 00 00 00 00 08 50 09 01
9,288,Orcish Cursemake,20489,265,72 00 00 00 00 00 00 00 00 00 00 00 09 50 09 01
10,320,Davoi Hornet,20490,265,00 00 00 00 00 00 00 00 00 00 00 00 0a 50 09 01
11,352,Davoi Hornet,20491,265,00 00 00 00 00 00 00 00 00 00 00 00 0b 50 09 01
12,384,Orcish Fighter,20492,265,00 00 00 00 00 00 00 00 00 00 00 00 0c 50 09 01
13,416,Orcish Cursemake,20493,265,72 00 00 00 00 00 00 00 00 00 00 00 0d 50 09 01
14,448,Orcish Cursemake,20494,265,72 00 00 00 00 00 00 00 00 00 00 00 0e 50 09 01
15,480,Orcish Serjeant,20495,265,00 00 00 00 00 00 00 00 00 00 00 00 0f 50 09 01
16,512,Davoi Hornet,20496,265,00 00 00 00 00 00 00 00 00 00 00 00 10 50 09 01
17,544,Davoi Hornet,20497,265,00 00 00 00 00 00 00 00 00 00 00 00 11 50 09 01
18,576,Orcish Fighter,20498,265,00 00 00 00 00 00 00 00 00 00 00 00 12 50 09 01
