index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Snipper,45057,256,00 00 00 00 00 00 00 00 00 00 00 00 01 b0 00 01
2,64,Blind Crab,45058,256,00 00 00 00 00 00 00 00 00 00 00 00 02 b0 00 01
3,96,Cutter,45059,256,00 00 00 00 00 00 00 00 00 00 00 00 03 b0 00 01
4,128,Ghost Crab,45060,256,00 00 00 00 00 00 00 00 00 00 00 00 04 b0 00 01
5,160,Amoebic Nodule,45061,256,00 00 00 00 00 00 00 00 00 00 00 00 05 b0 00 01
6,192,Dark Bats,45062,256,00 00 00 00 00 00 00 00 00 00 00 00 06 b0 00 01
7,224,Goblin Craftsman,45063,256,00 00 00 00 00 00 00 00 00 00 00 00 07 b0 00 01
8,256,Goblin Gutterman,45064,256,00 00 00 00 00 00 00 00 00 00 00 00 08 b0 00 01
9,288,Moblin Pickman,45065,256,00 00 00 00 00 00 00 00 00 00 00 00 09 b0 00 01
10,320,Goblin Leadman,45066,256,00 00 00 00 00 00 00 00 00 00 00 00 0a b0 00 01
11,352,Goblin's Bat,45067,256,00 00 00 00 00 00 00 00 00 00 00 00 0b b0 00 01
12,384,Dark Bats,45068,256,00 00 00 00 00 00 00 00 00 00 00 00 0c b0 00 01
13,416,Moblin Witchman,45069,256,00 00 00 00 00 00 00 00 00 00 00 00 0d b0 00 01
14,448,Goblin Hammerman,45070,256,00 00 00 00 00 00 00 00 00 00 00 00 0e b0 00 01
15,480,Moblin Witchman,45071,256,00 00 00 00 00 00 00 00 00 00 00 00 0f b0 00 01
16,512,Dark Bats,45072,256,00 00 00 00 00 00 00 00 00 00 00 00 10 b0 00 01
17,544,Goblin Gutterman,45073,256,00 00 00 00 00 00 00 00 00 00 00 00 11 b0 00 01
18,576,Moblin Ragman,45074,256,00 00 00 00 00 00 00 00 00 00 00 00 12 b0 00 01
19,608,Moblin Chapman,45075,256,00 00 00 00 00 00 00 00 00 00 00 00 13 b0 00 01
20,640,Goblin Craftsman,45076,256,00 00 00 00 00 00 00 00 00 00 00 00 14 b0 00 01
21,672,Moblin Witchman,45077,256,00 00 00 00 00 00 00 00 00 00 00 00 15 b0 00 01
22,704,Moblin Ragman,45078,256,00 00 00 00 00 00 00 00 00 00 00 00 16 b0 00 01
23,736,Moblin Pickman,45079,256,00 00 00 00 00 00 00 00 00 00 00 00 17 b0 00 01
24,768,Bugbear Servingm,45080,256,61 6e 00 00 00 00 00 00 00 00 00 00 18 b0 00 01
25,800,Bugbear Servingm,45081,256,61 6e 00 00 00 00 00 00 00 00 00 00 19 b0 00 01
26,832,Bugbear Servingm,45082,256,61 6e 00 00 00 00 00 00 00 00 00 00 1a b0 00 01
27,864,Goblin Hammerman,45083,256,00 00 00 00 00 00 00 00 00 00 00 00 1b b0 00 01
28,896,Dark Bats,45084,256,00 00 00 00 00 00 00 00 00 00 00 00 1c b0 00 01
29,928,Moblin Chapman,45085,256,00 00 00 00 00 00 00 00 00 00 00 00 1d b0 00 01
30,960,Dark Bats,45086,256,00 00 00 00 00 00 00 00 00 00 00 00 1e b0 00 01
31,992,Goblin Craftsman,45087,256,00 00 00 00 00 00 00 00 00 00 00 00 1f b0 00 01
32,1024,Moblin Witchman,45088,256,00 00 00 00 00 00 00 00 00 00 00 00 20 b0 00 01
33,1056,Goblin Leadman,45089,256,00 00 00 00 00 00 00 00 00 00 00 00 21 b0 00 01
34,1088,Goblin's Bat,45090,256,00 00 00 00 00 00 00 00 00 00 00 00 22 b0 00 01
35,1120,Moblin Ragman,45091,256,00 00 00 00 00 00 00 00 00 00 00 00 23 b0 00 01
36,1152,Bugbear Servingm,45092,256,61 6e 00 00 00 00 00 00 00 00 00 00 24 b0 00 01
37,1184,Earth Elemental,45093,256,00 00 00 00 00 00 00 00 00 00 00 00 25 b0 00 01
38,1216,Goblin Leadman,45094,256,00 00 00 00 00 00 00 00 00 00 00 00 26 b0 00 01
39,1248,Goblin's Bat,45095,256,00 00 00 00 00 00 00 00 00 00 00 00 27 b0 00 01
40,1280,Goblin Hammerman,45096,256,00 00 00 00 00 00 00 00 00 00 00 00 28 b0 00 01
41,1312,Bugbear Servingm,45097,256,61 6e 00 00 00 00 00 00 00 00 00 00 29 b0 00 01
42,1344,Moblin Chapman,45098,256,00 00 00 00 00 00 00 00 00 00 00 00 2a b0 00 01
43,1376,Bugbear Servingm,45099,256,61 6e 00 00 00 00 00 00 00 00 00 00 2b b0 00 01
44,1408,Goblin Gutterman,45100,256,00 00 00 00 00 00 00 00 00 00 00 00 2c b0 00 01
45,1440,Goblin Craftsman,45101,256,00 00 00 00 00 00 00 00 00 00 00 00 2d b0 00 01
46,1472,Moblin Ragman,45102,256,00 00 00 00 00 00 00 00 00 00 00 00 2e b0 00 01
47,1504,Dark Bats,45103,256,00 00 00 00 00 00 00 00 00 00 00 00 2f b0 00 01
48,1536,Bugbear Servingm,45104,256,61 6e 00 00 00 00 00 00 00 00 00 00 30 b0 00 01
49,1568,Bugbear Servingm,45105,256,61 6e 00 00 00 00 00 00 00 00 00 00 31 b0 00 01
50,1600,Bugbear Musclema,45106,256,6e 00 00 00 00 00 00 00 00 00 00 00 32 b0 00 01
51,1632,Moblin Chapman,45107,256,00 00 00 00 00 00 00 00 00 00 00 00 33 b0 00 01
52,1664,Goblin Leadman,45108,256,00 00 00 00 00 00 00 00 00 00 00 00 34 b0 00 01
53,1696,Goblin's Bat,45109,256,00 00 00 00 00 00 00 00 00 00 00 00 35 b0 00 01
54,1728,Stirge,45110,256,00 00 00 00 00 00 00 00 00 00 00 00 36 b0 00 01
55,1760,Stirge,45111,256,00 00 00 00 00 00 00 00 00 00 00 00 37 b0 00 01
56,1792,Dark Bats,45112,256,00 00 00 00 00 00 00 00 00 00 00 00 38 b0 00 01
57,1824,Stirge,45113,256,00 00 00 00 00 00 00 00 00 00 00 00 39 b0 00 01
58,1856,Moblin Ragman,45114,256,00 00 00 00 00 00 00 00 00 00 00 00 3a b0 00 01
59,1888,Ancient Bomb,45115,256,00 00 00 00 00 00 00 00 00 00 00 00 3b b0 00 01
60,1920,Moblin Pickman,45116,256,00 00 00 00 00 00 00 00 00 00 00 00 3c b0 00 01
61,1952,Goblin Hammerman,45117,256,00 00 00 00 00 00 00 00 00 00 00 00 3d b0 00 01
62,1984,Ancient Bomb,45118,256,00 00 00 00 00 00 00 00 00 00 00 00 3e b0 00 01
63,2016,Moblin Witchman,45119,256,00 00 00 00 00 00 00 00 00 00 00 00 3f b0 00 01
64,2048,Bugbear Servingm,45120,256,61 6e 00 00 00 00 00 00 00 00 00 00 40 b0 00 01
65,2080,Moblin Chapman,45121,256,00 00 00 00 00 00 00 00 00 00 00 00 41 b0 00 01
66,2112,Goblin Gutterman,45122,256,00 00 00 00 00 00 00 00 00 00 00 00 42 b0 00 01
67,2144,Goblin Leadman,45123,256,00 00 00 00 00 00 00 00 00 00 00 00 43 b0 00 01
68,2176,Goblin's Bat,45124,256,00 00 00 00 00 00 00 00 00 00 00 00 44 b0 00 01
69,2208,Goblin Hammerman,45125,256,00 00 00 00 00 00 00 00 00 00 00 00 45 b0 00 01
70,2240,Goblin Craftsman,45126,256,00 00 00 00 00 00 00 00 00 00 00 00 46 b0 00 01
71,2272,Moblin Pickman,45127,256,00 00 00 00 00 00 00 00 00 00 00 00 47 b0 00 01
72,2304,Bugbear Servingm,45128,256,61 6e 00 00 00 00 00 00 00 00 00 00 48 b0 00 01
73,2336,Goblin Craftsman,45129,256,00 00 00 00 00 00 00 00 00 00 00 00 49 b0 00 01
