index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Lost Soul,1,263,00 00 00 00 00 00 00 00 00 00 00 00 01 00 07 01
2,64,Lost Soul,2,263,00 00 00 00 00 00 00 00 00 00 00 00 02 00 07 01
3,96,Lost Soul,3,263,00 00 00 00 00 00 00 00 00 00 00 00 03 00 07 01
4,128,Lost Soul,4,263,00 00 00 00 00 00 00 00 00 00 00 00 04 00 07 01
5,160,Lost Soul,5,263,00 00 00 00 00 00 00 00 00 00 00 00 05 00 07 01
6,192,Lost Soul,6,263,00 00 00 00 00 00 00 00 00 00 00 00 06 00 07 01
7,224,Lost Soul,7,263,00 00 00 00 00 00 00 00 00 00 00 00 07 00 07 01
8,256,Lost Soul,8,263,00 00 00 00 00 00 00 00 00 00 00 00 08 00 07 01
9,288,Lost Soul,9,263,00 00 00 00 00 00 00 00 00 00 00 00 09 00 07 01
10,320,Lost Soul,10,263,00 00 00 00 00 00 00 00 00 00 00 00 0a 00 07 01
11,352,Lost Soul,11,263,00 00 00 00 00 00 00 00 00 00 00 00 0b 00 07 01
12,384,Lost Soul,12,263,00 00 00 00 00 00 00 00 00 00 00 00 0c 00 07 01
13,416,Lost Soul,13,263,00 00 00 00 00 00 00 00 00 00 00 00 0d 00 07 01
14,448,Lost Soul,14,263,00 00 00 00 00 00 00 00 00 00 00 00 0e 00 07 01
15,480,Etemmu,15,263,00 00 00 00 00 00 00 00 00 00 00 00 0f 00 07 01
16,512,Etemmu,16,263,00 00 00 00 00 00 00 00 00 00 00 00 10 00 07 01
17,544,Evil Eye,17,263,00 00 00 00 00 00 00 00 00 00 00 00 11 00 07 01
18,576,Evil Eye,18,263,00 00 00 00 00 00 00 00 00 00 00 00 12 00 07 01
19,608,Shadow Dragon,19,263,00 00 00 00 00 00 00 00 00 00 00 00 13 00 07 01
