index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Mold Bats,53249,265,00 00 00 00 00 00 00 00 00 00 00 00 01 d0 09 01
2,64,Mold Bats,53250,265,00 00 00 00 00 00 00 00 00 00 00 00 02 d0 09 01
3,96,Mold Bats,53251,265,00 00 00 00 00 00 00 00 00 00 00 00 03 d0 09 01
4,128,Stirge,53252,265,00 00 00 00 00 00 00 00 00 00 00 00 04 d0 09 01
5,160,Stirge,53253,265,00 00 00 00 00 00 00 00 00 00 00 00 05 d0 09 01
6,192,Goblin Pathfinde,53254,265,72 00 00 00 00 00 00 00 00 00 00 00 06 d0 09 01
7,224,Goblin's Bat,53255,265,00 00 00 00 00 00 00 00 00 00 00 00 07 d0 09 01
8,256,Goblin Furrier,53256,265,00 00 00 00 00 00 00 00 00 00 00 00 08 d0 09 01
9,288,Goblin Smithy,53257,265,00 00 00 00 00 00 00 00 00 00 00 00 09 d0 09 01
10,320,Goblin Shaman,53258,265,00 00 00 00 00 00 00 00 00 00 00 00 0a d0 09 01
11,352,Goblin Pathfinde,53259,265,72 00 00 00 00 00 00 00 00 00 00 00 0b d0 09 01
12,384,Goblin's Bat,53260,265,00 00 00 00 00 00 00 00 00 00 00 00 0c d0 09 01
13,416,Goblin Furrier,53261,265,00 00 00 00 00 00 00 00 00 00 00 00 0d d0 09 01
14,448,Goblin Smithy,53262,265,00 00 00 00 00 00 00 00 00 00 00 00 0e d0 09 01
15,480,Goblin Shaman,53263,265,00 00 00 00 00 00 00 00 00 00 00 00 0f d0 09 01
16,512,Goblin Pathfinde,53264,265,72 00 00 00 00 00 00 00 00 00 00 00 10 d0 09 01
17,544,Goblin's Bat,53265,265,00 00 00 00 00 00 00 00 00 00 00 00 11 d0 09 01
18,576,Goblin Furrier,53266,265,00 00 00 00 00 00 00 00 00 00 00 00 12 d0 09 01
19,608,Goblin Smithy,53267,265,00 00 00 00 00 00 00 00 00 00 00 00 13 d0 09 01
20,640,Goblin Shaman,53268,265,00 00 00 00 00 00 00 00 00 00 00 00 14 d0 09 01
21,672,Goblin Pathfinde,53269,265,72 00 00 00 00 00 00 00 00 00 00 00 15 d0 09 01
22,704,Goblin's Bat,53270,265,00 00 00 00 00 00 00 00 00 00 00 00 16 d0 09 01
23,736,Goblin Furrier,53271,265,00 00 00 00 00 00 00 00 00 00 00 00 17 d0 09 01
24,768,Goblin Smithy,53272,265,00 00 00 00 00 00 00 00 00 00 00 00 18 d0 09 01
25,800,Goblin Shaman,53273,265,00 00 00 00 00 00 00 00 00 00 00 00 19 d0 09 01
26,832,Giant Gatekeeper,53274,265,00 00 00 00 00 00 00 00 00 00 00 00 1a d0 09 01
27,864,Giant Guard,53275,265,00 00 00 00 00 00 00 00 00 00 00 00 1b d0 09 01
28,896,Giant Sentry,53276,265,00 00 00 00 00 00 00 00 00 00 00 00 1c d0 09 01
29,928,Gigas's Bat,53277,265,00 00 00 00 00 00 00 00 00 00 00 00 1d d0 09 01
30,960,Giant Lobber,53278,265,00 00 00 00 00 00 00 00 00 00 00 00 1e d0 09 01
31,992,Giant Gatekeeper,53279,265,00 00 00 00 00 00 00 00 00 00 00 00 1f d0 09 01
32,1024,Giant Guard,53280,265,00 00 00 00 00 00 00 00 00 00 00 00 20 d0 09 01
33,1056,Giant Sentry,53281,265,00 00 00 00 00 00 00 00 00 00 00 00 21 d0 09 01
34,1088,Gigas's Bat,53282,265,00 00 00 00 00 00 00 00 00 00 00 00 22 d0 09 01
35,1120,Giant Lobber,53283,265,00 00 00 00 00 00 00 00 00 00 00 00 23 d0 09 01
36,1152,Eurytos,53284,265,00 00 00 00 00 00 00 00 00 00 00 00 24 d0 09 01
37,1184,Giant Gatekeeper,53285,265,00 00 00 00 00 00 00 00 00 00 00 00 25 d0 09 01
38,1216,Giant Guard,53286,265,00 00 00 00 00 00 00 00 00 00 00 00 26 d0 09 01
39,1248,Giant Sentry,53287,265,00 00 00 00 00 00 00 00 00 00 00 00 27 d0 09 01
40,1280,Gigas's Bat,53288,265,00 00 00 00 00 00 00 00 00 00 00 00 28 d0 09 01
41,1312,Giant Lobber,53289,265,00 00 00 00 00 00 00 00 00 00 00 00 29 d0 09 01
42,1344,Goblin Pathfinde,53290,265,72 00 00 00 00 00 00 00 00 00 00 00 2a d0 09 01
43,1376,Goblin's Bat,53291,265,00 00 00 00 00 00 00 00 00 00 00 00 2b d0 09 01
44,1408,Goblin Furrier,53292,265,00 00 00 00 00 00 00 00 00 00 00 00 2c d0 09 01
45,1440,Goblin Smithy,53293,265,00 00 00 00 00 00 00 00 00 00 00 00 2d d0 09 01
46,1472,Goblin Shaman,53294,265,00 00 00 00 00 00 00 00 00 00 00 00 2e d0 09 01
47,1504,Goblin Pathfinde,53295,265,72 00 00 00 00 00 00 00 00 00 00 00 2f d0 09 01
48,1536,Goblin's Bat,53296,265,00 00 00 00 00 00 00 00 00 00 00 00 30 d0 09 01
49,1568,Goblin Furrier,53297,265,00 00 00 00 00 00 00 00 00 00 00 00 31 d0 09 01
50,1600,Goblin Smithy,53298,265,00 00 00 00 00 00 00 00 00 00 00 00 32 d0 09 01
51,1632,Goblin Shaman,53299,265,00 00 00 00 00 00 00 00 00 00 00 00 33 d0 09 01
52,1664,Magic Pot,53300,265,00 00 00 00 00 00 00 00 00 00 00 00 34 d0 09 01
53,1696,Panzer Doll,53301,265,00 00 00 00 00 00 00 00 00 00 00 00 35 d0 09 01
54,1728,Panzer Doll,53302,265,00 00 00 00 00 00 00 00 00 00 00 00 36 d0 09 01
55,1760,Mold Bats,53303,265,00 00 00 00 00 00 00 00 00 00 00 00 37 d0 09 01
56,1792,Mold Bats,53304,265,00 00 00 00 00 00 00 00 00 00 00 00 38 d0 09 01
57,1824,Stirge,53305,265,00 00 00 00 00 00 00 00 00 00 00 00 39 d0 09 01
58,1856,Magic Pot,53306,265,00 00 00 00 00 00 00 00 00 00 00 00 3a d0 09 01
59,1888,Magic Pot,53307,265,00 00 00 00 00 00 00 00 00 00 00 00 3b d0 09 01
60,1920,Mold Bats,53308,265,00 00 00 00 00 00 00 00 00 00 00 00 3c d0 09 01
61,1952,Stirge,53309,265,00 00 00 00 00 00 00 00 00 00 00 00 3d d0 09 01
62,1984,Stirge,53310,265,00 00 00 00 00 00 00 00 00 00 00 00 3e d0 09 01
63,2016,Banshee,53311,265,00 00 00 00 00 00 00 00 00 00 00 00 3f d0 09 01
64,2048,Stirge,53312,265,00 00 00 00 00 00 00 00 00 00 00 00 40 d0 09 01
65,2080,Stirge,53313,265,00 00 00 00 00 00 00 00 00 00 00 00 41 d0 09 01
66,2112,Banshee,53314,265,00 00 00 00 00 00 00 00 00 00 00 00 42 d0 09 01
67,2144,Goblin Pathfinde,53315,265,72 00 00 00 00 00 00 00 00 00 00 00 43 d0 09 01
68,2176,Goblin's Bat,53316,265,00 00 00 00 00 00 00 00 00 00 00 00 44 d0 09 01
69,2208,Goblin Furrier,53317,265,00 00 00 00 00 00 00 00 00 00 00 00 45 d0 09 01
70,2240,Goblin Smithy,53318,265,00 00 00 00 00 00 00 00 00 00 00 00 46 d0 09 01
71,2272,Goblin Shaman,53319,265,00 00 00 00 00 00 00 00 00 00 00 00 47 d0 09 01
72,2304,Goblin Pathfinde,53320,265,72 00 00 00 00 00 00 00 00 00 00 00 48 d0 09 01
73,2336,Goblin's Bat,53321,265,00 00 00 00 00 00 00 00 00 00 00 00 49 d0 09 01
74,2368,Goblin Furrier,53322,265,00 00 00 00 00 00 00 00 00 00 00 00 4a d0 09 01
75,2400,Goblin Smithy,53323,265,00 00 00 00 00 00 00 00 00 00 00 00 4b d0 09 01
76,2432,Goblin Shaman,53324,265,00 00 00 00 00 00 00 00 00 00 00 00 4c d0 09 01
77,2464,Banshee,53325,265,00 00 00 00 00 00 00 00 00 00 00 00 4d d0 09 01
78,2496,Evil Spirit,53326,265,00 00 00 00 00 00 00 00 00 00 00 00 4e d0 09 01
79,2528,Goblin Pathfinde,53327,265,72 00 00 00 00 00 00 00 00 00 00 00 4f d0 09 01
80,2560,Goblin's Bat,53328,265,00 00 00 00 00 00 00 00 00 00 00 00 50 d0 09 01
81,2592,Goblin Furrier,53329,265,00 00 00 00 00 00 00 00 00 00 00 00 51 d0 09 01
82,2624,Goblin Smithy,53330,265,00 00 00 00 00 00 00 00 00 00 00 00 52 d0 09 01
83,2656,Goblin Shaman,53331,265,00 00 00 00 00 00 00 00 00 00 00 00 53 d0 09 01
84,2688,Goblin Pathfinde,53332,265,72 00 00 00 00 00 00 00 00 00 00 00 54 d0 09 01
85,2720,Goblin's Bat,53333,265,00 00 00 00 00 00 00 00 00 00 00 00 55 d0 09 01
86,2752,Goblin Furrier,53334,265,00 00 00 00 00 00 00 00 00 00 00 00 56 d0 09 01
87,2784,Goblin Smithy,53335,265,00 00 00 00 00 00 00 00 00 00 00 00 57 d0 09 01
88,2816,Goblin Shaman,53336,265,00 00 00 00 00 00 00 00 00 00 00 00 58 d0 09 01
89,2848,Giant Gatekeeper,53337,265,00 00 00 00 00 00 00 00 00 00 00 00 59 d0 09 01
90,2880,Giant Guard,53338,265,00 00 00 00 00 00 00 00 00 00 00 00 5a d0 09 01
91,2912,Giant Sentry,53339,265,00 00 00 00 00 00 00 00 00 00 00 00 5b d0 09 01
92,2944,Gigas's Bat,53340,265,00 00 00 00 00 00 00 00 00 00 00 00 5c d0 09 01
93,2976,Giant Lobber,53341,265,00 00 00 00 00 00 00 00 00 00 00 00 5d d0 09 01
94,3008,Polybotes,53342,265,00 00 00 00 00 00 00 00 00 00 00 00 5e d0 09 01
95,3040,Giant Gatekeeper,53343,265,00 00 00 00 00 00 00 00 00 00 00 00 5f d0 09 01
96,3072,Giant Guard,53344,265,00 00 00 00 00 00 00 00 00 00 00 00 60 d0 09 01
97,3104,Giant Sentry,53345,265,00 00 00 00 00 00 00 00 00 00 00 00 61 d0 09 01
98,3136,Gigas's Bat,53346,265,00 00 00 00 00 00 00 00 00 00 00 00 62 d0 09 01
99,3168,Giant Lobber,53347,265,00 00 00 00 00 00 00 00 00 00 00 00 63 d0 09 01
100,3200,Giant Gatekeeper,53348,265,00 00 00 00 00 00 00 00 00 00 00 00 64 d0 09 01
101,3232,Giant Guard,53349,265,00 00 00 00 00 00 00 00 00 00 00 00 65 d0 09 01
102,3264,Giant Sentry,53350,265,00 00 00 00 00 00 00 00 00 00 00 00 66 d0 09 01
103,3296,Gigas's Bat,53351,265,00 00 00 00 00 00 00 00 00 00 00 00 67 d0 09 01
104,3328,Giant Lobber,53352,265,00 00 00 00 00 00 00 00 00 00 00 00 68 d0 09 01
105,3360,Giant Gatekeeper,53353,265,00 00 00 00 00 00 00 00 00 00 00 00 69 d0 09 01
106,3392,Giant Guard,53354,265,00 00 00 00 00 00 00 00 00 00 00 00 6a d0 09 01
107,3424,Giant Sentry,53355,265,00 00 00 00 00 00 00 00 00 00 00 00 6b d0 09 01
108,3456,Gigas's Bat,53356,265,00 00 00 00 00 00 00 00 00 00 00 00 6c d0 09 01
109,3488,Giant Lobber,53357,265,00 00 00 00 00 00 00 00 00 00 00 00 6d d0 09 01
110,3520,Giant Gatekeeper,53358,265,00 00 00 00 00 00 00 00 00 00 00 00 6e d0 09 01
111,3552,Giant Guard,53359,265,00 00 00 00 00 00 00 00 00 00 00 00 6f d0 09 01
112,3584,Giant Sentry,53360,265,00 00 00 00 00 00 00 00 00 00 00 00 70 d0 09 01
113,3616,Gigas's Bat,53361,265,00 00 00 00 00 00 00 00 00 00 00 00 71 d0 09 01
114,3648,Giant Lobber,53362,265,00 00 00 00 00 00 00 00 00 00 00 00 72 d0 09 01
115,3680,Giant Gatekeeper,53363,265,00 00 00 00 00 00 00 00 00 00 00 00 73 d0 09 01
116,3712,Giant Guard,53364,265,00 00 00 00 00 00 00 00 00 00 00 00 74 d0 09 01
117,3744,Giant Sentry,53365,265,00 00 00 00 00 00 00 00 00 00 00 00 75 d0 09 01
118,3776,Gigas's Bat,53366,265,00 00 00 00 00 00 00 00 00 00 00 00 76 d0 09 01
119,3808,Giant Lobber,53367,265,00 00 00 00 00 00 00 00 00 00 00 00 77 d0 09 01
120,3840,Giant Gatekeeper,53368,265,00 00 00 00 00 00 00 00 00 00 00 00 78 d0 09 01
121,3872,Giant Guard,53369,265,00 00 00 00 00 00 00 00 00 00 00 00 79 d0 09 01
122,3904,Giant Sentry,53370,265,00 00 00 00 00 00 00 00 00 00 00 00 7a d0 09 01
123,3936,Gigas's Bat,53371,265,00 00 00 00 00 00 00 00 00 00 00 00 7b d0 09 01
124,3968,Giant Lobber,53372,265,00 00 00 00 00 00 00 00 00 00 00 00 7c d0 09 01
125,4000,Panzer Doll,53373,265,00 00 00 00 00 00 00 00 00 00 00 00 7d d0 09 01
126,4032,Panzer Doll,53374,265,00 00 00 00 00 00 00 00 00 00 00 00 7e d0 09 01
127,4064,Magic Pot,53375,265,00 00 00 00 00 00 00 00 00 00 00 00 7f d0 09 01
128,4096,Magic Pot,53376,265,00 00 00 00 00 00 00 00 00 00 00 00 80 d0 09 01
129,4128,Rhoitos,53377,265,00 00 00 00 00 00 00 00 00 00 00 00 81 d0 09 01
130,4160,Giant Gatekeeper,53378,265,00 00 00 00 00 00 00 00 00 00 00 00 82 d0 09 01
131,4192,Giant Guard,53379,265,00 00 00 00 00 00 00 00 00 00 00 00 83 d0 09 01
132,4224,Giant Sentry,53380,265,00 00 00 00 00 00 00 00 00 00 00 00 84 d0 09 01
133,4256,Gigas's Bat,53381,265,00 00 00 00 00 00 00 00 00 00 00 00 85 d0 09 01
134,4288,Giant Lobber,53382,265,00 00 00 00 00 00 00 00 00 00 00 00 86 d0 09 01
135,4320,Goblin Pathfinde,53383,265,72 00 00 00 00 00 00 00 00 00 00 00 87 d0 09 01
136,4352,Goblin's Bat,53384,265,00 00 00 00 00 00 00 00 00 00 00 00 88 d0 09 01
137,4384,Goblin Furrier,53385,265,00 00 00 00 00 00 00 00 00 00 00 00 89 d0 09 01
138,4416,Goblin Smithy,53386,265,00 00 00 00 00 00 00 00 00 00 00 00 8a d0 09 01
139,4448,Goblin Shaman,53387,265,00 00 00 00 00 00 00 00 00 00 00 00 8b d0 09 01
140,4480,Goblin Pathfinde,53388,265,72 00 00 00 00 00 00 00 00 00 00 00 8c d0 09 01
141,4512,Goblin's Bat,53389,265,00 00 00 00 00 00 00 00 00 00 00 00 8d d0 09 01
142,4544,Goblin Furrier,53390,265,00 00 00 00 00 00 00 00 00 00 00 00 8e d0 09 01
143,4576,Goblin Smithy,53391,265,00 00 00 00 00 00 00 00 00 00 00 00 8f d0 09 01
144,4608,Goblin Shaman,53392,265,00 00 00 00 00 00 00 00 00 00 00 00 90 d0 09 01
145,4640,Goblin Pathfinde,53393,265,72 00 00 00 00 00 00 00 00 00 00 00 91 d0 09 01
146,4672,Goblin's Bat,53394,265,00 00 00 00 00 00 00 00 00 00 00 00 92 d0 09 01
147,4704,Goblin Furrier,53395,265,00 00 00 00 00 00 00 00 00 00 00 00 93 d0 09 01
148,4736,Goblin Smithy,53396,265,00 00 00 00 00 00 00 00 00 00 00 00 94 d0 09 01
149,4768,Goblin Shaman,53397,265,00 00 00 00 00 00 00 00 00 00 00 00 95 d0 09 01
150,4800,Thunder Elementa,53398,265,6c 00 00 00 00 00 00 00 00 00 00 00 96 d0 09 01
151,4832,Light Elemental,53399,265,00 00 00 00 00 00 00 00 00 00 00 00 97 d0 09 01
152,4864,Goblin Pathfinde,53400,265,72 00 00 00 00 00 00 00 00 00 00 00 98 d0 09 01
