index,offset,name,record_id,record_tag,raw_tail_hex
0,0,none,0,0,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
1,32,Ancient Quadav,49153,261,00 00 00 00 00 00 00 00 00 00 00 00 01 c0 05 01
2,64,Vajra Quadav,49154,261,00 00 00 00 00 00 00 00 00 00 00 00 02 c0 05 01
3,96,Star Ruby Quadav,49155,261,00 00 00 00 00 00 00 00 00 00 00 00 03 c0 05 01
4,128,Edible Slug,49156,261,00 00 00 00 00 00 00 00 00 00 00 00 04 c0 05 01
5,160,Edible Slug,49157,261,00 00 00 00 00 00 00 00 00 00 00 00 05 c0 05 01
6,192,Pitchy Pudding,49158,261,00 00 00 00 00 00 00 00 00 00 00 00 06 c0 05 01
7,224,Vajra Quadav,49159,261,00 00 00 00 00 00 00 00 00 00 00 00 07 c0 05 01
8,256,Ancient Quadav,49160,261,00 00 00 00 00 00 00 00 00 00 00 00 08 c0 05 01
9,288,Magnes Quadav,49161,261,00 00 00 00 00 00 00 00 00 00 00 00 09 c0 05 01
10,320,Gold Quadav,49162,261,00 00 00 00 00 00 00 00 00 00 00 00 0a c0 05 01
11,352,Edible Slug,49163,261,00 00 00 00 00 00 00 00 00 00 00 00 0b c0 05 01
12,384,Edible Slug,49164,261,00 00 00 00 00 00 00 00 00 00 00 00 0c c0 05 01
13,416,Seneschal Imp,49165,261,00 00 00 00 00 00 00 00 00 00 00 00 0d c0 05 01
14,448,Pitchy Pudding,49166,261,00 00 00 00 00 00 00 00 00 00 00 00 0e c0 05 01
15,480,Gold Quadav,49167,261,00 00 00 00 00 00 00 00 00 00 00 00 0f c0 05 01
16,512,Magnes Quadav,49168,261,00 00 00 00 00 00 00 00 00 00 00 00 10 c0 05 01
17,544,Iron Quadav,49169,261,00 00 00 00 00 00 00 00 00 00 00 00 11 c0 05 01
18,576,Star Ruby Quadav,49170,261,00 00 00 00 00 00 00 00 00 00 00 00 12 c0 05 01
19,608,Iron Quadav,49171,261,00 00 00 00 00 00 00 00 00 00 00 00 13 c0 05 01
20,640,Adaman Quadav,49172,261,00 00 00 00 00 00 00 00 00 00 00 00 14 c0 05 01
21,672,Ea'Tho Cruelhear,49173,261,74 00 00 00 00 00 00 00 00 00 00 00 15 c0 05 01
22,704,Ancient Quadav,49174,261,00 00 00 00 00 00 00 00 00 00 00 00 16 c0 05 01
23,736,Magnes Quadav,49175,261,00 00 00 00 00 00 00 00 00 00 00 00 17 c0 05 01
24,768,Gold Quadav,49176,261,00 00 00 00 00 00 00 00 00 00 00 00 18 c0 05 01
25,800,Iron Quadav,49177,261,00 00 00 00 00 00 00 00 00 00 00 00 19 c0 05 01
26,832,Adaman Quadav,49178,261,00 00 00 00 00 00 00 00 00 00 00 00 1a c0 05 01
27,864,Ancient Quadav,49179,261,00 00 00 00 00 00 00 00 00 00 00 00 1b c0 05 01
28,896,Magnes Quadav,49180,261,00 00 00 00 00 00 00 00 00 00 00 00 1c c0 05 01
29,928,Star Ruby Quadav,49181,261,00 00 00 00 00 00 00 00 00 00 00 00 1d c0 05 01
30,960,Seneschal Imp,49182,261,00 00 00 00 00 00 00 00 00 00 00 00 1e c0 05 01
31,992,Gold Quadav,49183,261,00 00 00 00 00 00 00 00 00 00 00 00 1f c0 05 01
32,1024,Iron Quadav,49184,261,00 00 00 00 00 00 00 00 00 00 00 00 20 c0 05 01
